LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/12/2013;""13"";""11"";""15"";""8"";""70"";""10"";""27"";""43"";""65"";""1005"";""0"";""0"";""pioggia """
"Napoli;2/12/2013;""14"";""12"";""15"";""11"";""86"";""8"";""9"";""19"";""0"";""1013"";""0"";""0"";""pioggia """
"Napoli;3/12/2013;""13"";""9"";""16"";""5"";""60"";""10"";""21"";""32"";""48"";""1021"";""0"";""0"";""pioggia """
"Napoli;4/12/2013;""10"";""6"";""15"";""3"";""63"";""8"";""8"";""19"";""0"";""1023"";""0"";""0"";"""""
"Napoli;5/12/2013;""9"";""3"";""15"";""5"";""78"";""8"";""6"";""9"";""0"";""1021"";""0"";""0"";"""""
"Napoli;6/12/2013;""11"";""8"";""14"";""6"";""73"";""9"";""5"";""11"";""0"";""1016"";""0"";""0"";"""""
"Napoli;7/12/2013;""10"";""4"";""16"";""4"";""68"";""8"";""7"";""17"";""0"";""1021"";""0"";""0"";"""""
"Napoli;8/12/2013;""11"";""5"";""16"";""6"";""73"";""9"";""5"";""11"";""0"";""1028"";""0"";""0"";""pioggia """
"Napoli;9/12/2013;""12"";""8"";""16"";""9"";""85"";""9"";""5"";""9"";""0"";""0"";""0"";""0"";""pioggia """
"Napoli;10/12/2013;""12"";""7"";""17"";""6"";""70"";""5"";""14"";""32"";""41"";""1030"";""0"";""0"";"""""
"Napoli;11/12/2013;""12"";""8"";""17"";""5"";""61"";""8"";""7"";""17"";""0"";""1033"";""0"";""0"";"""""
"Napoli;12/12/2013;""10"";""5"";""15"";""5"";""75"";""7"";""5"";""9"";""0"";""1030"";""0"";""0"";"""""
"Napoli;13/12/2013;""10"";""5"";""15"";""6"";""77"";""6"";""6"";""13"";""0"";""0"";""0"";""0"";"""""
"Napoli;14/12/2013;""9"";""4"";""15"";""6"";""78"";""7"";""5"";""13"";""0"";""1028"";""0"";""0"";"""""
"Napoli;15/12/2013;""10"";""7"";""13"";""6"";""78"";""6"";""6"";""13"";""0"";""1030"";""0"";""0"";""pioggia """
"Napoli;16/12/2013;""11"";""5"";""15"";""3"";""58"";""0"";""9"";""17"";""0"";""1032"";""0"";""0"";"""""
"Napoli;17/12/2013;""12"";""7"";""40"";""2"";""51"";""17"";""11"";""20"";""0"";""1031"";""0"";""0"";"""""
"Napoli;18/12/2013;""8"";""3"";""15"";""3"";""72"";""8"";""6"";""9"";""0"";""1027"";""0"";""0"";"""""
"Napoli;19/12/2013;""8"";""3"";""13"";""4"";""79"";""8"";""5"";""7"";""0"";""1024"";""0"";""0"";"""""
"Napoli;20/12/2013;""12"";""7"";""17"";""6"";""71"";""8"";""5"";""9"";""0"";""1027"";""0"";""0"";"""""
"Napoli;21/12/2013;""10"";""6"";""17"";""5"";""68"";""9"";""6"";""11"";""0"";""1034"";""0"";""0"";"""""
"Napoli;22/12/2013;""9"";""5"";""15"";""4"";""69"";""8"";""5"";""7"";""0"";""1032"";""0"";""0"";"""""
"Napoli;23/12/2013;""8"";""4"";""15"";""4"";""73"";""7"";""5"";""9"";""0"";""1027"";""0"";""0"";"""""
"Napoli;24/12/2013;""9"";""5"";""15"";""3"";""69"";""8"";""5"";""9"";""0"";""1022"";""0"";""0"";"""""
"Napoli;25/12/2013;""11"";""5"";""16"";""7"";""76"";""9"";""8"";""19"";""0"";""0"";""0"";""0"";"""""
"Napoli;26/12/2013;""13"";""9"";""16"";""9"";""80"";""9"";""16"";""35"";""61"";""0"";""0"";""0"";""pioggia """
"Napoli;27/12/2013;""10"";""6"";""13"";""7"";""84"";""9"";""4"";""9"";""0"";""1007"";""0"";""0"";""pioggia """
"Napoli;28/12/2013;""10"";""5"";""15"";""6"";""78"";""9"";""5"";""9"";""0"";""1016"";""0"";""0"";"""""
"Napoli;29/12/2013;""11"";""6"";""16"";""9"";""82"";""9"";""5"";""9"";""0"";""1019"";""0"";""0"";"""""
"Napoli;30/12/2013;""13"";""10"";""16"";""9"";""79"";""9"";""6"";""13"";""0"";""1019"";""0"";""0"";""pioggia """
"Napoli;31/12/2013;""12"";""10"";""16"";""7"";""68"";""12"";""13"";""20"";""0"";""1018"";""0"";""0"";"""""
