LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/1/2013;""8"";""2"";""14"";""5"";""74"";""6"";""5"";""11"";""0"";""1020"";""0"";""0"";"""""
"Napoli;2/1/2013;""11"";""9"";""13"";""9"";""87"";""9"";""7"";""11"";""28"";""1020"";""0"";""0"";""pioggia """
"Napoli;3/1/2013;""11"";""7"";""17"";""7"";""73"";""9"";""8"";""13"";""0"";""1030"";""0"";""0"";"""""
"Napoli;4/1/2013;""10"";""6"";""14"";""6"";""80"";""8"";""6"";""11"";""0"";""1029"";""0"";""0"";"""""
"Napoli;5/1/2013;""8"";""4"";""14"";""6"";""87"";""5"";""5"";""11"";""0"";""1021"";""0"";""0"";"""""
"Napoli;6/1/2013;""12"";""6"";""16"";""6"";""71"";""7"";""9"";""19"";""0"";""1020"";""0"";""0"";"""""
"Napoli;7/1/2013;""13"";""7"";""17"";""6"";""65"";""8"";""8"";""17"";""0"";""1020"";""0"";""0"";"""""
"Napoli;8/1/2013;""10"";""5"";""14"";""3"";""66"";""10"";""6"";""9"";""0"";""1024"";""0"";""0"";"""""
"Napoli;9/1/2013;""11"";""9"";""14"";""7"";""73"";""9"";""5"";""9"";""0"";""1021"";""0"";""0"";"""""
"Napoli;10/1/2013;""12"";""10"";""14"";""9"";""81"";""8"";""7"";""19"";""0"";""1014"";""0"";""0"";""pioggia """
"Napoli;11/1/2013;""11"";""7"";""15"";""8"";""83"";""8"";""10"";""30"";""50"";""1009"";""0"";""0"";""pioggia """
"Napoli;12/1/2013;""9"";""4"";""14"";""6"";""84"";""9"";""6"";""13"";""0"";""1015"";""0"";""0"";""pioggia """
"Napoli;13/1/2013;""12"";""7"";""14"";""9"";""81"";""9"";""14"";""24"";""50"";""1014"";""0"";""0"";""pioggia temporale """
"Napoli;14/1/2013;""13"";""9"";""15"";""9"";""79"";""10"";""18"";""30"";""50"";""1011"";""0"";""0"";""pioggia temporale """
"Napoli;15/1/2013;""9"";""5"";""12"";""7"";""88"";""10"";""5"";""19"";""0"";""1010"";""0"";""0"";""pioggia """
"Napoli;16/1/2013;""8"";""5"";""12"";""4"";""78"";""9"";""15"";""41"";""63"";""1000"";""0"";""0"";""pioggia temporale """
"Napoli;17/1/2013;""9"";""5"";""12"";""6"";""85"";""9"";""7"";""26"";""54"";""995"";""0"";""0"";""pioggia temporale """
"Napoli;18/1/2013;""6"";""4"";""9"";""3"";""83"";""9"";""6"";""13"";""0"";""0"";""0"";""0"";""pioggia """
"Napoli;19/1/2013;""7"";""0"";""13"";""5"";""86"";""8"";""5"";""9"";""0"";""1003"";""0"";""0"";""pioggia """
"Napoli;20/1/2013;""16"";""13"";""17"";""12"";""80"";""9"";""14"";""20"";""35"";""0"";""0"";""0"";""pioggia """
"Napoli;21/1/2013;""11"";""10"";""13"";""9"";""87"";""8"";""11"";""28"";""33"";""998"";""0"";""0"";""pioggia temporale """
"Napoli;22/1/2013;""10"";""7"";""13"";""6"";""77"";""9"";""14"";""37"";""56"";""1005"";""0"";""0"";""pioggia """
"Napoli;23/1/2013;""8"";""4"";""13"";""6"";""87"";""8"";""10"";""26"";""52"";""1008"";""0"";""0"";""pioggia temporale """
"Napoli;24/1/2013;""9"";""7"";""12"";""7"";""86"";""9"";""7"";""15"";""0"";""997"";""0"";""0"";""pioggia """
"Napoli;25/1/2013;""9"";""6"";""12"";""3"";""70"";""10"";""15"";""30"";""0"";""998"";""0"";""0"";"""""
"Napoli;26/1/2013;""7"";""3"";""10"";""1"";""60"";""10"";""8"";""17"";""0"";""1005"";""0"";""0"";"""""
"Napoli;27/1/2013;""7"";""3"";""12"";""2"";""62"";""10"";""8"";""15"";""0"";""0"";""0"";""0"";"""""
"Napoli;28/1/2013;""8"";""3"";""12"";""4"";""79"";""9"";""8"";""19"";""0"";""1013"";""0"";""0"";""pioggia """
"Napoli;29/1/2013;""10"";""7"";""14"";""4"";""67"";""10"";""13"";""24"";""0"";""1021"";""0"";""0"";"""""
"Napoli;30/1/2013;""11"";""6"";""15"";""8"";""80"";""10"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
"Napoli;31/1/2013;""14"";""10"";""18"";""10"";""81"";""9"";""6"";""11"";""0"";""1021"";""0"";""0"";"""""
