LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/3/2015;""8"";""4"";""14"";""3"";""72"";""10"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Bologna;2/3/2015;""10"";""10"";""14"";""6"";""77"";""7"";""10"";""17"";""0"";""1011"";""0"";""0"";"""""
"Bologna;3/3/2015;""8"";""2"";""12"";""5"";""84"";""5"";""7"";""15"";""0"";""1020"";""0"";""0"";""nebbia """
"Bologna;4/3/2015;""9"";""6"";""11"";""6"";""86"";""4"";""8"";""28"";""0"";""1020"";""0"";""0"";""pioggia """
"Bologna;5/3/2015;""8"";""6"";""11"";""2"";""54"";""14"";""19"";""37"";""72"";""1020"";""0"";""0"";""pioggia """
"Bologna;6/3/2015;""6"";""0"";""12"";""0"";""54"";""49"";""9"";""20"";""0"";""1029"";""0"";""0"";"""""
"Bologna;7/3/2015;""6"";""0"";""12"";""1"";""60"";""20"";""9"";""19"";""0"";""1031"";""0"";""0"";"""""
"Bologna;8/3/2015;""7"";""1"";""12"";""2"";""54"";""15"";""10"";""19"";""0"";""1027"";""0"";""0"";"""""
"Bologna;9/3/2015;""6"";""0"";""11"";""1"";""63"";""14"";""8"";""15"";""0"";""1026"";""0"";""0"";"""""
"Bologna;10/3/2015;""8"";""2"";""15"";""1"";""61"";""14"";""9"";""13"";""0"";""1024"";""0"";""0"";"""""
"Bologna;11/3/2015;""11"";""5"";""18"";""2"";""54"";""14"";""10"";""20"";""0"";""1019"";""0"";""0"";"""""
"Bologna;12/3/2015;""8"";""2"";""14"";""2"";""57"";""15"";""8"";""17"";""0"";""1022"";""0"";""0"";"""""
"Bologna;13/3/2015;""9"";""4"";""16"";""1"";""47"";""34"";""15"";""24"";""0"";""1018"";""0"";""0"";"""""
"Bologna;14/3/2015;""8"";""2"";""14"";""2"";""67"";""10"";""11"";""24"";""0"";""1020"";""0"";""0"";"""""
"Bologna;15/3/2015;""9"";""5"";""13"";""6"";""79"";""8"";""16"";""30"";""0"";""1024"";""0"";""0"";""pioggia """
"Bologna;16/3/2015;""9"";""8"";""9"";""8"";""94"";""4"";""16"";""26"";""0"";""1025"";""0"";""0"";""pioggia """
"Bologna;17/3/2015;""9"";""8"";""12"";""8"";""93"";""3"";""9"";""15"";""0"";""1026"";""0"";""0"";""pioggia """
"Bologna;18/3/2015;""10"";""5"";""15"";""6"";""78"";""5"";""6"";""11"";""0"";""1024"";""0"";""0"";""nebbia """
"Bologna;19/3/2015;""10"";""5"";""16"";""4"";""67"";""15"";""11"";""19"";""0"";""1022"";""0"";""0"";"""""
"Bologna;20/3/2015;""9"";""3"";""15"";""4"";""73"";""8"";""8"";""19"";""0"";""1023"";""0"";""0"";"""""
"Bologna;21/3/2015;""10"";""4"";""15"";""6"";""76"";""8"";""6"";""13"";""0"";""1018"";""0"";""0"";""pioggia """
"Bologna;22/3/2015;""10"";""8"";""14"";""8"";""85"";""8"";""10"";""22"";""0"";""1015"";""0"";""0"";""pioggia """
"Bologna;23/3/2015;""11"";""7"";""16"";""6"";""72"";""8"";""9"";""15"";""0"";""1016"";""0"";""0"";"""""
"Bologna;24/3/2015;""11"";""6"";""15"";""7"";""74"";""8"";""12"";""20"";""0"";""1012"";""0"";""0"";"""""
"Bologna;25/3/2015;""11"";""10"";""12"";""10"";""95"";""6"";""21"";""39"";""69"";""1001"";""0"";""0"";""pioggia """
"Bologna;26/3/2015;""12"";""10"";""15"";""10"";""91"";""11"";""8"";""19"";""0"";""1005"";""0"";""0"";""pioggia nebbia """
"Bologna;27/3/2015;""11"";""6"";""15"";""8"";""81"";""8"";""10"";""26"";""0"";""1009"";""0"";""0"";""pioggia nebbia """
"Bologna;28/3/2015;""11"";""4"";""18"";""3"";""57"";""58"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Bologna;29/3/2015;""13"";""6"";""19"";""5"";""54"";""47"";""8"";""15"";""0"";""1011"";""0"";""0"";"""""
"Bologna;30/3/2015;""15"";""7"";""24"";""8"";""67"";""16"";""9"";""19"";""0"";""1004"";""0"";""0"";""nebbia """
"Bologna;31/3/2015;""16"";""8"";""23"";""8"";""60"";""37"";""11"";""30"";""0"";""1007"";""0"";""0"";"""""
