LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/1/2020;""13"";""10"";""14"";""6"";""61"";""20"";""12"";""21"";""0"";""1028"";""0"";""0"";"""""
"Palermo;2/1/2020;""12"";""9"";""15"";""8"";""75"";""20"";""10"";""17"";""0"";""1029"";""0"";""0"";"""""
"Palermo;3/1/2020;""12"";""6"";""15"";""7"";""71"";""21"";""7"";""15"";""0"";""1029"";""0"";""0"";"""""
"Palermo;4/1/2020;""14"";""12"";""15"";""8"";""69"";""21"";""11"";""18"";""0"";""1025"";""0"";""0"";"""""
"Palermo;5/1/2020;""14"";""13"";""15"";""7"";""63"";""19"";""32"";""55"";""0"";""1023"";""0"";""0"";"""""
"Palermo;6/1/2020;""12"";""10"";""13"";""1"";""45"";""20"";""40"";""57"";""0"";""1025"";""0"";""0"";"""""
"Palermo;7/1/2020;""12"";""8"";""14"";""4"";""61"";""20"";""10"";""24"";""0"";""1025"";""0"";""0"";"""""
"Palermo;8/1/2020;""12"";""9"";""15"";""6"";""70"";""20"";""8"";""17"";""0"";""1025"";""0"";""0"";"""""
"Palermo;9/1/2020;""10"";""6"";""14"";""4"";""67"";""21"";""7"";""15"";""0"";""1028"";""0"";""0"";"""""
"Palermo;10/1/2020;""10"";""6"";""14"";""5"";""68"";""21"";""11"";""26"";""0"";""1025"";""0"";""0"";"""""
"Palermo;11/1/2020;""11"";""8"";""15"";""6"";""70"";""20"";""9"";""22"";""0"";""1023"";""0"";""0"";"""""
"Palermo;12/1/2020;""11"";""7"";""14"";""6"";""70"";""20"";""9"";""21"";""0"";""1023"";""0"";""0"";"""""
"Palermo;13/1/2020;""11"";""8"";""15"";""6"";""70"";""19"";""8"";""21"";""0"";""1024"";""0"";""0"";"""""
"Palermo;14/1/2020;""11"";""7"";""14"";""7"";""76"";""21"";""10"";""18"";""0"";""1026"";""0"";""0"";"""""
"Palermo;15/1/2020;""10"";""7"";""15"";""6"";""76"";""21"";""7"";""21"";""0"";""1028"";""0"";""0"";"""""
"Palermo;16/1/2020;""11"";""7"";""14"";""6"";""73"";""21"";""12"";""24"";""0"";""1028"";""0"";""0"";"""""
"Palermo;17/1/2020;""13"";""12"";""14"";""6"";""59"";""20"";""10"";""17"";""0"";""1027"";""0"";""0"";"""""
"Palermo;18/1/2020;""12"";""9"";""15"";""6"";""67"";""22"";""17"";""33"";""0"";""1025"";""0"";""0"";"""""
"Palermo;19/1/2020;""12"";""9"";""15"";""6"";""65"";""19"";""12"";""26"";""0"";""1022"";""0"";""0"";"""""
"Palermo;20/1/2020;""14"";""10"";""17"";""6"";""60"";""21"";""10"";""28"";""0"";""1027"";""0"";""0"";"""""
"Palermo;21/1/2020;""15"";""12"";""19"";""7"";""59"";""18"";""12"";""22"";""0"";""1033"";""0"";""0"";"""""
"Palermo;22/1/2020;""13"";""9"";""16"";""8"";""70"";""19"";""6"";""13"";""0"";""1032"";""0"";""0"";"""""
"Palermo;23/1/2020;""14"";""11"";""16"";""6"";""62"";""19"";""10"";""18"";""0"";""1027"";""0"";""0"";"""""
"Palermo;24/1/2020;""12"";""8"";""16"";""7"";""71"";""19"";""10"";""22"";""0"";""1025"";""0"";""0"";"""""
"Palermo;25/1/2020;""14"";""10"";""17"";""9"";""72"";""21"";""7"";""15"";""0"";""1023"";""0"";""0"";"""""
"Palermo;26/1/2020;""14"";""10"";""18"";""10"";""80"";""20"";""14"";""28"";""0"";""1020"";""0"";""0"";"""""
"Palermo;27/1/2020;""14"";""11"";""16"";""10"";""78"";""21"";""11"";""24"";""0"";""1022"";""0"";""0"";"""""
"Palermo;28/1/2020;""14"";""12"";""16"";""10"";""74"";""21"";""24"";""33"";""0"";""1021"";""0"";""0"";""pioggia """
"Palermo;29/1/2020;""15"";""15"";""17"";""12"";""79"";""22"";""30"";""41"";""0"";""1019"";""0"";""0"";"""""
"Palermo;30/1/2020;""14"";""10"";""16"";""9"";""73"";""20"";""13"";""28"";""0"";""1022"";""0"";""0"";"""""
"Palermo;31/1/2020;""14"";""11"";""18"";""10"";""77"";""20"";""12"";""18"";""0"";""1022"";""0"";""0"";"""""
