LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/6/2020;""20"";""17"";""22"";""14"";""68"";""19"";""13"";""24"";""0"";""1015"";""0"";""0"";"""""
"Palermo;2/6/2020;""21"";""17"";""23"";""14"";""65"";""20"";""19"";""31"";""0"";""1014"";""0"";""0"";"""""
"Palermo;3/6/2020;""21"";""19"";""24"";""14"";""61"";""20"";""17"";""33"";""0"";""1011"";""0"";""0"";"""""
"Palermo;4/6/2020;""23"";""18"";""31"";""13"";""57"";""19"";""18"";""37"";""0"";""1007"";""0"";""0"";"""""
"Palermo;5/6/2020;""21"";""18"";""25"";""16"";""76"";""19"";""23"";""52"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Palermo;6/6/2020;""21"";""19"";""21"";""16"";""77"";""20"";""20"";""37"";""0"";""1011"";""0"";""0"";"""""
"Palermo;7/6/2020;""22"";""17"";""30"";""16"";""71"";""21"";""11"";""30"";""0"";""1011"";""0"";""0"";"""""
"Palermo;8/6/2020;""22"";""19"";""24"";""17"";""76"";""19"";""8"";""18"";""0"";""1010"";""0"";""0"";"""""
"Palermo;9/6/2020;""21"";""18"";""22"";""17"";""78"";""21"";""15"";""30"";""0"";""1012"";""0"";""0"";"""""
"Palermo;10/6/2020;""20"";""19"";""22"";""15"";""70"";""21"";""18"";""28"";""0"";""1015"";""0"";""0"";"""""
"Palermo;11/6/2020;""20"";""17"";""23"";""14"";""67"";""20"";""13"";""24"";""0"";""1014"";""0"";""0"";"""""
"Palermo;12/6/2020;""22"";""17"";""27"";""15"";""63"";""20"";""14"";""30"";""0"";""1013"";""0"";""0"";"""""
"Palermo;13/6/2020;""23"";""20"";""32"";""17"";""68"";""20"";""14"";""35"";""0"";""1014"";""0"";""0"";"""""
"Palermo;14/6/2020;""22"";""20"";""23"";""19"";""81"";""21"";""11"";""18"";""0"";""1015"";""0"";""0"";"""""
"Palermo;15/6/2020;""21"";""18"";""23"";""17"";""75"";""20"";""12"";""22"";""0"";""1016"";""0"";""0"";"""""
"Palermo;16/6/2020;""22"";""20"";""22"";""17"";""75"";""20"";""18"";""26"";""0"";""1015"";""0"";""0"";"""""
"Palermo;17/6/2020;""22"";""20"";""25"";""16"";""69"";""19"";""21"";""35"";""0"";""1014"";""0"";""0"";"""""
"Palermo;18/6/2020;""23"";""18"";""28"";""16"";""67"";""20"";""13"";""28"";""0"";""1015"";""0"";""0"";"""""
"Palermo;19/6/2020;""25"";""21"";""31"";""17"";""66"";""21"";""22"";""46"";""0"";""1013"";""0"";""0"";"""""
"Palermo;20/6/2020;""23"";""21"";""24"";""17"";""72"";""21"";""17"";""35"";""0"";""1016"";""0"";""0"";"""""
"Palermo;21/6/2020;""22"";""19"";""23"";""17"";""74"";""21"";""11"";""18"";""0"";""1015"";""0"";""0"";"""""
"Palermo;22/6/2020;""23"";""20"";""24"";""18"";""77"";""19"";""12"";""24"";""0"";""1014"";""0"";""0"";"""""
"Palermo;23/6/2020;""23"";""22"";""25"";""19"";""78"";""19"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Palermo;24/6/2020;""24"";""20"";""26"";""19"";""75"";""21"";""13"";""28"";""0"";""1017"";""0"";""0"";"""""
"Palermo;25/6/2020;""24"";""21"";""27"";""19"";""73"";""18"";""16"";""30"";""0"";""1017"";""0"";""0"";"""""
"Palermo;26/6/2020;""25"";""21"";""30"";""18"";""66"";""20"";""15"";""31"";""0"";""1016"";""0"";""0"";"""""
"Palermo;27/6/2020;""25"";""22"";""30"";""20"";""75"";""22"";""13"";""26"";""0"";""1015"";""0"";""0"";"""""
"Palermo;28/6/2020;""25"";""23"";""26"";""22"";""84"";""20"";""12"";""22"";""0"";""1015"";""0"";""0"";"""""
"Palermo;29/6/2020;""25"";""23"";""27"";""21"";""79"";""19"";""17"";""33"";""0"";""1014"";""0"";""0"";"""""
"Palermo;30/6/2020;""26"";""21"";""30"";""19"";""68"";""20"";""15"";""33"";""0"";""1013"";""0"";""0"";"""""
