LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/1/2013;""12"";""8"";""15"";""7"";""72"";""10"";""14"";""24"";""0"";""1021"";""0"";""0"";""pioggia """
"Palermo;2/1/2013;""14"";""12"";""16"";""7"";""63"";""10"";""18"";""26"";""0"";""1020"";""0"";""0"";"""""
"Palermo;3/1/2013;""13"";""11"";""15"";""7"";""67"";""10"";""8"";""17"";""0"";""1028"";""0"";""0"";"""""
"Palermo;4/1/2013;""13"";""10"";""15"";""9"";""79"";""10"";""10"";""19"";""0"";""1030"";""0"";""0"";"""""
"Palermo;5/1/2013;""14"";""14"";""15"";""9"";""73"";""10"";""16"";""24"";""0"";""1023"";""0"";""0"";"""""
"Palermo;6/1/2013;""14"";""12"";""15"";""9"";""73"";""10"";""14"";""22"";""0"";""1022"";""0"";""0"";"""""
"Palermo;7/1/2013;""14"";""12"";""15"";""10"";""77"";""10"";""14"";""26"";""0"";""1020"";""0"";""0"";"""""
"Palermo;8/1/2013;""13"";""9"";""15"";""9"";""76"";""10"";""12"";""22"";""0"";""1025"";""0"";""0"";"""""
"Palermo;9/1/2013;""14"";""11"";""15"";""9"";""72"";""10"";""18"";""24"";""0"";""1023"";""0"";""0"";"""""
"Palermo;10/1/2013;""14"";""11"";""15"";""8"";""69"";""10"";""30"";""46"";""59"";""1017"";""0"";""0"";""pioggia """
"Palermo;11/1/2013;""15"";""14"";""15"";""9"";""70"";""10"";""34"";""50"";""69"";""1014"";""0"";""0"";"""""
"Palermo;12/1/2013;""13"";""11"";""14"";""7"";""65"";""10"";""24"";""41"";""0"";""1018"";""0"";""0"";"""""
"Palermo;13/1/2013;""14"";""12"";""16"";""8"";""65"";""10"";""29"";""41"";""61"";""1016"";""0"";""0"";"""""
"Palermo;14/1/2013;""14"";""11"";""15"";""8"";""70"";""10"";""27"";""48"";""65"";""1013"";""0"";""0"";""pioggia """
"Palermo;15/1/2013;""12"";""9"";""13"";""7"";""73"";""10"";""15"";""35"";""59"";""1011"";""0"";""0"";""pioggia """
"Palermo;16/1/2013;""12"";""10"";""14"";""7"";""70"";""9"";""43"";""59"";""80"";""1006"";""0"";""0"";""pioggia """
"Palermo;17/1/2013;""13"";""10"";""14"";""8"";""76"";""9"";""40"";""61"";""82"";""1001"";""0"";""0"";""pioggia temporale """
"Palermo;18/1/2013;""11"";""9"";""12"";""4"";""60"";""10"";""42"";""63"";""91"";""1002"";""0"";""0"";""pioggia temporale """
"Palermo;19/1/2013;""14"";""9"";""19"";""8"";""64"";""10"";""31"";""50"";""78"";""1003"";""0"";""0"";""pioggia """
"Palermo;20/1/2013;""18"";""14"";""20"";""9"";""55"";""10"";""30"";""50"";""82"";""999"";""0"";""0"";"""""
"Palermo;21/1/2013;""13"";""11"";""15"";""9"";""75"";""9"";""31"";""43"";""0"";""1001"";""0"";""0"";""pioggia temporale """
"Palermo;22/1/2013;""13"";""11"";""14"";""7"";""68"";""10"";""30"";""41"";""50"";""1009"";""0"";""0"";""pioggia """
"Palermo;23/1/2013;""13"";""9"";""16"";""6"";""63"";""10"";""30"";""44"";""65"";""1008"";""0"";""0"";""pioggia temporale """
"Palermo;24/1/2013;""11"";""8"";""13"";""6"";""74"";""9"";""37"";""54"";""74"";""1001"";""0"";""0"";""pioggia """
"Palermo;25/1/2013;""11"";""9"";""12"";""7"";""75"";""9"";""32"";""50"";""57"";""997"";""0"";""0"";""pioggia temporale """
"Palermo;26/1/2013;""12"";""11"";""12"";""5"";""64"";""10"";""30"";""41"";""0"";""1006"";""0"";""0"";"""""
"Palermo;27/1/2013;""12"";""9"";""12"";""4"";""59"";""10"";""20"";""30"";""0"";""1015"";""0"";""0"";"""""
"Palermo;28/1/2013;""12"";""8"";""15"";""6"";""64"";""10"";""25"";""44"";""59"";""1012"";""0"";""0"";""pioggia """
"Palermo;29/1/2013;""13"";""10"";""14"";""8"";""72"";""10"";""24"";""33"";""0"";""1020"";""0"";""0"";""pioggia """
"Palermo;30/1/2013;""12"";""9"";""15"";""8"";""76"";""10"";""12"";""17"";""0"";""1024"";""0"";""0"";"""""
"Palermo;31/1/2013;""13"";""10"";""16"";""9"";""79"";""10"";""12"";""19"";""0"";""1023"";""0"";""0"";"""""
