LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/1/2010;""10"";""9"";""11"";""8"";""89"";""8"";""5"";""9"";""18"";""992"";""0"";""0"";""pioggia temporale """
"Firenze;2/1/2010;""8"";""5"";""13"";""7"";""73"";""8"";""6"";""15"";""30"";""1003"";""0"";""0"";""pioggia nebbia """
"Firenze;3/1/2010;""4"";""-1"";""8"";""0"";""56"";""18"";""3"";""7"";""0"";""1019"";""0"";""0"";"""""
"Firenze;4/1/2010;""2"";""2"";""4"";""1"";""83"";""6"";""4"";""8"";""0"";""1015"";""0"";""0"";""pioggia neve """
"Firenze;5/1/2010;""4"";""2"";""5"";""3"";""92"";""5"";""4"";""7"";""0"";""1002"";""0"";""0"";""pioggia """
"Firenze;6/1/2010;""6"";""4"";""8"";""5"";""88"";""9"";""3"";""7"";""0"";""1000"";""0"";""0"";""pioggia """
"Firenze;7/1/2010;""8"";""4"";""11"";""5"";""82"";""10"";""4"";""9"";""0"";""1007"";""0"";""0"";""pioggia """
"Firenze;8/1/2010;""9"";""7"";""12"";""7"";""91"";""8"";""4"";""9"";""0"";""999"";""0"";""0"";""pioggia """
"Firenze;9/1/2010;""8"";""6"";""10"";""5"";""84"";""8"";""7"";""27"";""40"";""996"";""0"";""0"";""pioggia nebbia """
"Firenze;10/1/2010;""6"";""4"";""7"";""3"";""83"";""10"";""4"";""7"";""0"";""1008"";""0"";""0"";""pioggia """
"Firenze;11/1/2010;""5"";""4"";""7"";""3"";""87"";""8"";""4"";""37"";""0"";""1014"";""0"";""0"";""pioggia """
"Firenze;12/1/2010;""5"";""4"";""7"";""4"";""89"";""7"";""2"";""5"";""0"";""1014"";""0"";""0"";"""""
"Firenze;13/1/2010;""6"";""3"";""10"";""2"";""80"";""6"";""5"";""28"";""0"";""1009"";""0"";""0"";"""""
"Firenze;14/1/2010;""5"";""0"";""10"";""2"";""78"";""10"";""3"";""7"";""0"";""1010"";""0"";""0"";"""""
"Firenze;15/1/2010;""8"";""4"";""10"";""2"";""65"";""13"";""7"";""17"";""0"";""1016"";""0"";""0"";"""""
"Firenze;16/1/2010;""6"";""2"";""9"";""0"";""60"";""13"";""7"";""16"";""25"";""1023"";""0"";""0"";"""""
"Firenze;17/1/2010;""4"";""2"";""6"";""2"";""84"";""6"";""2"";""5"";""0"";""1022"";""0"";""0"";""pioggia """
Firenze;18/1/2010;;;;;;;;;;;;;
"Firenze;19/1/2010;""3"";""-3"";""11"";""1"";""76"";""8"";""3"";""4"";""0"";""1021"";""0"";""0"";""nebbia """
"Firenze;20/1/2010;""2"";""-3"";""6"";""1"";""79"";""8"";""2"";""5"";""0"";""1016"";""0"";""0"";"""""
"Firenze;21/1/2010;""6"";""0"";""12"";""1"";""62"";""10"";""5"";""16"";""0"";""1016"";""0"";""0"";"""""
"Firenze;22/1/2010;""3"";""-3"";""9"";""1"";""72"";""12"";""6"";""17"";""18"";""1021"";""0"";""0"";"""""
"Firenze;23/1/2010;""4"";""-1"";""9"";""0"";""59"";""22"";""6"";""10"";""0"";""1023"";""0"";""0"";"""""
"Firenze;24/1/2010;""2"";""-4"";""8"";""1"";""77"";""8"";""2"";""5"";""0"";""1024"";""0"";""0"";"""""
"Firenze;25/1/2010;""6"";""4"";""10"";""1"";""68"";""7"";""4"";""10"";""20"";""1025"";""0"";""0"";"""""
"Firenze;26/1/2010;""5"";""3"";""6"";""0"";""65"";""10"";""5"";""10"";""23"";""1022"";""0"";""0"";""pioggia """
"Firenze;27/1/2010;""5"";""2"";""8"";""0"";""53"";""11"";""7"";""13"";""31"";""1017"";""0"";""0"";""pioggia """
"Firenze;28/1/2010;""1"";""-4"";""7"";""0"";""68"";""10"";""2"";""5"";""0"";""1005"";""0"";""0"";"""""
"Firenze;29/1/2010;""1"";""-4"";""5"";""1"";""81"";""5"";""3"";""5"";""0"";""998"";""0"";""0"";""pioggia """
"Firenze;30/1/2010;""6"";""4"";""10"";""4"";""87"";""8"";""4"";""9"";""0"";""990"";""0"";""0"";""pioggia nebbia """
"Firenze;31/1/2010;""3"";""0"";""5"";""1"";""61"";""11"";""8"";""20"";""35"";""999"";""0"";""0"";""neve """
