LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/2/2019;""13"";""11"";""14"";""11"";""88"";""14"";""24"";""35"";""0"";""1003"";""0"";""0"";""pioggia """
"Roma;2/2/2019;""12"";""9"";""14"";""10"";""89"";""10"";""20"";""33"";""0"";""999"";""0"";""0"";""pioggia """
"Roma;3/2/2019;""9"";""8"";""12"";""6"";""80"";""17"";""11"";""18"";""0"";""1004"";""0"";""0"";""pioggia """
"Roma;4/2/2019;""9"";""4"";""15"";""4"";""76"";""22"";""13"";""22"";""0"";""1014"";""0"";""0"";"""""
Roma;5/2/2019;;;;;;;;;;;;;
"Roma;6/2/2019;""10"";""6"";""16"";""5"";""75"";""20"";""7"";""11"";""0"";""1017"";""0"";""0"";"""""
"Roma;7/2/2019;""8"";""3"";""15"";""4"";""75"";""20"";""7"";""15"";""0"";""1018"";""0"";""0"";"""""
"Roma;8/2/2019;""10"";""6"";""15"";""6"";""79"";""19"";""7"";""11"";""0"";""1018"";""0"";""0"";"""""
"Roma;9/2/2019;""9"";""4"";""15"";""6"";""79"";""19"";""7"";""11"";""0"";""1022"";""0"";""0"";"""""
"Roma;10/2/2019;""12"";""11"";""15"";""9"";""79"";""21"";""19"";""33"";""0"";""1020"";""0"";""0"";"""""
"Roma;11/2/2019;""10"";""6"";""13"";""5"";""70"";""18"";""12"";""24"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Roma;12/2/2019;""8"";""3"";""14"";""1"";""48"";""20"";""14"";""31"";""0"";""1022"";""0"";""0"";"""""
"Roma;13/2/2019;""7"";""2"";""13"";""0"";""45"";""20"";""12"";""26"";""0"";""1030"";""0"";""0"";"""""
"Roma;14/2/2019;""9"";""2"";""16"";""5"";""58"";""19"";""10"";""18"";""0"";""1031"";""0"";""0"";"""""
"Roma;15/2/2019;""10"";""5"";""18"";""4"";""63"";""21"";""11"";""17"";""0"";""1027"";""0"";""0"";"""""
"Roma;16/2/2019;""8"";""3"";""14"";""3"";""66"";""19"";""8"";""11"";""0"";""1029"";""0"";""0"";"""""
"Roma;17/2/2019;""8"";""3"";""15"";""4"";""75"";""18"";""7"";""11"";""0"";""1028"";""0"";""0"";"""""
"Roma;18/2/2019;""9"";""7"";""12"";""6"";""80"";""8"";""6"";""11"";""0"";""1026"";""0"";""0"";"""""
"Roma;19/2/2019;""9"";""5"";""11"";""4"";""74"";""10"";""5"";""9"";""0"";""1023"";""0"";""0"";"""""
"Roma;20/2/2019;""8"";""3"";""14"";""3"";""73"";""15"";""7"";""13"";""0"";""1024"";""0"";""0"";"""""
"Roma;21/2/2019;""8"";""3"";""15"";""4"";""76"";""17"";""7"";""13"";""0"";""1027"";""0"";""0"";"""""
"Roma;22/2/2019;""9"";""3"";""15"";""5"";""76"";""15"";""8"";""15"";""0"";""1023"";""0"";""0"";"""""
"Roma;23/2/2019;""8"";""4"";""12"";""1"";""32"";""20"";""25"";""44"";""0"";""1022"";""0"";""0"";"""""
"Roma;24/2/2019;""7"";""3"";""13"";""0"";""30"";""20"";""14"";""31"";""0"";""1026"";""0"";""0"";"""""
"Roma;25/2/2019;""8"";""3"";""16"";""2"";""44"";""20"";""14"";""33"";""0"";""1026"";""0"";""0"";"""""
"Roma;26/2/2019;""9"";""2"";""14"";""3"";""65"";""21"";""7"";""13"";""0"";""1026"";""0"";""0"";"""""
"Roma;27/2/2019;""13"";""8"";""21"";""1"";""40"";""20"";""13"";""31"";""0"";""1021"";""0"";""0"";"""""
"Roma;28/2/2019;""11"";""6"";""17"";""4"";""64"";""20"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
