LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/12/2019;""13"";""7"";""17"";""8"";""72"";""20"";""14"";""24"";""0"";""1019"";""0"";""0"";"""""
"Roma;2/12/2019;""15"";""14"";""17"";""11"";""76"";""19"";""22"";""30"";""0"";""1015"";""0"";""0"";""pioggia """
"Roma;3/12/2019;""12"";""8"";""14"";""10"";""88"";""15"";""12"";""22"";""0"";""1016"";""0"";""0"";""nebbia """
"Roma;4/12/2019;""9"";""4"";""14"";""3"";""62"";""20"";""14"";""26"";""0"";""1017"";""0"";""0"";"""""
"Roma;5/12/2019;""9"";""6"";""14"";""3"";""65"";""21"";""8"";""15"";""0"";""1021"";""0"";""0"";"""""
"Roma;6/12/2019;""11"";""6"";""16"";""7"";""80"";""18"";""6"";""9"";""0"";""1022"";""0"";""0"";"""""
"Roma;7/12/2019;""12"";""10"";""16"";""11"";""88"";""20"";""6"";""9"";""0"";""1020"";""0"";""0"";"""""
"Roma;8/12/2019;""13"";""10"";""16"";""10"";""84"";""19"";""8"";""13"";""0"";""1020"";""0"";""0"";""pioggia """
"Roma;9/12/2019;""12"";""8"";""15"";""9"";""84"";""20"";""9"";""15"";""0"";""1011"";""0"";""0"";""pioggia """
"Roma;10/12/2019;""9"";""5"";""14"";""4"";""74"";""21"";""15"";""28"";""0"";""1009"";""0"";""0"";"""""
"Roma;11/12/2019;""7"";""4"";""12"";""1"";""62"";""21"";""12"";""21"";""0"";""1011"";""0"";""0"";"""""
"Roma;12/12/2019;""7"";""3"";""12"";""4"";""79"";""19"";""7"";""24"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Roma;13/12/2019;""10"";""4"";""14"";""6"";""79"";""14"";""20"";""35"";""0"";""993"";""0"";""0"";""pioggia temporale """
"Roma;14/12/2019;""8"";""4"";""14"";""3"";""66"";""20"";""10"";""21"";""0"";""1004"";""0"";""0"";"""""
"Roma;15/12/2019;""12"";""6"";""16"";""9"";""81"";""19"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Roma;16/12/2019;""15"";""13"";""18"";""10"";""69"";""21"";""15"";""21"";""0"";""1020"";""0"";""0"";"""""
"Roma;17/12/2019;""16"";""12"";""19"";""8"";""60"";""19"";""18"";""28"";""0"";""1019"";""0"";""0"";"""""
"Roma;18/12/2019;""16"";""12"";""18"";""10"";""67"";""19"";""11"";""30"";""0"";""1020"";""0"";""0"";"""""
"Roma;19/12/2019;""13"";""9"";""17"";""8"";""69"";""18"";""11"";""24"";""0"";""1018"";""0"";""0"";""pioggia """
"Roma;20/12/2019;""13"";""7"";""15"";""9"";""79"";""19"";""20"";""37"";""0"";""1013"";""0"";""0"";""pioggia """
"Roma;21/12/2019;""15"";""13"";""17"";""12"";""84"";""12"";""23"";""33"";""0"";""1003"";""0"";""0"";""pioggia """
"Roma;22/12/2019;""14"";""11"";""15"";""10"";""78"";""16"";""21"";""39"";""0"";""995"";""0"";""0"";""pioggia """
"Roma;23/12/2019;""11"";""7"";""15"";""7"";""74"";""19"";""9"";""26"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Roma;24/12/2019;""8"";""4"";""13"";""3"";""73"";""19"";""7"";""11"";""0"";""1017"";""0"";""0"";"""""
"Roma;25/12/2019;""9"";""5"";""14"";""5"";""74"";""21"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Roma;26/12/2019;""8"";""2"";""14"";""4"";""75"";""20"";""6"";""11"";""0"";""1020"";""0"";""0"";"""""
"Roma;27/12/2019;""9"";""5"";""14"";""5"";""79"";""20"";""6"";""11"";""0"";""1021"";""0"";""0"";"""""
"Roma;28/12/2019;""7"";""3"";""11"";""3"";""61"";""19"";""16"";""31"";""0"";""1025"";""0"";""0"";"""""
"Roma;29/12/2019;""5"";""1"";""10"";""0"";""49"";""19"";""12"";""22"";""0"";""1028"";""0"";""0"";"""""
"Roma;30/12/2019;""5"";""1"";""10"";""0"";""53"";""20"";""13"";""22"";""0"";""1029"";""0"";""0"";"""""
"Roma;31/12/2019;""4"";""-1"";""10"";""0"";""59"";""20"";""7"";""13"";""0"";""1030"";""0"";""0"";"""""
