LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/1/2019;""8"";""4"";""13"";""0"";""50"";""20"";""10"";""24"";""0"";""1023"";""0"";""0"";"""""
"Roma;2/1/2019;""7"";""2"";""12"";""3"";""60"";""20"";""15"";""37"";""0"";""1015"";""0"";""0"";"""""
"Roma;3/1/2019;""4"";""1"";""7"";""0"";""40"";""20"";""22"";""39"";""0"";""1022"";""0"";""0"";"""""
"Roma;4/1/2019;""1"";""-2"";""6"";""0"";""54"";""20"";""14"";""28"";""0"";""1026"";""0"";""0"";"""""
"Roma;5/1/2019;""4"";""-3"";""9"";""1"";""56"";""19"";""7"";""11"";""0"";""1022"";""0"";""0"";""pioggia """
"Roma;6/1/2019;""6"";""0"";""12"";""2"";""69"";""20"";""9"";""13"";""0"";""1019"";""0"";""0"";"""""
"Roma;7/1/2019;""6"";""0"";""12"";""4"";""74"";""18"";""7"";""11"";""0"";""1024"";""0"";""0"";"""""
"Roma;8/1/2019;""7"";""1"";""11"";""5"";""86"";""17"";""7"";""13"";""0"";""1018"";""0"";""0"";""pioggia """
"Roma;9/1/2019;""8"";""4"";""11"";""5"";""83"";""18"";""9"";""17"";""0"";""1002"";""0"";""0"";""pioggia """
"Roma;10/1/2019;""5"";""2"";""9"";""0"";""61"";""19"";""15"";""26"";""0"";""1005"";""0"";""0"";"""""
"Roma;11/1/2019;""4"";""0"";""9"";""0"";""63"";""21"";""13"";""21"";""0"";""1015"";""0"";""0"";"""""
"Roma;12/1/2019;""3"";""-2"";""9"";""0"";""58"";""21"";""10"";""15"";""0"";""1017"";""0"";""0"";"""""
"Roma;13/1/2019;""7"";""0"";""12"";""4"";""73"";""19"";""7"";""13"";""0"";""1012"";""0"";""0"";""pioggia """
"Roma;14/1/2019;""10"";""7"";""14"";""6"";""78"";""19"";""11"";""26"";""0"";""1004"";""0"";""0"";""pioggia """
"Roma;15/1/2019;""8"";""5"";""12"";""2"";""57"";""21"";""11"";""18"";""0"";""1016"";""0"";""0"";"""""
"Roma;16/1/2019;""9"";""3"";""13"";""4"";""71"";""19"";""9"";""13"";""0"";""1023"";""0"";""0"";"""""
"Roma;17/1/2019;""11"";""8"";""13"";""6"";""74"";""21"";""20"";""28"";""0"";""1017"";""0"";""0"";""pioggia """
"Roma;18/1/2019;""10"";""7"";""14"";""7"";""81"";""19"";""10"";""18"";""0"";""1013"";""0"";""0"";""pioggia """
"Roma;19/1/2019;""8"";""5"";""11"";""4"";""77"";""19"";""9"";""15"";""0"";""1013"";""0"";""0"";"""""
"Roma;20/1/2019;""8"";""6"";""11"";""5"";""78"";""18"";""8"";""15"";""0"";""1012"";""0"";""0"";""pioggia """
"Roma;21/1/2019;""8"";""7"";""10"";""6"";""83"";""19"";""11"";""18"";""0"";""1010"";""0"";""0"";""pioggia """
"Roma;22/1/2019;""6"";""3"";""8"";""4"";""90"";""19"";""12"";""24"";""0"";""1003"";""0"";""0"";""pioggia """
"Roma;23/1/2019;""6"";""3"";""9"";""3"";""82"";""18"";""12"";""24"";""0"";""996"";""0"";""0"";""pioggia temporale """
"Roma;24/1/2019;""7"";""5"";""10"";""2"";""65"";""20"";""13"";""24"";""0"";""989"";""0"";""0"";"""""
"Roma;25/1/2019;""6"";""4"";""9"";""1"";""62"";""19"";""21"";""33"";""0"";""997"";""0"";""0"";"""""
"Roma;26/1/2019;""6"";""2"";""10"";""0"";""55"";""20"";""16"";""22"";""0"";""1007"";""0"";""0"";"""""
"Roma;27/1/2019;""8"";""1"";""11"";""6"";""77"";""19"";""15"";""35"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Roma;28/1/2019;""8"";""4"";""12"";""5"";""80"";""19"";""10"";""17"";""0"";""997"";""0"";""0"";""pioggia """
"Roma;29/1/2019;""4"";""1"";""9"";""2"";""81"";""21"";""10"";""17"";""0"";""1002"";""0"";""0"";"""""
"Roma;30/1/2019;""4"";""0"";""9"";""3"";""80"";""17"";""10"";""28"";""0"";""1000"";""0"";""0"";""pioggia temporale """
"Roma;31/1/2019;""7"";""2"";""11"";""4"";""76"";""18"";""15"";""30"";""0"";""1004"";""0"";""0"";""pioggia """
