LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/7/2016;""24"";""18"";""28"";""20"";""76"";""14"";""9"";""19"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;2/7/2016;""25"";""18"";""28"";""20"";""77"";""13"";""11"";""20"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;3/7/2016;""25"";""23"";""28"";""21"";""76"";""10"";""16"";""28"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;4/7/2016;""26"";""22"";""28"";""21"";""77"";""10"";""9"";""19"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;5/7/2016;""25"";""19"";""29"";""21"";""77"";""10"";""10"";""19"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;6/7/2016;""25"";""18"";""29"";""20"";""75"";""10"";""12"";""26"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;7/7/2016;""25"";""21"";""29"";""21"";""78"";""10"";""10"";""20"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;8/7/2016;""25"";""21"";""29"";""22"";""80"";""10"";""13"";""26"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;9/7/2016;""26"";""22"";""29"";""22"";""76"";""11"";""13"";""26"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;10/7/2016;""25"";""20"";""30"";""21"";""74"";""16"";""9"";""19"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;11/7/2016;""26"";""20"";""31"";""21"";""72"";""10"";""9"";""19"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;12/7/2016;""26"";""19"";""31"";""21"";""73"";""12"";""10"";""22"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;13/7/2016;""26"";""19"";""31"";""21"";""74"";""12"";""12"";""24"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;14/7/2016;""26"";""20"";""31"";""20"";""67"";""10"";""18"";""35"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;15/7/2016;""23"";""20"";""26"";""15"";""58"";""10"";""19"";""35"";""54"";""1010"";""0"";""0"";""pioggia """
"Catanzaro;16/7/2016;""23"";""20"";""26"";""14"";""57"";""10"";""18"";""30"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;17/7/2016;""21"";""15"";""25"";""13"";""58"";""10"";""15"";""28"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;18/7/2016;""22"";""14"";""27"";""15"";""63"";""10"";""15"";""32"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;19/7/2016;""25"";""22"";""27"";""21"";""78"";""10"";""13"";""26"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;20/7/2016;""25"";""21"";""29"";""20"";""73"";""10"";""14"";""24"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;21/7/2016;""24"";""18"";""28"";""20"";""77"";""10"";""11"";""22"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;22/7/2016;""25"";""20"";""29"";""20"";""74"";""10"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;23/7/2016;""25"";""18"";""30"";""20"";""73"";""13"";""9"";""24"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;24/7/2016;""24"";""19"";""29"";""20"";""77"";""10"";""11"";""26"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;25/7/2016;""24"";""19"";""29"";""20"";""76"";""10"";""12"";""24"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;26/7/2016;""25"";""21"";""29"";""21"";""76"";""10"";""13"";""26"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;27/7/2016;""26"";""21"";""29"";""22"";""76"";""10"";""15"";""26"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;28/7/2016;""26"";""24"";""29"";""22"";""76"";""10"";""13"";""24"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;29/7/2016;""26"";""24"";""30"";""22"";""75"";""10"";""15"";""28"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;30/7/2016;""26"";""22"";""29"";""22"";""75"";""10"";""14"";""26"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;31/7/2016;""27"";""25"";""29"";""22"";""72"";""10"";""16"";""28"";""0"";""1015"";""0"";""0"";"""""
