LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/11/2013;""13"";""9"";""18"";""10"";""79"";""10"";""9"";""13"";""0"";""1022"";""0"";""0"";"""""
"Bologna;2/11/2013;""13"";""10"";""16"";""11"";""89"";""6"";""6"";""11"";""0"";""1016"";""0"";""0"";"""""
"Bologna;3/11/2013;""14"";""11"";""18"";""12"";""91"";""3"";""6"";""15"";""0"";""1008"";""0"";""0"";""nebbia """
"Bologna;4/11/2013;""12"";""9"";""15"";""11"";""95"";""5"";""6"";""11"";""0"";""1003"";""0"";""0"";""pioggia nebbia """
"Bologna;5/11/2013;""13"";""9"";""17"";""11"";""90"";""5"";""8"";""17"";""0"";""997"";""0"";""0"";""nebbia """
"Bologna;6/11/2013;""13"";""8"";""21"";""9"";""80"";""7"";""6"";""9"";""0"";""1006"";""0"";""0"";"""""
"Bologna;7/11/2013;""12"";""7"";""16"";""10"";""91"";""4"";""5"";""7"";""0"";""1015"";""0"";""0"";""nebbia """
"Bologna;8/11/2013;""14"";""12"";""18"";""13"";""90"";""4"";""6"";""11"";""0"";""1017"";""0"";""0"";"""""
"Bologna;9/11/2013;""13"";""10"";""16"";""12"";""93"";""3"";""8"";""17"";""0"";""1011"";""0"";""0"";""nebbia """
"Bologna;10/11/2013;""12"";""6"";""17"";""9"";""85"";""6"";""9"";""17"";""0"";""1005"";""0"";""0"";""pioggia """
"Bologna;11/11/2013;""12"";""9"";""15"";""5"";""65"";""10"";""10"";""28"";""52"";""1012"";""0"";""0"";""pioggia temporale """
"Bologna;12/11/2013;""11"";""8"";""15"";""7"";""78"";""10"";""9"";""17"";""0"";""1021"";""0"";""0"";""pioggia """
"Bologna;13/11/2013;""13"";""8"";""17"";""8"";""75"";""10"";""9"";""17"";""0"";""1020"";""0"";""0"";"""""
"Bologna;14/11/2013;""11"";""10"";""12"";""9"";""86"";""9"";""7"";""17"";""0"";""1017"";""0"";""0"";""pioggia """
"Bologna;15/11/2013;""10"";""9"";""12"";""9"";""95"";""5"";""13"";""28"";""46"";""1016"";""0"";""0"";""pioggia """
"Bologna;16/11/2013;""10"";""9"";""12"";""9"";""90"";""7"";""9"";""15"";""0"";""1024"";""0"";""0"";"""""
"Bologna;17/11/2013;""10"";""8"";""12"";""8"";""86"";""8"";""4"";""7"";""0"";""1023"";""0"";""0"";"""""
"Bologna;18/11/2013;""10"";""10"";""11"";""9"";""90"";""6"";""5"";""11"";""0"";""1016"";""0"";""0"";"""""
"Bologna;19/11/2013;""12"";""10"";""14"";""11"";""94"";""4"";""7"";""17"";""0"";""1003"";""0"";""0"";""pioggia """
"Bologna;20/11/2013;""11"";""7"";""14"";""8"";""83"";""9"";""8"";""19"";""0"";""1002"";""0"";""0"";"""""
"Bologna;21/11/2013;""8"";""4"";""12"";""4"";""76"";""10"";""14"";""28"";""33"";""998"";""0"";""0"";""pioggia """
"Bologna;22/11/2013;""8"";""4"";""11"";""5"";""81"";""10"";""12"";""22"";""0"";""1000"";""0"";""0"";""pioggia """
"Bologna;23/11/2013;""6"";""5"";""7"";""5"";""93"";""7"";""17"";""28"";""0"";""999"";""0"";""0"";""pioggia """
"Bologna;24/11/2013;""7"";""5"";""10"";""6"";""91"";""8"";""12"";""17"";""0"";""1007"";""0"";""0"";""pioggia """
"Bologna;25/11/2013;""6"";""-1"";""11"";""4"";""68"";""10"";""10"";""24"";""0"";""1015"";""0"";""0"";"""""
"Bologna;26/11/2013;""2"";""-3"";""8"";""0"";""60"";""0"";""8"";""15"";""0"";""1021"";""0"";""0"";"""""
"Bologna;27/11/2013;""3"";""-1"";""6"";""0"";""52"";""10"";""10"";""19"";""0"";""1026"";""0"";""0"";"""""
"Bologna;28/11/2013;""3"";""0"";""7"";""0"";""68"";""10"";""6"";""11"";""0"";""1029"";""0"";""0"";"""""
"Bologna;29/11/2013;""2"";""-2"";""7"";""0"";""74"";""0"";""7"";""13"";""0"";""1025"";""0"";""0"";"""""
"Bologna;30/11/2013;""2"";""-1"";""5"";""1"";""84"";""7"";""8"";""19"";""0"";""1017"";""0"";""0"";"""""
