LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/9/2015;""26"";""20"";""31"";""21"";""75"";""0"";""12"";""22"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;2/9/2015;""27"";""21"";""34"";""19"";""62"";""10"";""14"";""24"";""0"";""1013"";""0"";""0"";""pioggia """
"Cagliari;3/9/2015;""25"";""19"";""30"";""20"";""72"";""0"";""12"";""26"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;4/9/2015;""25"";""22"";""29"";""19"";""69"";""10"";""11"";""30"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Cagliari;5/9/2015;""24"";""22"";""30"";""17"";""65"";""10"";""20"";""35"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;6/9/2015;""22"";""19"";""28"";""13"";""59"";""10"";""20"";""32"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;7/9/2015;""22"";""17"";""29"";""13"";""58"";""0"";""17"";""33"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;8/9/2015;""22"";""17"";""27"";""16"";""66"";""10"";""12"";""24"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;9/9/2015;""21"";""19"";""22"";""18"";""82"";""10"";""7"";""17"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Cagliari;10/9/2015;""21"";""14"";""27"";""15"";""70"";""10"";""13"";""26"";""0"";""1014"";""0"";""0"";""pioggia """
"Cagliari;11/9/2015;""23"";""19"";""27"";""17"";""67"";""10"";""14"";""26"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;12/9/2015;""25"";""23"";""28"";""21"";""78"";""10"";""23"";""32"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;13/9/2015;""27"";""24"";""29"";""23"";""81"";""10"";""19"";""28"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;14/9/2015;""28"";""24"";""35"";""20"";""64"";""10"";""15"";""32"";""52"";""1012"";""0"";""0"";"""""
"Cagliari;15/9/2015;""24"";""19"";""28"";""21"";""84"";""10"";""11"";""26"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;16/9/2015;""27"";""23"";""31"";""23"";""81"";""9"";""14"";""22"";""0"";""1010"";""0"";""0"";""temporale """
"Cagliari;17/9/2015;""28"";""25"";""31"";""22"";""71"";""0"";""17"";""24"";""0"";""1010"";""0"";""0"";"""""
"Cagliari;18/9/2015;""25"";""22"";""32"";""20"";""75"";""10"";""11"";""17"";""0"";""1015"";""0"";""0"";"""""
Cagliari;19/9/2015;;;;;;;;;;;;;
"Cagliari;20/9/2015;""22"";""18"";""26"";""13"";""59"";""10"";""24"";""39"";""59"";""1016"";""0"";""0"";"""""
"Cagliari;21/9/2015;""22"";""16"";""29"";""14"";""63"";""10"";""18"";""32"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;22/9/2015;""23"";""18"";""29"";""14"";""62"";""10"";""15"";""30"";""39"";""1012"";""0"";""0"";""pioggia """
"Cagliari;23/9/2015;""20"";""16"";""26"";""15"";""75"";""10"";""17"";""39"";""61"";""1010"";""0"";""0"";""pioggia temporale """
"Cagliari;24/9/2015;""20"";""15"";""25"";""11"";""59"";""10"";""17"";""35"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;25/9/2015;""20"";""13"";""27"";""12"";""62"";""10"";""12"";""22"";""35"";""1014"";""0"";""0"";"""""
"Cagliari;26/9/2015;""20"";""15"";""26"";""15"";""73"";""10"";""12"";""24"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Cagliari;27/9/2015;""20"";""17"";""25"";""17"";""84"";""10"";""10"";""20"";""39"";""1017"";""0"";""0"";""pioggia temporale """
"Cagliari;28/9/2015;""20"";""18"";""24"";""17"";""84"";""10"";""11"";""22"";""0"";""1019"";""0"";""0"";""pioggia """
"Cagliari;29/9/2015;""20"";""17"";""24"";""16"";""80"";""10"";""10"";""20"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;30/9/2015;""21"";""18"";""24"";""17"";""81"";""10"";""13"";""28"";""0"";""1017"";""0"";""0"";""pioggia temporale """
