LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/10/2015;""21"";""18"";""23"";""19"";""88"";""9"";""26"";""41"";""65"";""1011"";""0"";""0"";""pioggia temporale """
"Cagliari;2/10/2015;""20"";""16"";""24"";""15"";""74"";""10"";""17"";""33"";""56"";""1017"";""0"";""0"";""pioggia """
"Cagliari;3/10/2015;""19"";""13"";""28"";""16"";""83"";""10"";""13"";""20"";""0"";""1021"";""0"";""0"";"""""
"Cagliari;4/10/2015;""23"";""21"";""27"";""19"";""77"";""10"";""15"";""22"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;5/10/2015;""24"";""20"";""29"";""19"";""76"";""0"";""11"";""17"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;6/10/2015;""24"";""18"";""30"";""19"";""73"";""0"";""11"";""30"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;7/10/2015;""23"";""19"";""26"";""16"";""67"";""10"";""20"";""33"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;8/10/2015;""20"";""15"";""25"";""14"";""70"";""10"";""11"";""19"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;9/10/2015;""18"";""16"";""21"";""16"";""88"";""9"";""10"";""24"";""0"";""1011"";""0"";""0"";""pioggia """
"Cagliari;10/10/2015;""20"";""17"";""21"";""17"";""84"";""10"";""18"";""37"";""59"";""1002"";""0"";""0"";""pioggia temporale """
"Cagliari;11/10/2015;""20"";""17"";""25"";""14"";""69"";""10"";""13"";""24"";""0"";""1009"";""0"";""0"";"""""
"Cagliari;12/10/2015;""18"";""12"";""23"";""16"";""86"";""10"";""11"";""22"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;13/10/2015;""20"";""15"";""26"";""18"";""84"";""10"";""8"";""13"";""0"";""1012"";""0"";""0"";"""""
Cagliari;14/10/2015;;;;;;;;;;;;;
"Cagliari;15/10/2015;""17"";""14"";""21"";""12"";""72"";""10"";""17"";""30"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;16/10/2015;""17"";""12"";""21"";""13"";""76"";""10"";""10"";""19"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;17/10/2015;""17"";""12"";""22"";""13"";""79"";""10"";""12"";""24"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;18/10/2015;""20"";""16"";""25"";""17"";""84"";""10"";""7"";""17"";""0"";""1014"";""0"";""0"";""nebbia """
"Cagliari;19/10/2015;""20"";""15"";""25"";""18"";""88"";""8"";""9"";""15"";""0"";""1011"";""0"";""0"";""pioggia nebbia """
"Cagliari;20/10/2015;""21"";""18"";""23"";""19"";""88"";""9"";""10"";""17"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Cagliari;21/10/2015;""18"";""16"";""20"";""17"";""93"";""10"";""10"";""19"";""0"";""1008"";""0"";""0"";""pioggia """
"Cagliari;22/10/2015;""16"";""13"";""19"";""12"";""79"";""10"";""19"";""33"";""0"";""1011"";""0"";""0"";""pioggia """
"Cagliari;23/10/2015;""16"";""11"";""22"";""10"";""73"";""10"";""12"";""22"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;24/10/2015;""15"";""9"";""21"";""11"";""78"";""0"";""9"";""17"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;25/10/2015;""16"";""12"";""21"";""14"";""84"";""10"";""9"";""19"";""0"";""1021"";""0"";""0"";"""""
"Cagliari;26/10/2015;""20"";""16"";""23"";""17"";""84"";""10"";""14"";""24"";""0"";""1017"";""0"";""0"";""pioggia """
"Cagliari;27/10/2015;""19"";""17"";""22"";""18"";""91"";""10"";""7"";""13"";""0"";""1016"";""0"";""0"";""pioggia """
"Cagliari;28/10/2015;""20"";""15"";""23"";""17"";""86"";""8"";""7"";""15"";""0"";""1016"";""0"";""0"";""pioggia nebbia """
"Cagliari;29/10/2015;""18"";""14"";""22"";""13"";""73"";""10"";""13"";""26"";""0"";""1016"";""0"";""0"";""pioggia """
"Cagliari;30/10/2015;""17"";""12"";""22"";""12"";""76"";""10"";""12"";""20"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;31/10/2015;""16"";""12"";""20"";""13"";""79"";""10"";""12"";""20"";""0"";""1019"";""0"";""0"";""pioggia """
