LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/8/2017;""27"";""21"";""32"";""19"";""63"";""20"";""6"";""11"";""0"";""1019"";""0"";""0"";"""""
"Torino;2/8/2017;""28"";""22"";""33"";""19"";""62"";""19"";""5"";""11"";""0"";""1018"";""0"";""0"";"""""
"Torino;3/8/2017;""28"";""22"";""33"";""20"";""61"";""20"";""6"";""11"";""0"";""1016"";""0"";""0"";"""""
"Torino;4/8/2017;""29"";""22"";""35"";""21"";""62"";""20"";""6"";""11"";""0"";""1013"";""0"";""0"";"""""
"Torino;5/8/2017;""29"";""23"";""34"";""19"";""56"";""21"";""8"";""13"";""0"";""1012"";""0"";""0"";"""""
"Torino;6/8/2017;""28"";""23"";""33"";""18"";""57"";""20"";""9"";""28"";""0"";""1012"";""0"";""0"";"""""
"Torino;7/8/2017;""24"";""20"";""29"";""15"";""57"";""20"";""10"";""18"";""0"";""1017"";""0"";""0"";"""""
"Torino;8/8/2017;""21"";""18"";""25"";""17"";""76"";""20"";""10"";""18"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Torino;9/8/2017;""22"";""17"";""28"";""18"";""80"";""17"";""5"";""9"";""0"";""1014"";""0"";""0"";""pioggia temporale nebbia """
"Torino;10/8/2017;""21"";""17"";""25"";""17"";""75"";""19"";""7"";""15"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Torino;11/8/2017;""17"";""14"";""22"";""12"";""70"";""20"";""10"";""18"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Torino;12/8/2017;""20"";""12"";""28"";""9"";""54"";""22"";""7"";""11"";""0"";""1015"";""0"";""0"";"""""
"Torino;13/8/2017;""22"";""15"";""28"";""11"";""50"";""19"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Torino;14/8/2017;""23"";""17"";""28"";""13"";""56"";""20"";""7"";""13"";""0"";""1021"";""0"";""0"";"""""
"Torino;15/8/2017;""24"";""17"";""30"";""15"";""59"";""21"";""6"";""13"";""0"";""1021"";""0"";""0"";"""""
"Torino;16/8/2017;""25"";""18"";""30"";""17"";""61"";""21"";""7"";""13"";""0"";""1019"";""0"";""0"";"""""
"Torino;17/8/2017;""25"";""18"";""31"";""17"";""61"";""19"";""6"";""9"";""0"";""1019"";""0"";""0"";"""""
"Torino;18/8/2017;""25"";""20"";""31"";""18"";""64"";""20"";""7"";""13"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Torino;19/8/2017;""24"";""20"";""29"";""18"";""69"";""21"";""7"";""11"";""0"";""1013"";""0"";""0"";""pioggia """
"Torino;20/8/2017;""23"";""17"";""27"";""8"";""41"";""18"";""9"";""15"";""0"";""1018"";""0"";""0"";"""""
"Torino;21/8/2017;""22"";""15"";""27"";""11"";""51"";""19"";""9"";""15"";""0"";""1020"";""0"";""0"";"""""
"Torino;22/8/2017;""22"";""16"";""27"";""11"";""53"";""20"";""8"";""13"";""0"";""1020"";""0"";""0"";"""""
"Torino;23/8/2017;""22"";""16"";""29"";""13"";""61"";""20"";""6"";""9"";""0"";""1017"";""0"";""0"";"""""
"Torino;24/8/2017;""23"";""18"";""29"";""16"";""67"";""20"";""7"";""18"";""0"";""1019"";""0"";""0"";""pioggia """
"Torino;25/8/2017;""24"";""18"";""31"";""16"";""62"";""21"";""6"";""11"";""0"";""1020"";""0"";""0"";"""""
"Torino;26/8/2017;""26"";""21"";""32"";""17"";""59"";""21"";""8"";""13"";""0"";""1019"";""0"";""0"";"""""
"Torino;27/8/2017;""26"";""20"";""33"";""18"";""60"";""21"";""6"";""11"";""0"";""1017"";""0"";""0"";"""""
"Torino;28/8/2017;""26"";""21"";""30"";""18"";""60"";""20"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Torino;29/8/2017;""25"";""22"";""29"";""16"";""59"";""20"";""9"";""17"";""0"";""1017"";""0"";""0"";"""""
"Torino;30/8/2017;""25"";""21"";""30"";""16"";""59"";""20"";""7"";""11"";""0"";""1016"";""0"";""0"";"""""
"Torino;31/8/2017;""23"";""20"";""27"";""17"";""70"";""16"";""8"";""18"";""0"";""1015"";""0"";""0"";""pioggia temporale """
