LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/2/2016;""7"";""3"";""10"";""5"";""89"";""2"";""2"";""2"";""0"";""1023"";""0"";""0"";""nebbia """
"Trieste;2/2/2016;""7"";""5"";""9"";""6"";""93"";""1"";""2"";""4"";""0"";""1026"";""0"";""0"";""nebbia """
"Trieste;3/2/2016;""7"";""5"";""9"";""6"";""92"";""2"";""7"";""37"";""61"";""1016"";""0"";""0"";""pioggia temporale nebbia """
"Trieste;4/2/2016;""6"";""1"";""11"";""2"";""71"";""9"";""5"";""9"";""0"";""1022"";""0"";""0"";""pioggia nebbia """
"Trieste;5/2/2016;""5"";""-1"";""13"";""1"";""65"";""10"";""4"";""11"";""0"";""1026"";""0"";""0"";"""""
"Trieste;6/2/2016;""6"";""0"";""14"";""4"";""76"";""10"";""3"";""11"";""0"";""1029"";""0"";""0"";"""""
"Trieste;7/2/2016;""10"";""9"";""10"";""8"";""88"";""8"";""7"";""11"";""0"";""1016"";""0"";""0"";""pioggia """
"Trieste;8/2/2016;""10"";""8"";""12"";""9"";""91"";""6"";""11"";""22"";""0"";""1015"";""0"";""0"";""pioggia """
"Trieste;9/2/2016;""10"";""7"";""12"";""8"";""86"";""6"";""9"";""22"";""43"";""1011"";""0"";""0"";""pioggia """
"Trieste;10/2/2016;""8"";""3"";""11"";""5"";""77"";""9"";""10"";""28"";""52"";""995"";""0"";""0"";""pioggia """
"Trieste;11/2/2016;""6"";""1"";""13"";""2"";""67"";""10"";""5"";""13"";""0"";""1007"";""0"";""0"";"""""
"Trieste;12/2/2016;""5"";""3"";""7"";""3"";""80"";""9"";""9"";""15"";""0"";""1005"";""0"";""0"";""pioggia """
"Trieste;13/2/2016;""6"";""4"";""9"";""3"";""79"";""9"";""9"";""17"";""0"";""996"";""0"";""0"";""pioggia """
"Trieste;14/2/2016;""6"";""4"";""8"";""4"";""86"";""7"";""8"";""22"";""0"";""994"";""0"";""0"";""pioggia """
"Trieste;15/2/2016;""8"";""5"";""12"";""5"";""81"";""10"";""12"";""35"";""57"";""1004"";""0"";""0"";""pioggia """
"Trieste;16/2/2016;""9"";""7"";""12"";""1"";""55"";""10"";""29"";""52"";""82"";""1023"";""0"";""0"";""pioggia """
"Trieste;17/2/2016;""8"";""5"";""10"";""5"";""80"";""9"";""12"";""35"";""56"";""1019"";""0"";""0"";""pioggia """
"Trieste;18/2/2016;""10"";""6"";""14"";""5"";""74"";""10"";""4"";""11"";""0"";""1012"";""0"";""0"";"""""
"Trieste;19/2/2016;""9"";""6"";""12"";""5"";""73"";""9"";""10"";""19"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Trieste;20/2/2016;""9"";""4"";""13"";""1"";""56"";""10"";""5"";""9"";""0"";""1024"";""0"";""0"";"""""
"Trieste;21/2/2016;""8"";""3"";""11"";""3"";""70"";""7"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
"Trieste;22/2/2016;""9"";""7"";""11"";""7"";""84"";""10"";""3"";""7"";""0"";""1019"";""0"";""0"";""pioggia """
"Trieste;23/2/2016;""11"";""9"";""12"";""9"";""91"";""5"";""4"";""15"";""0"";""1010"";""0"";""0"";""pioggia nebbia """
"Trieste;24/2/2016;""9"";""4"";""13"";""2"";""48"";""10"";""11"";""24"";""0"";""1015"";""0"";""0"";"""""
"Trieste;25/2/2016;""7"";""5"";""10"";""2"";""65"";""10"";""4"";""9"";""0"";""1010"";""0"";""0"";"""""
"Trieste;26/2/2016;""7"";""4"";""10"";""0"";""48"";""10"";""20"";""37"";""46"";""1011"";""0"";""0"";"""""
"Trieste;27/2/2016;""6"";""5"";""7"";""3"";""77"";""8"";""10"";""19"";""0"";""1011"";""0"";""0"";""pioggia """
Trieste;28/2/2016;;;;;;;;;;;;;
"Trieste;29/2/2016;""11"";""9"";""16"";""7"";""75"";""10"";""15"";""46"";""63"";""1006"";""0"";""0"";""pioggia """
