LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/7/2015;""25"";""20"";""28"";""19"";""71"";""17"";""16"";""33"";""0"";""1020"";""0"";""0"";"""""
"Palermo;2/7/2015;""25"";""21"";""28"";""19"";""67"";""20"";""13"";""30"";""0"";""1021"";""0"";""0"";"""""
"Palermo;3/7/2015;""25"";""21"";""28"";""20"";""73"";""20"";""16"";""33"";""0"";""1023"";""0"";""0"";"""""
"Palermo;4/7/2015;""26"";""22"";""28"";""20"";""68"";""19"";""15"";""28"";""0"";""1021"";""0"";""0"";"""""
Palermo;5/7/2015;;;;;;;;;;;;;
"Palermo;6/7/2015;""26"";""21"";""29"";""21"";""73"";""18"";""13"";""28"";""0"";""1019"";""0"";""0"";"""""
"Palermo;7/7/2015;""26"";""22"";""30"";""22"";""77"";""20"";""15"";""30"";""0"";""1017"";""0"";""0"";"""""
"Palermo;8/7/2015;""26"";""23"";""28"";""22"";""79"";""14"";""8"";""13"";""0"";""1013"";""0"";""0"";"""""
"Palermo;9/7/2015;""27"";""24"";""30"";""21"";""71"";""12"";""17"";""32"";""32"";""1010"";""0"";""0"";"""""
"Palermo;10/7/2015;""26"";""24"";""29"";""22"";""77"";""10"";""15"";""30"";""0"";""1013"";""0"";""0"";"""""
"Palermo;11/7/2015;""27"";""24"";""29"";""23"";""80"";""10"";""8"";""13"";""0"";""1017"";""0"";""0"";"""""
"Palermo;12/7/2015;""27"";""26"";""28"";""24"";""82"";""10"";""13"";""24"";""0"";""1017"";""0"";""0"";"""""
"Palermo;13/7/2015;""26"";""23"";""28"";""22"";""77"";""14"";""10"";""17"";""0"";""1015"";""0"";""0"";"""""
"Palermo;14/7/2015;""27"";""24"";""30"";""23"";""76"";""18"";""16"";""32"";""0"";""1014"";""0"";""0"";"""""
"Palermo;15/7/2015;""27"";""24"";""31"";""22"";""72"";""22"";""13"";""33"";""0"";""1016"";""0"";""0"";"""""
"Palermo;16/7/2015;""28"";""25"";""32"";""24"";""75"";""20"";""15"";""33"";""0"";""1017"";""0"";""0"";"""""
"Palermo;17/7/2015;""28"";""25"";""30"";""24"";""76"";""17"";""12"";""24"";""0"";""1018"";""0"";""0"";"""""
"Palermo;18/7/2015;""29"";""27"";""31"";""24"";""75"";""27"";""17"";""28"";""0"";""1017"";""0"";""0"";"""""
"Palermo;19/7/2015;""29"";""24"";""32"";""21"";""65"";""25"";""15"";""32"";""0"";""1014"";""0"";""0"";"""""
"Palermo;20/7/2015;""28"";""24"";""31"";""22"";""69"";""26"";""16"";""30"";""0"";""1013"";""0"";""0"";"""""
"Palermo;21/7/2015;""28"";""24"";""30"";""22"";""69"";""27"";""17"";""30"";""0"";""1014"";""0"";""0"";"""""
"Palermo;22/7/2015;""27"";""24"";""30"";""23"";""77"";""20"";""14"";""30"";""0"";""1013"";""0"";""0"";"""""
"Palermo;23/7/2015;""28"";""25"";""30"";""23"";""70"";""13"";""11"";""24"";""0"";""1011"";""0"";""0"";"""""
"Palermo;24/7/2015;""28"";""25"";""30"";""22"";""69"";""13"";""10"";""20"";""0"";""1010"";""0"";""0"";"""""
"Palermo;25/7/2015;""28"";""25"";""30"";""22"";""70"";""12"";""9"";""15"";""0"";""1012"";""0"";""0"";"""""
"Palermo;26/7/2015;""28"";""26"";""31"";""23"";""73"";""14"";""11"";""30"";""0"";""1012"";""0"";""0"";"""""
Palermo;27/7/2015;;;;;;;;;;;;;
"Palermo;28/7/2015;""28"";""25"";""30"";""23"";""72"";""15"";""10"";""19"";""0"";""1011"";""0"";""0"";"""""
"Palermo;29/7/2015;""29"";""25"";""31"";""22"";""68"";""27"";""14"";""32"";""0"";""1011"";""0"";""0"";"""""
"Palermo;30/7/2015;""30"";""24"";""34"";""19"";""53"";""27"";""10"";""24"";""0"";""1010"";""0"";""0"";"""""
"Palermo;31/7/2015;""30"";""27"";""33"";""22"";""63"";""27"";""9"";""20"";""0"";""1010"";""0"";""0"";"""""
