LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/6/2015;""20"";""16"";""22"";""14"";""69"";""16"";""16"";""32"";""0"";""1018"";""0"";""0"";"""""
"Palermo;2/6/2015;""20"";""17"";""22"";""16"";""77"";""27"";""17"";""28"";""0"";""1020"";""0"";""0"";"""""
"Palermo;3/6/2015;""21"";""17"";""23"";""18"";""82"";""27"";""15"";""26"";""0"";""1022"";""0"";""0"";"""""
"Palermo;4/6/2015;""22"";""17"";""25"";""17"";""77"";""27"";""17"";""35"";""0"";""1021"";""0"";""0"";"""""
"Palermo;5/6/2015;""22"";""18"";""24"";""19"";""84"";""22"";""16"";""26"";""0"";""1019"";""0"";""0"";"""""
"Palermo;6/6/2015;""24"";""21"";""28"";""20"";""78"";""13"";""15"";""30"";""0"";""1019"";""0"";""0"";"""""
"Palermo;7/6/2015;""23"";""19"";""25"";""20"";""83"";""19"";""11"";""22"";""0"";""1020"";""0"";""0"";""temporale """
"Palermo;8/6/2015;""23"";""21"";""25"";""19"";""75"";""13"";""12"";""24"";""0"";""1017"";""0"";""0"";"""""
"Palermo;9/6/2015;""23"";""21"";""25"";""19"";""76"";""19"";""12"";""26"";""0"";""1016"";""0"";""0"";""pioggia """
"Palermo;10/6/2015;""24"";""20"";""26"";""19"";""74"";""27"";""15"";""33"";""0"";""1017"";""0"";""0"";"""""
"Palermo;11/6/2015;""23"";""20"";""27"";""19"";""78"";""26"";""12"";""24"";""0"";""1016"";""0"";""0"";"""""
"Palermo;12/6/2015;""25"";""21"";""29"";""18"";""66"";""14"";""11"";""30"";""0"";""1015"";""0"";""0"";"""""
"Palermo;13/6/2015;""26"";""23"";""31"";""19"";""66"";""17"";""16"";""37"";""50"";""1013"";""0"";""0"";"""""
"Palermo;14/6/2015;""23"";""21"";""25"";""19"";""77"";""18"";""12"";""24"";""0"";""1014"";""0"";""0"";"""""
"Palermo;15/6/2015;""24"";""20"";""26"";""21"";""82"";""13"";""14"";""30"";""0"";""1015"";""0"";""0"";"""""
"Palermo;16/6/2015;""25"";""22"";""27"";""20"";""74"";""13"";""28"";""39"";""0"";""1016"";""0"";""0"";"""""
"Palermo;17/6/2015;""22"";""21"";""23"";""18"";""78"";""13"";""21"";""30"";""0"";""1015"";""0"";""0"";"""""
"Palermo;18/6/2015;""23"";""22"";""23"";""18"";""73"";""12"";""25"";""39"";""0"";""1014"";""0"";""0"";"""""
"Palermo;19/6/2015;""23"";""20"";""24"";""18"";""72"";""13"";""19"";""28"";""0"";""1014"";""0"";""0"";"""""
"Palermo;20/6/2015;""23"";""21"";""23"";""18"";""75"";""12"";""25"";""35"";""0"";""1012"";""0"";""0"";"""""
"Palermo;21/6/2015;""23"";""22"";""25"";""20"";""79"";""12"";""14"";""22"";""0"";""1015"";""0"";""0"";"""""
"Palermo;22/6/2015;""23"";""21"";""25"";""18"";""72"";""13"";""10"";""19"";""0"";""1018"";""0"";""0"";"""""
"Palermo;23/6/2015;""25"";""19"";""31"";""14"";""51"";""27"";""13"";""26"";""0"";""1015"";""0"";""0"";"""""
"Palermo;24/6/2015;""26"";""23"";""31"";""14"";""53"";""13"";""24"";""46"";""52"";""1015"";""0"";""0"";""pioggia """
"Palermo;25/6/2015;""24"";""21"";""25"";""20"";""81"";""10"";""15"";""28"";""0"";""1018"";""0"";""0"";"""""
"Palermo;26/6/2015;""24"";""23"";""25"";""19"";""74"";""11"";""13"";""20"";""0"";""1018"";""0"";""0"";"""""
"Palermo;27/6/2015;""24"";""21"";""25"";""20"";""79"";""11"";""12"";""19"";""0"";""1018"";""0"";""0"";"""""
"Palermo;28/6/2015;""24"";""20"";""25"";""19"";""74"";""12"";""13"";""30"";""0"";""1017"";""0"";""0"";"""""
"Palermo;29/6/2015;""24"";""20"";""27"";""19"";""74"";""14"";""16"";""32"";""0"";""1018"";""0"";""0"";"""""
"Palermo;30/6/2015;""24"";""20"";""27"";""18"";""64"";""20"";""15"";""32"";""0"";""1019"";""0"";""0"";"""""
