LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/8/2015;""29"";""26"";""32"";""25"";""80"";""20"";""15"";""26"";""0"";""1013"";""0"";""0"";"""""
"Palermo;2/8/2015;""31"";""27"";""38"";""23"";""65"";""15"";""13"";""32"";""33"";""1014"";""0"";""0"";"""""
"Palermo;3/8/2015;""29"";""28"";""33"";""22"";""67"";""13"";""14"";""26"";""0"";""1014"";""0"";""0"";"""""
"Palermo;4/8/2015;""29"";""27"";""30"";""22"";""66"";""13"";""11"";""17"";""0"";""1014"";""0"";""0"";"""""
"Palermo;5/8/2015;""28"";""25"";""31"";""22"";""69"";""19"";""13"";""22"";""0"";""1014"";""0"";""0"";"""""
"Palermo;6/8/2015;""29"";""26"";""31"";""23"";""70"";""14"";""14"";""22"";""0"";""1014"";""0"";""0"";"""""
"Palermo;7/8/2015;""29"";""27"";""31"";""24"";""74"";""16"";""18"";""30"";""0"";""1013"";""0"";""0"";"""""
"Palermo;8/8/2015;""29"";""26"";""31"";""23"";""69"";""15"";""13"";""24"";""0"";""1014"";""0"";""0"";"""""
"Palermo;9/8/2015;""29"";""0"";""31"";""23"";""70"";""16"";""9"";""19"";""0"";""1015"";""0"";""0"";"""""
"Palermo;10/8/2015;""29"";""26"";""33"";""22"";""68"";""12"";""21"";""43"";""0"";""1013"";""0"";""0"";"""""
"Palermo;11/8/2015;""25"";""19"";""27"";""20"";""75"";""10"";""18"";""37"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Palermo;12/8/2015;""25"";""21"";""28"";""21"";""78"";""10"";""12"";""32"";""41"";""1013"";""0"";""0"";""pioggia temporale """
"Palermo;13/8/2015;""28"";""25"";""30"";""22"";""69"";""10"";""15"";""28"";""41"";""1014"";""0"";""0"";""pioggia """
"Palermo;14/8/2015;""27"";""24"";""30"";""22"";""75"";""14"";""8"";""13"";""0"";""1012"";""0"";""0"";"""""
"Palermo;15/8/2015;""27"";""24"";""28"";""22"";""72"";""13"";""18"";""33"";""0"";""1011"";""0"";""0"";"""""
"Palermo;16/8/2015;""27"";""24"";""29"";""18"";""60"";""13"";""27"";""46"";""0"";""1012"";""0"";""0"";""pioggia """
"Palermo;17/8/2015;""25"";""23"";""26"";""18"";""62"";""13"";""17"";""24"";""0"";""1014"";""0"";""0"";"""""
"Palermo;18/8/2015;""26"";""21"";""30"";""16"";""54"";""24"";""14"";""32"";""0"";""1014"";""0"";""0"";"""""
"Palermo;19/8/2015;""27"";""25"";""30"";""20"";""64"";""12"";""15"";""28"";""0"";""1014"";""0"";""0"";"""""
"Palermo;20/8/2015;""26"";""24"";""28"";""20"";""68"";""12"";""11"";""19"";""0"";""1018"";""0"";""0"";"""""
"Palermo;21/8/2015;""26"";""23"";""27"";""19"";""63"";""12"";""11"";""17"";""0"";""1019"";""0"";""0"";"""""
"Palermo;22/8/2015;""26"";""25"";""28"";""19"";""63"";""12"";""13"";""19"";""0"";""1017"";""0"";""0"";"""""
"Palermo;23/8/2015;""26"";""21"";""29"";""18"";""61"";""20"";""11"";""22"";""0"";""1015"";""0"";""0"";"""""
"Palermo;24/8/2015;""28"";""23"";""32"";""18"";""56"";""15"";""9"";""20"";""0"";""1015"";""0"";""0"";"""""
"Palermo;25/8/2015;""28"";""25"";""30"";""20"";""65"";""12"";""16"";""37"";""0"";""1017"";""0"";""0"";"""""
"Palermo;26/8/2015;""27"";""24"";""29"";""21"";""69"";""13"";""24"";""41"";""0"";""1016"";""0"";""0"";"""""
"Palermo;27/8/2015;""27"";""23"";""29"";""21"";""70"";""15"";""16"";""35"";""0"";""1016"";""0"";""0"";"""""
"Palermo;28/8/2015;""27"";""24"";""29"";""22"";""75"";""13"";""16"";""30"";""0"";""1019"";""0"";""0"";"""""
"Palermo;29/8/2015;""27"";""24"";""31"";""22"";""74"";""20"";""15"";""37"";""0"";""1020"";""0"";""0"";"""""
"Palermo;30/8/2015;""26"";""0"";""30"";""21"";""71"";""18"";""15"";""32"";""0"";""1020"";""0"";""0"";"""""
"Palermo;31/8/2015;""25"";""23"";""30"";""21"";""75"";""13"";""8"";""26"";""0"";""1018"";""0"";""0"";"""""
