LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/3/2011;""8"";""-1"";""17"";""1"";""57"";""22"";""3"";""7"";""0"";""1020"";""0"";""0"";"""""
"Trento;2/3/2011;""6"";""0"";""12"";""0"";""51"";""11"";""10"";""23"";""25"";""1021"";""0"";""0"";"""""
"Trento;3/3/2011;""5"";""1"";""8"";""1"";""68"";""10"";""3"";""6"";""0"";""1026"";""0"";""0"";""pioggia """
"Trento;4/3/2011;""6"";""-1"";""14"";""2"";""66"";""12"";""3"";""6"";""0"";""1026"";""0"";""0"";"""""
"Trento;5/3/2011;""8"";""0"";""17"";""1"";""58"";""18"";""4"";""7"";""0"";""1018"";""0"";""0"";"""""
"Trento;6/3/2011;""11"";""-1"";""21"";""0"";""40"";""23"";""5"";""13"";""0"";""1016"";""0"";""0"";"""""
"Trento;7/3/2011;""7"";""3"";""12"";""0"";""45"";""9"";""8"";""21"";""27"";""1029"";""0"";""0"";"""""
"Trento;8/3/2011;""7"";""4"";""12"";""0"";""42"";""9"";""6"";""10"";""0"";""1031"";""0"";""0"";"""""
"Trento;9/3/2011;""7"";""-3"";""15"";""0"";""53"";""10"";""5"";""8"";""0"";""1023"";""0"";""0"";"""""
"Trento;10/3/2011;""9"";""0"";""17"";""1"";""52"";""8"";""4"";""10"";""0"";""1021"";""0"";""0"";"""""
"Trento;11/3/2011;""9"";""0"";""16"";""2"";""58"";""6"";""7"";""15"";""0"";""1021"";""0"";""0"";"""""
"Trento;12/3/2011;""9"";""6"";""12"";""3"";""67"";""5"";""3"";""5"";""0"";""1020"";""0"";""0"";"""""
"Trento;13/3/2011;""8"";""5"";""11"";""5"";""83"";""5"";""3"";""6"";""0"";""1016"";""0"";""0"";""pioggia """
"Trento;14/3/2011;""11"";""6"";""15"";""7"";""78"";""7"";""2"";""4"";""0"";""1019"";""0"";""0"";""pioggia """
"Trento;15/3/2011;""11"";""8"";""14"";""7"";""76"";""11"";""3"";""6"";""0"";""1018"";""0"";""0"";""pioggia """
"Trento;16/3/2011;""10"";""9"";""11"";""9"";""94"";""6"";""3"";""7"";""0"";""1008"";""0"";""0"";""pioggia """
"Trento;17/3/2011;""9"";""7"";""10"";""8"";""92"";""9"";""2"";""6"";""0"";""1006"";""0"";""0"";""pioggia """
"Trento;18/3/2011;""12"";""5"";""20"";""6"";""61"";""12"";""6"";""16"";""25"";""1015"";""0"";""0"";"""""
"Trento;19/3/2011;""13"";""7"";""18"";""2"";""40"";""12"";""7"";""16"";""29"";""1019"";""0"";""0"";"""""
"Trento;20/3/2011;""12"";""3"";""17"";""0"";""21"";""20"";""7"";""18"";""0"";""1026"";""0"";""0"";"""""
"Trento;21/3/2011;""10"";""0"";""18"";""0"";""36"";""23"";""5"";""14"";""0"";""1029"";""0"";""0"";"""""
"Trento;22/3/2011;""11"";""1"";""19"";""1"";""44"";""23"";""5"";""10"";""0"";""1033"";""0"";""0"";"""""
Trento;23/3/2011;;;;;;;;;;;;;
"Trento;24/3/2011;""12"";""1"";""23"";""2"";""46"";""20"";""3"";""7"";""0"";""1031"";""0"";""0"";"""""
"Trento;25/3/2011;""14"";""5"";""23"";""2"";""42"";""14"";""6"";""13"";""0"";""1020"";""0"";""0"";"""""
"Trento;26/3/2011;""14"";""5"";""21"";""4"";""49"";""10"";""6"";""13"";""0"";""1013"";""0"";""0"";"""""
"Trento;27/3/2011;""14"";""10"";""18"";""6"";""55"";""9"";""8"";""16"";""25"";""1013"";""0"";""0"";"""""
"Trento;28/3/2011;""15"";""11"";""20"";""6"";""56"";""10"";""4"";""9"";""0"";""1011"";""0"";""0"";"""""
"Trento;29/3/2011;""14"";""5"";""22"";""4"";""51"";""14"";""6"";""12"";""0"";""1015"";""0"";""0"";"""""
"Trento;30/3/2011;""15"";""8"";""23"";""3"";""47"";""12"";""4"";""10"";""0"";""1016"";""0"";""0"";"""""
"Trento;31/3/2011;""15"";""6"";""23"";""3"";""44"";""15"";""5"";""12"";""0"";""1021"";""0"";""0"";"""""
