LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/5/2010;""16"";""12"";""20"";""12"";""72"";""10"";""6"";""13"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;2/5/2010;""16"";""8"";""23"";""10"";""66"";""12"";""7"";""16"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;3/5/2010;""18"";""11"";""23"";""13"";""73"";""11"";""8"";""17"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;4/5/2010;""19"";""16"";""24"";""11"";""59"";""10"";""24"";""27"";""38"";""1009"";""0"";""0"";"""""
"Catanzaro;5/5/2010;""19"";""17"";""23"";""14"";""72"";""9"";""17"";""29"";""38"";""1006"";""0"";""0"";"""""
"Catanzaro;6/5/2010;""17"";""13"";""20"";""11"";""68"";""11"";""11"";""17"";""0"";""1009"";""0"";""0"";"""""
"Catanzaro;7/5/2010;""16"";""11"";""19"";""10"";""70"";""10"";""6"";""17"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Catanzaro;8/5/2010;""17"";""13"";""23"";""11"";""66"";""10"";""13"";""28"";""0"";""1009"";""0"";""0"";""pioggia """
"Catanzaro;9/5/2010;""17"";""14"";""20"";""12"";""71"";""11"";""11"";""20"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;10/5/2010;""18"";""8"";""26"";""9"";""55"";""11"";""5"";""12"";""0"";""1012"";""0"";""0"";"""""
"Catanzaro;11/5/2010;""21"";""15"";""26"";""11"";""53"";""12"";""12"";""29"";""0"";""1009"";""0"";""0"";"""""
"Catanzaro;12/5/2010;""18"";""10"";""24"";""12"";""69"";""11"";""7"";""18"";""0"";""1009"";""0"";""0"";"""""
"Catanzaro;13/5/2010;""19"";""16"";""22"";""15"";""78"";""10"";""12"";""20"";""0"";""1010"";""0"";""0"";"""""
"Catanzaro;14/5/2010;""19"";""12"";""26"";""12"";""62"";""10"";""14"";""29"";""0"";""1008"";""0"";""0"";"""""
"Catanzaro;15/5/2010;""18"";""16"";""20"";""13"";""73"";""8"";""22"";""31"";""41"";""1002"";""0"";""0"";""pioggia temporale """
"Catanzaro;16/5/2010;""15"";""13"";""16"";""10"";""68"";""8"";""23"";""29"";""45"";""1012"";""0"";""0"";""pioggia temporale """
"Catanzaro;17/5/2010;""16"";""13"";""19"";""10"";""66"";""9"";""16"";""23"";""25"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;18/5/2010;""16"";""13"";""19"";""13"";""81"";""8"";""12"";""20"";""0"";""1018"";""0"";""0"";""pioggia """
"Catanzaro;19/5/2010;""16"";""12"";""20"";""12"";""76"";""10"";""5"";""13"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;20/5/2010;""15"";""13"";""18"";""11"";""75"";""9"";""6"";""16"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Catanzaro;21/5/2010;""16"";""13"";""20"";""9"";""60"";""11"";""10"";""18"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;22/5/2010;""17"";""13"";""20"";""13"";""73"";""11"";""9"";""16"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Catanzaro;23/5/2010;""17"";""14"";""21"";""14"";""76"";""10"";""6"";""13"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;24/5/2010;""4"";""17"";""20"";""15"";""77"";""3"";""4"";""8"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Catanzaro;25/5/2010;""19"";""16"";""22"";""16"";""80"";""10"";""9"";""17"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;26/5/2010;""19"";""15"";""22"";""15"";""78"";""10"";""6"";""14"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;27/5/2010;""20"";""11"";""29"";""13"";""64"";""12"";""5"";""9"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;28/5/2010;""23"";""19"";""28"";""16"";""62"";""10"";""6"";""13"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;29/5/2010;""22"";""15"";""28"";""16"";""70"";""10"";""11"";""24"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;30/5/2010;""22"";""18"";""28"";""16"";""67"";""10"";""6"";""16"";""0"";""1013"";""0"";""0"";"""""
"Catanzaro;31/5/2010;""21"";""19"";""23"";""18"";""82"";""10"";""11"";""17"";""0"";""1009"";""0"";""0"";""pioggia """
