LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/8/2014;""24"";""18"";""31"";""18"";""69"";""11"";""7"";""22"";""41"";""1010"";""0"";""0"";""pioggia temporale """
"Trento;2/8/2014;""23"";""18"";""27"";""18"";""75"";""11"";""7"";""13"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Trento;3/8/2014;""23"";""17"";""27"";""18"";""77"";""11"";""6"";""19"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Trento;4/8/2014;""25"";""15"";""32"";""17"";""61"";""14"";""7"";""17"";""0"";""1013"";""0"";""0"";"""""
"Trento;5/8/2014;""23"";""17"";""28"";""17"";""70"";""14"";""7"";""20"";""39"";""1015"";""0"";""0"";"""""
"Trento;6/8/2014;""24"";""15"";""31"";""13"";""52"";""19"";""6"";""11"";""0"";""1014"";""0"";""0"";"""""
"Trento;7/8/2014;""25"";""18"";""30"";""16"";""59"";""12"";""7"";""20"";""41"";""1014"";""0"";""0"";""temporale """
"Trento;8/8/2014;""25"";""16"";""32"";""17"";""60"";""14"";""8"";""17"";""0"";""1014"";""0"";""0"";"""""
"Trento;9/8/2014;""24"";""20"";""29"";""19"";""75"";""12"";""6"";""13"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Trento;10/8/2014;""25"";""18"";""31"";""19"";""69"";""12"";""6"";""17"";""0"";""1015"";""0"";""0"";"""""
"Trento;11/8/2014;""26"";""21"";""33"";""20"";""65"";""10"";""5"";""9"";""0"";""1012"";""0"";""0"";"""""
"Trento;12/8/2014;""23"";""20"";""27"";""20"";""83"";""11"";""5"";""13"";""0"";""1011"";""0"";""0"";""pioggia """
"Trento;13/8/2014;""19"";""18"";""22"";""19"";""94"";""11"";""4"";""6"";""0"";""1007"";""0"";""0"";""pioggia """
"Trento;14/8/2014;""20"";""16"";""24"";""16"";""77"";""12"";""4"";""7"";""0"";""1010"";""0"";""0"";""pioggia """
"Trento;15/8/2014;""17"";""14"";""21"";""14"";""80"";""12"";""5"";""9"";""0"";""1015"";""0"";""0"";""pioggia """
"Trento;16/8/2014;""18"";""11"";""24"";""14"";""77"";""13"";""5"";""9"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Trento;17/8/2014;""19"";""10"";""26"";""12"";""62"";""15"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Trento;18/8/2014;""22"";""15"";""27"";""15"";""66"";""12"";""7"";""15"";""0"";""1013"";""0"";""0"";"""""
"Trento;19/8/2014;""19"";""16"";""22"";""16"";""81"";""11"";""5"";""13"";""0"";""1013"";""0"";""0"";""pioggia """
"Trento;20/8/2014;""20"";""16"";""26"";""17"";""80"";""11"";""8"";""17"";""37"";""1013"";""0"";""0"";""pioggia temporale """
"Trento;21/8/2014;""20"";""12"";""26"";""14"";""69"";""12"";""6"";""9"";""0"";""1014"";""0"";""0"";"""""
"Trento;22/8/2014;""20"";""17"";""25"";""16"";""80"";""10"";""3"";""7"";""0"";""1015"";""0"";""0"";""pioggia """
"Trento;23/8/2014;""18"";""15"";""22"";""16"";""92"";""10"";""3"";""6"";""0"";""1014"";""0"";""0"";""pioggia """
"Trento;24/8/2014;""20"";""11"";""27"";""13"";""69"";""13"";""5"";""9"";""0"";""1015"";""0"";""0"";"""""
"Trento;25/8/2014;""18"";""14"";""22"";""13"";""69"";""12"";""6"";""13"";""0"";""1017"";""0"";""0"";"""""
"Trento;26/8/2014;""20"";""16"";""24"";""16"";""77"";""10"";""5"";""11"";""0"";""1011"";""0"";""0"";"""""
"Trento;27/8/2014;""25"";""18"";""30"";""14"";""54"";""11"";""10"";""20"";""0"";""1010"";""0"";""0"";"""""
"Trento;28/8/2014;""23"";""15"";""29"";""14"";""55"";""14"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Trento;29/8/2014;""23"";""16"";""29"";""17"";""67"";""12"";""6"";""11"";""0"";""1017"";""0"";""0"";"""""
"Trento;30/8/2014;""22"";""18"";""25"";""18"";""82"";""11"";""5"";""11"";""0"";""1017"";""0"";""0"";""pioggia """
"Trento;31/8/2014;""20"";""16"";""24"";""17"";""85"";""10"";""8"";""24"";""43"";""1012"";""0"";""0"";""pioggia temporale """
