LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/10/2018;""19"";""17"";""22"";""16"";""83"";""15"";""9"";""21"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Napoli;2/10/2018;""19"";""14"";""22"";""14"";""76"";""20"";""7"";""17"";""0"";""1012"";""0"";""0"";""pioggia """
"Napoli;3/10/2018;""21"";""18"";""24"";""12"";""60"";""19"";""19"";""28"";""0"";""1016"";""0"";""0"";""pioggia """
"Napoli;4/10/2018;""21"";""19"";""25"";""13"";""59"";""22"";""24"";""31"";""0"";""1019"";""0"";""0"";"""""
"Napoli;5/10/2018;""22"";""20"";""27"";""14"";""59"";""19"";""14"";""33"";""0"";""1018"";""0"";""0"";""pioggia """
"Napoli;6/10/2018;""20"";""16"";""24"";""16"";""81"";""15"";""10"";""21"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Napoli;7/10/2018;""20"";""17"";""24"";""17"";""83"";""17"";""7"";""15"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Napoli;8/10/2018;""21"";""16"";""26"";""16"";""77"";""19"";""6"";""13"";""0"";""1017"";""0"";""0"";""pioggia """
"Napoli;9/10/2018;""21"";""16"";""26"";""14"";""68"";""18"";""6"";""13"";""0"";""1019"";""0"";""0"";"""""
"Napoli;10/10/2018;""21"";""16"";""25"";""15"";""72"";""18"";""6"";""13"";""0"";""1020"";""0"";""0"";"""""
"Napoli;11/10/2018;""20"";""16"";""24"";""16"";""78"";""17"";""4"";""9"";""0"";""1020"";""0"";""0"";""pioggia """
"Napoli;12/10/2018;""21"";""18"";""26"";""14"";""65"";""19"";""9"";""21"";""0"";""1021"";""0"";""0"";""pioggia """
"Napoli;13/10/2018;""20"";""14"";""27"";""10"";""52"";""20"";""8"";""17"";""0"";""1021"";""0"";""0"";"""""
"Napoli;14/10/2018;""20"";""15"";""25"";""12"";""60"";""21"";""6"";""13"";""0"";""1018"";""0"";""0"";"""""
"Napoli;15/10/2018;""21"";""17"";""25"";""15"";""69"";""19"";""11"";""15"";""0"";""1015"";""0"";""0"";""pioggia """
"Napoli;16/10/2018;""21"";""16"";""26"";""14"";""66"";""21"";""7"";""13"";""0"";""1017"";""0"";""0"";"""""
"Napoli;17/10/2018;""17"";""0"";""27"";""16"";""80"";""18"";""6"";""11"";""0"";""1016"";""0"";""0"";"""""
"Napoli;18/10/2018;""22"";""18"";""26"";""14"";""62"";""22"";""13"";""21"";""0"";""1012"";""0"";""0"";"""""
"Napoli;19/10/2018;""21"";""17"";""26"";""13"";""60"";""20"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Napoli;20/10/2018;""21"";""15"";""27"";""11"";""55"";""19"";""7"";""11"";""0"";""1019"";""0"";""0"";"""""
"Napoli;21/10/2018;""20"";""17"";""24"";""8"";""48"";""19"";""8"";""33"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Napoli;22/10/2018;""14"";""12"";""16"";""11"";""81"";""17"";""15"";""33"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Napoli;23/10/2018;""19"";""16"";""21"";""10"";""59"";""20"";""21"";""31"";""0"";""1015"";""0"";""0"";"""""
"Napoli;24/10/2018;""19"";""12"";""23"";""10"";""58"";""19"";""5"";""11"";""0"";""1013"";""0"";""0"";"""""
"Napoli;25/10/2018;""18"";""11"";""23"";""11"";""66"";""20"";""6"";""13"";""0"";""1017"";""0"";""0"";"""""
"Napoli;26/10/2018;""20"";""15"";""23"";""16"";""78"";""22"";""11"";""21"";""0"";""1017"";""0"";""0"";"""""
"Napoli;27/10/2018;""21"";""19"";""23"";""16"";""74"";""21"";""15"";""22"";""0"";""1013"";""0"";""0"";"""""
"Napoli;28/10/2018;""22"";""21"";""23"";""17"";""74"";""16"";""16"";""22"";""0"";""1008"";""0"";""0"";""pioggia """
"Napoli;29/10/2018;""20"";""13"";""25"";""14"";""69"";""14"";""19"";""39"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Napoli;30/10/2018;""18"";""14"";""20"";""9"";""59"";""19"";""14"";""24"";""0"";""1015"";""0"";""0"";""pioggia """
"Napoli;31/10/2018;""16"";""11"";""21"";""10"";""65"";""20"";""5"";""9"";""0"";""1021"";""0"";""0"";"""""
