LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/5/2014;""16"";""11"";""22"";""11"";""70"";""14"";""8"";""17"";""0"";""1009"";""0"";""0"";"""""
"Venezia;2/5/2014;""14"";""12"";""15"";""12"";""86"";""9"";""9"";""20"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Venezia;3/5/2014;""15"";""12"";""19"";""11"";""78"";""10"";""12"";""28"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Venezia;4/5/2014;""16"";""13"";""19"";""10"";""68"";""15"";""12"";""20"";""0"";""1010"";""0"";""0"";"""""
"Venezia;5/5/2014;""15"";""11"";""19"";""8"";""59"";""16"";""10"";""19"";""0"";""1017"";""0"";""0"";"""""
"Venezia;6/5/2014;""15"";""11"";""19"";""9"";""65"";""22"";""10"";""19"";""0"";""1018"";""0"";""0"";"""""
"Venezia;7/5/2014;""16"";""12"";""20"";""12"";""75"";""10"";""11"";""28"";""0"";""1016"";""0"";""0"";""pioggia """
"Venezia;8/5/2014;""17"";""11"";""21"";""12"";""72"";""13"";""11"";""37"";""41"";""1018"";""0"";""0"";""pioggia """
"Venezia;9/5/2014;""18"";""12"";""21"";""11"";""65"";""26"";""10"";""19"";""0"";""1016"";""0"";""0"";"""""
"Venezia;10/5/2014;""19"";""14"";""24"";""13"";""65"";""31"";""9"";""19"";""0"";""1013"";""0"";""0"";"""""
"Venezia;11/5/2014;""19"";""14"";""23"";""13"";""69"";""12"";""17"";""46"";""93"";""1007"";""0"";""0"";""pioggia temporale """
"Venezia;12/5/2014;""16"";""10"";""20"";""7"";""57"";""14"";""11"";""32"";""0"";""1011"";""0"";""0"";""pioggia """
"Venezia;13/5/2014;""15"";""11"";""19"";""7"";""60"";""13"";""17"";""26"";""0"";""1012"";""0"";""0"";""pioggia """
"Venezia;14/5/2014;""16"";""10"";""22"";""7"";""56"";""23"";""12"";""26"";""0"";""1015"";""0"";""0"";""temporale """
"Venezia;15/5/2014;""16"";""10"";""21"";""3"";""42"";""44"";""6"";""15"";""0"";""1016"";""0"";""0"";"""""
"Venezia;16/5/2014;""18"";""15"";""24"";""5"";""38"";""18"";""16"";""33"";""0"";""1012"";""0"";""0"";"""""
"Venezia;17/5/2014;""17"";""12"";""21"";""9"";""57"";""15"";""14"";""28"";""0"";""1014"";""0"";""0"";"""""
"Venezia;18/5/2014;""18"";""13"";""20"";""12"";""68"";""12"";""13"";""24"";""0"";""1015"";""0"";""0"";"""""
"Venezia;19/5/2014;""18"";""16"";""20"";""14"";""75"";""13"";""15"";""26"";""0"";""1016"";""0"";""0"";"""""
"Venezia;20/5/2014;""18"";""13"";""21"";""14"";""78"";""11"";""11"";""19"";""0"";""1018"";""0"";""0"";"""""
"Venezia;21/5/2014;""19"";""15"";""22"";""14"";""72"";""10"";""8"";""19"";""0"";""1018"";""0"";""0"";"""""
"Venezia;22/5/2014;""20"";""15"";""24"";""13"";""63"";""17"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
"Venezia;23/5/2014;""20"";""17"";""23"";""15"";""74"";""11"";""12"";""19"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Venezia;24/5/2014;""20"";""16"";""26"";""13"";""66"";""13"";""12"";""22"";""0"";""1013"";""0"";""0"";"""""
"Venezia;25/5/2014;""21"";""14"";""25"";""12"";""58"";""25"";""10"";""19"";""0"";""1016"";""0"";""0"";"""""
"Venezia;26/5/2014;""20"";""17"";""23"";""13"";""64"";""13"";""9"";""15"";""0"";""1013"";""0"";""0"";""pioggia """
"Venezia;27/5/2014;""19"";""16"";""22"";""12"";""66"";""10"";""14"";""33"";""0"";""1010"";""0"";""0"";""temporale """
"Venezia;28/5/2014;""18"";""15"";""22"";""13"";""74"";""10"";""11"";""32"";""63"";""1009"";""0"";""0"";""pioggia temporale """
"Venezia;29/5/2014;""18"";""14"";""22"";""14"";""80"";""10"";""9"";""17"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Venezia;30/5/2014;""19"";""15"";""23"";""14"";""73"";""10"";""11"";""24"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Venezia;31/5/2014;""18"";""15"";""21"";""8"";""54"";""14"";""11"";""22"";""0"";""1016"";""0"";""0"";""pioggia """
