LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/4/2019;""21"";""16"";""23"";""3"";""31"";""20"";""17"";""28"";""0"";""1014"";""0"";""0"";"""""
"Trieste;2/4/2019;""17"";""9"";""22"";""6"";""48"";""19"";""5"";""26"";""0"";""1013"";""0"";""0"";"""""
"Trieste;3/4/2019;""14"";""13"";""15"";""10"";""74"";""19"";""2"";""5"";""0"";""1009"";""0"";""0"";"""""
"Trieste;4/4/2019;""16"";""14"";""19"";""9"";""62"";""21"";""17"";""21"";""0"";""1002"";""0"";""0"";"""""
"Trieste;5/4/2019;""10"";""9"";""11"";""8"";""87"";""19"";""3"";""5"";""0"";""1002"";""0"";""0"";""pioggia """
"Trieste;6/4/2019;""13"";""10"";""15"";""9"";""76"";""22"";""1"";""4"";""0"";""1007"";""0"";""0"";""pioggia """
"Trieste;7/4/2019;""12"";""8"";""13"";""9"";""82"";""21"";""1"";""2"";""0"";""1005"";""0"";""0"";""pioggia """
"Trieste;8/4/2019;""12"";""11"";""14"";""10"";""88"";""16"";""0"";""2"";""0"";""1006"";""0"";""0"";""pioggia """
"Trieste;9/4/2019;""14"";""12"";""17"";""10"";""79"";""18"";""2"";""11"";""0"";""1006"";""0"";""0"";"""""
"Trieste;10/4/2019;""14"";""12"";""16"";""11"";""84"";""21"";""4"";""11"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Trieste;11/4/2019;""13"";""11"";""14"";""7"";""68"";""17"";""14"";""24"";""0"";""1009"";""0"";""0"";""pioggia """
"Trieste;12/4/2019;""10"";""9"";""11"";""3"";""63"";""21"";""18"";""31"";""0"";""1012"";""0"";""0"";""pioggia """
"Trieste;13/4/2019;""11"";""8"";""13"";""1"";""45"";""19"";""20"";""28"";""0"";""1013"";""0"";""0"";"""""
"Trieste;14/4/2019;""11"";""9"";""13"";""3"";""57"";""21"";""27"";""30"";""0"";""1012"";""0"";""0"";"""""
"Trieste;15/4/2019;""17"";""12"";""19"";""3"";""39"";""18"";""8"";""17"";""0"";""1018"";""0"";""0"";"""""
"Trieste;16/4/2019;""15"";""11"";""17"";""5"";""52"";""20"";""0"";""2"";""0"";""1019"";""0"";""0"";"""""
"Trieste;17/4/2019;""14"";""10"";""17"";""9"";""70"";""20"";""1"";""2"";""0"";""1019"";""0"";""0"";"""""
"Trieste;18/4/2019;""19"";""14"";""22"";""5"";""41"";""20"";""8"";""18"";""0"";""1024"";""0"";""0"";"""""
"Trieste;19/4/2019;""18"";""14"";""21"";""7"";""47"";""20"";""5"";""17"";""0"";""1028"";""0"";""0"";"""""
"Trieste;20/4/2019;""19"";""13"";""22"";""8"";""51"";""19"";""3"";""9"";""0"";""1025"";""0"";""0"";"""""
"Trieste;21/4/2019;""17"";""16"";""19"";""9"";""58"";""21"";""1"";""4"";""0"";""1020"";""0"";""0"";"""""
"Trieste;22/4/2019;""16"";""13"";""18"";""13"";""78"";""21"";""3"";""9"";""0"";""1014"";""0"";""0"";"""""
"Trieste;23/4/2019;""13"";""12"";""15"";""11"";""85"";""15"";""7"";""11"";""0"";""1007"";""0"";""0"";""pioggia """
"Trieste;24/4/2019;""17"";""15"";""20"";""14"";""80"";""23"";""5"";""9"";""0"";""1014"";""0"";""0"";""pioggia """
"Trieste;25/4/2019;""17"";""15"";""21"";""14"";""83"";""12"";""5"";""13"";""0"";""1018"";""0"";""0"";"""""
"Trieste;26/4/2019;""17"";""16"";""19"";""13"";""74"";""22"";""3"";""9"";""0"";""1014"";""0"";""0"";"""""
"Trieste;27/4/2019;""16"";""13"";""17"";""11"";""74"";""20"";""3"";""8"";""0"";""1014"";""0"";""0"";"""""
"Trieste;28/4/2019;""12"";""10"";""14"";""8"";""79"";""17"";""11"";""22"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Trieste;29/4/2019;""12"";""10"";""14"";""8"";""79"";""17"";""3"";""11"";""0"";""1013"";""0"";""0"";""pioggia """
"Trieste;30/4/2019;""14"";""12"";""15"";""10"";""73"";""20"";""2"";""4"";""0"";""1012"";""0"";""0"";"""""
