LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/1/2019;""8"";""6"";""11"";""2"";""59"";""20"";""5"";""22"";""0"";""1026"";""0"";""0"";"""""
"Trieste;2/1/2019;""7"";""3"";""11"";""3"";""57"";""20"";""6"";""13"";""0"";""1018"";""0"";""0"";"""""
"Trieste;3/1/2019;""6"";""2"";""8"";""0"";""25"";""21"";""9"";""15"";""0"";""1025"";""0"";""0"";"""""
"Trieste;4/1/2019;""4"";""1"";""7"";""0"";""51"";""18"";""12"";""28"";""0"";""1029"";""0"";""0"";"""""
"Trieste;5/1/2019;""5"";""2"";""8"";""0"";""56"";""19"";""4"";""8"";""0"";""1020"";""0"";""0"";"""""
"Trieste;6/1/2019;""7"";""3"";""10"";""1"";""66"";""21"";""4"";""5"";""0"";""1018"";""0"";""0"";"""""
"Trieste;7/1/2019;""6"";""4"";""7"";""0"";""56"";""19"";""17"";""31"";""0"";""1026"";""0"";""0"";"""""
"Trieste;8/1/2019;""7"";""5"";""7"";""4"";""83"";""21"";""4"";""13"";""0"";""1015"";""0"";""0"";"""""
"Trieste;9/1/2019;""7"";""3"";""9"";""4"";""77"";""18"";""3"";""11"";""0"";""1004"";""0"";""0"";"""""
"Trieste;10/1/2019;""7"";""4"";""9"";""0"";""39"";""20"";""18"";""100"";""0"";""1011"";""0"";""0"";"""""
"Trieste;11/1/2019;""5"";""3"";""7"";""0"";""44"";""23"";""15"";""26"";""0"";""1019"";""0"";""0"";"""""
"Trieste;12/1/2019;""5"";""2"";""8"";""0"";""65"";""21"";""1"";""5"";""0"";""1017"";""0"";""0"";"""""
"Trieste;13/1/2019;""8"";""5"";""10"";""4"";""69"";""19"";""2"";""5"";""0"";""1010"";""0"";""0"";"""""
"Trieste;14/1/2019;""10"";""7"";""12"";""7"";""81"";""23"";""3"";""9"";""0"";""1002"";""0"";""0"";"""""
"Trieste;15/1/2019;""9"";""5"";""13"";""2"";""47"";""17"";""5"";""13"";""0"";""1017"";""0"";""0"";"""""
"Trieste;16/1/2019;""10"";""7"";""13"";""5"";""70"";""20"";""5"";""8"";""0"";""1018"";""0"";""0"";"""""
"Trieste;17/1/2019;""10"";""9"";""11"";""9"";""90"";""21"";""1"";""4"";""0"";""1014"";""0"";""0"";""pioggia """
"Trieste;18/1/2019;""7"";""5"";""9"";""4"";""72"";""15"";""25"";""33"";""0"";""1012"";""0"";""0"";""pioggia """
"Trieste;19/1/2019;""5"";""4"";""5"";""0"";""56"";""18"";""28"";""33"";""0"";""1015"";""0"";""0"";"""""
"Trieste;20/1/2019;""6"";""2"";""8"";""0"";""60"";""22"";""8"";""21"";""0"";""1014"";""0"";""0"";"""""
"Trieste;21/1/2019;""4"";""3"";""5"";""0"";""58"";""22"";""36"";""41"";""0"";""1016"";""0"";""0"";"""""
"Trieste;22/1/2019;""4"";""3"";""5"";""0"";""57"";""18"";""35"";""37"";""0"";""1006"";""0"";""0"";"""""
"Trieste;23/1/2019;""2"";""0"";""3"";""0"";""73"";""13"";""22"";""26"";""0"";""997"";""0"";""0"";""neve """
"Trieste;24/1/2019;""4"";""2"";""6"";""0"";""57"";""19"";""41"";""52"";""0"";""999"";""0"";""0"";"""""
"Trieste;25/1/2019;""3"";""2"";""5"";""0"";""49"";""20"";""16"";""37"";""0"";""1007"";""0"";""0"";"""""
"Trieste;26/1/2019;""4"";""1"";""8"";""0"";""46"";""21"";""6"";""18"";""0"";""1011"";""0"";""0"";"""""
"Trieste;27/1/2019;""6"";""2"";""9"";""2"";""62"";""19"";""1"";""4"";""0"";""1002"";""0"";""0"";""pioggia """
"Trieste;28/1/2019;""7"";""6"";""8"";""3"";""74"";""20"";""17"";""26"";""0"";""995"";""0"";""0"";""pioggia """
"Trieste;29/1/2019;""7"";""5"";""9"";""0"";""54"";""20"";""15"";""24"";""0"";""1005"";""0"";""0"";"""""
"Trieste;30/1/2019;""6"";""3"";""9"";""0"";""57"";""20"";""5"";""18"";""0"";""1000"";""0"";""0"";"""""
"Trieste;31/1/2019;""7"";""4"";""10"";""2"";""63"";""19"";""9"";""22"";""0"";""1002"";""0"";""0"";""pioggia """
