LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/7/2019;""26"";""21"";""29"";""20"";""69"";""17"";""2"";""8"";""0"";""1017"";""0"";""0"";"""""
"Trieste;2/7/2019;""26"";""23"";""30"";""20"";""70"";""22"";""10"";""30"";""0"";""1014"";""0"";""0"";"""""
"Trieste;3/7/2019;""28"";""22"";""34"";""18"";""56"";""19"";""15"";""31"";""0"";""1014"";""0"";""0"";"""""
"Trieste;4/7/2019;""26"";""22"";""29"";""18"";""63"";""19"";""22"";""46"";""0"";""1016"";""0"";""0"";"""""
"Trieste;5/7/2019;""26"";""22"";""29"";""19"";""64"";""19"";""5"";""21"";""0"";""1014"";""0"";""0"";"""""
"Trieste;6/7/2019;""27"";""22"";""30"";""23"";""79"";""19"";""4"";""22"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Trieste;7/7/2019;""25"";""21"";""29"";""22"";""80"";""20"";""7"";""24"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Trieste;8/7/2019;""25"";""20"";""29"";""18"";""68"";""21"";""8"";""28"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Trieste;9/7/2019;""23"";""20"";""26"";""17"";""71"";""19"";""20"";""33"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Trieste;10/7/2019;""23"";""21"";""26"";""12"";""50"";""19"";""22"";""31"";""0"";""1011"";""0"";""0"";"""""
"Trieste;11/7/2019;""22"";""18"";""26"";""12"";""53"";""19"";""9"";""21"";""0"";""1013"";""0"";""0"";"""""
"Trieste;12/7/2019;""23"";""18"";""26"";""17"";""72"";""22"";""5"";""9"";""0"";""1012"";""0"";""0"";"""""
"Trieste;13/7/2019;""22"";""19"";""27"";""17"";""71"";""19"";""7"";""17"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Trieste;14/7/2019;""23"";""18"";""27"";""15"";""60"";""21"";""10"";""18"";""0"";""1011"";""0"";""0"";"""""
"Trieste;15/7/2019;""24"";""21"";""28"";""12"";""48"";""21"";""17"";""30"";""0"";""1010"";""0"";""0"";"""""
"Trieste;16/7/2019;""25"";""20"";""30"";""15"";""56"";""20"";""11"";""22"";""0"";""1012"";""0"";""0"";"""""
"Trieste;17/7/2019;""24"";""20"";""28"";""18"";""66"";""20"";""6"";""15"";""0"";""1012"";""0"";""0"";"""""
"Trieste;18/7/2019;""24"";""20"";""28"";""18"";""67"";""20"";""10"";""28"";""0"";""1011"";""0"";""0"";""pioggia """
"Trieste;19/7/2019;""25"";""21"";""29"";""18"";""65"";""19"";""9"";""15"";""0"";""1014"";""0"";""0"";"""""
"Trieste;20/7/2019;""25"";""21"";""28"";""18"";""65"";""19"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Trieste;21/7/2019;""26"";""23"";""29"";""20"";""69"";""22"";""7"";""9"";""0"";""1018"";""0"";""0"";"""""
"Trieste;22/7/2019;""28"";""25"";""34"";""22"";""67"";""21"";""9"";""21"";""0"";""1020"";""0"";""0"";"""""
"Trieste;23/7/2019;""29"";""26"";""31"";""21"";""65"";""21"";""6"";""13"";""0"";""1018"";""0"";""0"";"""""
"Trieste;24/7/2019;""28"";""25"";""31"";""22"";""68"";""20"";""9"";""13"";""0"";""1016"";""0"";""0"";"""""
"Trieste;25/7/2019;""29"";""25"";""33"";""23"";""69"";""17"";""5"";""11"";""0"";""1015"";""0"";""0"";"""""
"Trieste;26/7/2019;""28"";""19"";""30"";""23"";""76"";""19"";""8"";""26"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Trieste;27/7/2019;""25"";""20"";""29"";""22"";""82"";""17"";""6"";""22"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Trieste;28/7/2019;""21"";""19"";""23"";""18"";""84"";""18"";""24"";""100"";""0"";""997"";""0"";""0"";""pioggia temporale """
"Trieste;29/7/2019;""24"";""20"";""28"";""21"";""81"";""19"";""5"";""11"";""0"";""1004"";""0"";""0"";"""""
"Trieste;30/7/2019;""26"";""23"";""30"";""22"";""75"";""23"";""4"";""8"";""0"";""1009"";""0"";""0"";"""""
"Trieste;31/7/2019;""27"";""24"";""30"";""23"";""76"";""19"";""4"";""8"";""0"";""1011"";""0"";""0"";"""""
