LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/10/2013;""16"";""14"";""19"";""13"";""85"";""10"";""12"";""19"";""0"";""1008"";""0"";""0"";""pioggia """
"Ancona;2/10/2013;""17"";""13"";""21"";""13"";""77"";""10"";""9"";""15"";""0"";""1015"";""0"";""0"";"""""
"Ancona;3/10/2013;""14"";""10"";""18"";""10"";""79"";""10"";""6"";""11"";""0"";""1025"";""0"";""0"";"""""
"Ancona;4/10/2013;""15"";""11"";""18"";""11"";""77"";""10"";""7"";""13"";""0"";""1026"";""0"";""0"";"""""
"Ancona;5/10/2013;""16"";""14"";""18"";""14"";""90"";""7"";""8"";""20"";""0"";""1021"";""0"";""0"";""pioggia temporale """
"Ancona;6/10/2013;""14"";""14"";""15"";""14"";""96"";""7"";""7"";""13"";""0"";""1019"";""0"";""0"";""pioggia """
"Ancona;7/10/2013;""18"";""15"";""21"";""17"";""94"";""9"";""14"";""32"";""39"";""1019"";""0"";""0"";""pioggia """
"Ancona;8/10/2013;""16"";""15"";""19"";""15"";""92"";""9"";""9"";""22"";""0"";""1021"";""0"";""0"";""pioggia """
"Ancona;9/10/2013;""16"";""15"";""18"";""15"";""90"";""7"";""7"";""15"";""0"";""1019"";""0"";""0"";"""""
"Ancona;10/10/2013;""18"";""14"";""23"";""14"";""79"";""8"";""10"";""26"";""0"";""1011"";""0"";""0"";""pioggia """
"Ancona;11/10/2013;""17"";""14"";""20"";""13"";""77"";""9"";""9"";""19"";""0"";""1012"";""0"";""0"";""pioggia """
"Ancona;12/10/2013;""16"";""12"";""21"";""14"";""88"";""10"";""4"";""7"";""0"";""1018"";""0"";""0"";""pioggia """
"Ancona;13/10/2013;""16"";""12"";""20"";""14"";""87"";""10"";""8"";""17"";""0"";""1022"";""0"";""0"";"""""
"Ancona;14/10/2013;""16"";""14"";""17"";""14"";""90"";""7"";""7"";""13"";""0"";""1021"";""0"";""0"";"""""
"Ancona;15/10/2013;""16"";""14"";""19"";""15"";""93"";""4"";""6"";""11"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Ancona;16/10/2013;""17"";""13"";""19"";""15"";""90"";""8"";""11"";""22"";""0"";""1008"";""0"";""0"";""pioggia """
"Ancona;17/10/2013;""14"";""9"";""21"";""11"";""80"";""8"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Ancona;18/10/2013;""14"";""8"";""18"";""12"";""88"";""0"";""6"";""9"";""0"";""1017"";""0"";""0"";"""""
"Ancona;19/10/2013;""15"";""10"";""21"";""13"";""90"";""7"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
"Ancona;20/10/2013;""16"";""11"";""22"";""14"";""90"";""6"";""7"";""15"";""0"";""1024"";""0"";""0"";"""""
"Ancona;21/10/2013;""17"";""15"";""18"";""16"";""92"";""9"";""11"";""19"";""0"";""1024"";""0"";""0"";""pioggia temporale """
"Ancona;22/10/2013;""17"";""12"";""22"";""15"";""90"";""8"";""5"";""11"";""0"";""1022"";""0"";""0"";""nebbia """
"Ancona;23/10/2013;""17"";""15"";""21"";""16"";""94"";""4"";""4"";""6"";""0"";""1020"";""0"";""0"";""nebbia """
"Ancona;24/10/2013;""16"";""12"";""21"";""15"";""95"";""5"";""6"";""13"";""0"";""1020"";""0"";""0"";""pioggia nebbia """
"Ancona;25/10/2013;""15"";""13"";""18"";""15"";""97"";""6"";""5"";""9"";""0"";""1023"";""0"";""0"";""nebbia """
"Ancona;26/10/2013;""16"";""15"";""18"";""16"";""98"";""4"";""5"";""7"";""0"";""1023"";""0"";""0"";""nebbia """
"Ancona;27/10/2013;""17"";""15"";""22"";""16"";""94"";""3"";""5"";""9"";""0"";""1022"";""0"";""0"";""nebbia """
"Ancona;28/10/2013;""21"";""15"";""25"";""14"";""67"";""10"";""12"";""19"";""0"";""1018"";""0"";""0"";"""""
"Ancona;29/10/2013;""18"";""13"";""24"";""15"";""84"";""6"";""6"";""11"";""0"";""1015"";""0"";""0"";"""""
"Ancona;30/10/2013;""16"";""13"";""20"";""15"";""96"";""4"";""7"";""13"";""0"";""1016"";""0"";""0"";""nebbia """
"Ancona;31/10/2013;""17"";""15"";""19"";""15"";""87"";""8"";""6"";""11"";""0"";""1022"";""0"";""0"";"""""
