LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/8/2013;""25"";""19"";""30"";""18"";""67"";""0"";""9"";""17"";""0"";""1017"";""0"";""0"";"""""
"Ancona;2/8/2013;""25"";""19"";""30"";""17"";""64"";""0"";""8"";""17"";""0"";""1017"";""0"";""0"";"""""
"Ancona;3/8/2013;""27"";""18"";""34"";""15"";""51"";""0"";""9"";""15"";""0"";""1016"";""0"";""0"";"""""
"Ancona;4/8/2013;""28"";""22"";""32"";""19"";""59"";""0"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Ancona;5/8/2013;""28"";""21"";""33"";""19"";""61"";""0"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Ancona;6/8/2013;""28"";""21"";""35"";""21"";""66"";""10"";""8"";""19"";""0"";""1013"";""0"";""0"";"""""
"Ancona;7/8/2013;""29"";""21"";""36"";""19"";""55"";""0"";""10"";""20"";""0"";""1011"";""0"";""0"";"""""
"Ancona;8/8/2013;""30"";""21"";""37"";""18"";""54"";""10"";""9"";""22"";""0"";""1012"";""0"";""0"";"""""
"Ancona;9/8/2013;""26"";""24"";""28"";""17"";""56"";""10"";""9"";""19"";""0"";""1012"";""0"";""0"";""temporale """
"Ancona;10/8/2013;""26"";""22"";""29"";""19"";""65"";""10"";""13"";""24"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Ancona;11/8/2013;""24"";""19"";""28"";""16"";""62"";""10"";""10"";""20"";""0"";""1015"";""0"";""0"";"""""
"Ancona;12/8/2013;""24"";""17"";""29"";""16"";""62"";""0"";""10"";""20"";""0"";""1015"";""0"";""0"";"""""
"Ancona;13/8/2013;""27"";""19"";""33"";""16"";""55"";""0"";""9"";""19"";""0"";""1013"";""0"";""0"";"""""
"Ancona;14/8/2013;""25"";""20"";""29"";""18"";""65"";""10"";""12"";""20"";""0"";""1013"";""0"";""0"";""temporale """
"Ancona;15/8/2013;""23"";""21"";""26"";""14"";""57"";""10"";""16"";""26"";""0"";""1018"";""0"";""0"";"""""
"Ancona;16/8/2013;""23"";""17"";""27"";""15"";""63"";""0"";""11"";""22"";""0"";""1018"";""0"";""0"";"""""
"Ancona;17/8/2013;""23"";""16"";""28"";""15"";""62"";""0"";""10"";""19"";""0"";""1016"";""0"";""0"";"""""
"Ancona;18/8/2013;""25"";""18"";""30"";""15"";""58"";""0"";""9"";""19"";""0"";""1016"";""0"";""0"";"""""
"Ancona;19/8/2013;""26"";""19"";""31"";""17"";""58"";""10"";""10"";""22"";""0"";""1014"";""0"";""0"";"""""
"Ancona;20/8/2013;""22"";""20"";""26"";""18"";""79"";""10"";""16"";""30"";""69"";""1015"";""0"";""0"";""pioggia temporale """
"Ancona;21/8/2013;""23"";""20"";""25"";""17"";""70"";""10"";""13"";""24"";""0"";""1018"";""0"";""0"";""pioggia """
"Ancona;22/8/2013;""22"";""18"";""26"";""16"";""71"";""10"";""10"";""19"";""0"";""0"";""0"";""0"";"""""
"Ancona;23/8/2013;""22"";""17"";""26"";""17"";""71"";""10"";""7"";""17"";""0"";""1015"";""0"";""0"";""temporale """
"Ancona;24/8/2013;""24"";""20"";""28"";""16"";""62"";""10"";""9"";""19"";""0"";""1012"";""0"";""0"";"""""
"Ancona;25/8/2013;""23"";""17"";""27"";""17"";""73"";""9"";""11"";""37"";""59"";""1008"";""0"";""0"";""pioggia temporale """
"Ancona;26/8/2013;""23"";""18"";""28"";""16"";""66"";""10"";""11"";""24"";""0"";""1010"";""0"";""0"";"""""
"Ancona;27/8/2013;""21"";""19"";""25"";""19"";""85"";""11"";""10"";""26"";""28"";""1010"";""0"";""0"";""pioggia temporale """
"Ancona;28/8/2013;""22"";""19"";""25"";""17"";""75"";""16"";""11"";""40"";""0"";""1012"";""0"";""0"";"""""
"Ancona;29/8/2013;""21"";""17"";""25"";""16"";""76"";""10"";""8"";""15"";""0"";""1018"";""0"";""0"";"""""
"Ancona;30/8/2013;""21"";""16"";""25"";""16"";""75"";""10"";""9"";""19"";""0"";""1018"";""0"";""0"";"""""
"Ancona;31/8/2013;""21"";""15"";""25"";""15"";""72"";""0"";""9"";""19"";""0"";""1019"";""0"";""0"";"""""
