LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/7/2013;""21"";""13"";""27"";""12"";""61"";""10"";""10"";""19"";""0"";""1018"";""0"";""0"";"""""
"Ancona;2/7/2013;""22"";""16"";""27"";""15"";""64"";""10"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Ancona;3/7/2013;""24"";""16"";""28"";""15"";""60"";""10"";""9"";""17"";""0"";""1014"";""0"";""0"";"""""
"Ancona;4/7/2013;""23"";""20"";""26"";""17"";""72"";""10"";""10"";""19"";""0"";""1015"";""0"";""0"";"""""
"Ancona;5/7/2013;""23"";""16"";""27"";""18"";""76"";""0"";""11"";""20"";""0"";""1020"";""0"";""0"";"""""
"Ancona;6/7/2013;""23"";""19"";""27"";""18"";""70"";""10"";""12"";""22"";""0"";""1020"";""0"";""0"";"""""
"Ancona;7/7/2013;""24"";""20"";""27"";""19"";""77"";""0"";""10"";""20"";""0"";""1020"";""0"";""0"";"""""
"Ancona;8/7/2013;""24"";""20"";""26"";""19"";""77"";""10"";""12"";""20"";""0"";""1020"";""0"";""0"";"""""
"Ancona;9/7/2013;""24"";""20"";""27"";""20"";""77"";""10"";""11"";""22"";""0"";""1018"";""0"";""0"";"""""
"Ancona;10/7/2013;""24"";""19"";""28"";""19"";""73"";""20"";""10"";""19"";""0"";""1013"";""0"";""0"";"""""
"Ancona;11/7/2013;""23"";""19"";""28"";""18"";""69"";""17"";""9"";""17"";""0"";""1011"";""0"";""0"";""temporale """
"Ancona;12/7/2013;""24"";""17"";""28"";""19"";""73"";""17"";""10"";""32"";""0"";""1015"";""0"";""0"";"""""
"Ancona;13/7/2013;""24"";""19"";""28"";""20"";""77"";""15"";""11"";""25"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Ancona;14/7/2013;""23"";""20"";""26"";""19"";""75"";""12"";""11"";""36"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Ancona;15/7/2013;""23"";""17"";""28"";""17"";""69"";""17"";""9"";""18"";""0"";""1017"";""0"";""0"";"""""
"Ancona;16/7/2013;""24"";""17"";""29"";""16"";""61"";""20"";""10"";""36"";""0"";""1019"";""0"";""0"";"""""
"Ancona;17/7/2013;""22"";""17"";""27"";""15"";""64"";""17"";""10"";""29"";""0"";""1020"";""0"";""0"";"""""
"Ancona;18/7/2013;""23"";""17"";""27"";""17"";""70"";""10"";""9"";""17"";""0"";""1018"";""0"";""0"";"""""
"Ancona;19/7/2013;""24"";""21"";""27"";""20"";""79"";""10"";""8"";""19"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Ancona;20/7/2013;""24"";""18"";""28"";""18"";""71"";""0"";""8"";""17"";""0"";""1015"";""0"";""0"";"""""
"Ancona;21/7/2013;""23"";""19"";""29"";""19"";""76"";""10"";""8"";""17"";""0"";""0"";""0"";""0"";""pioggia temporale """
"Ancona;22/7/2013;""24"";""18"";""28"";""17"";""69"";""0"";""8"";""17"";""0"";""0"";""0"";""0"";"""""
"Ancona;23/7/2013;""24"";""16"";""31"";""15"";""58"";""0"";""9"";""19"";""0"";""0"";""0"";""0"";"""""
"Ancona;24/7/2013;""26"";""18"";""31"";""18"";""59"";""10"";""9"";""15"";""0"";""0"";""0"";""0"";"""""
"Ancona;25/7/2013;""27"";""22"";""31"";""19"";""61"";""0"";""10"";""17"";""0"";""1015"";""0"";""0"";"""""
"Ancona;26/7/2013;""26"";""21"";""30"";""20"";""69"";""0"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Ancona;27/7/2013;""28"";""22"";""33"";""21"";""66"";""0"";""9"";""15"";""0"";""1013"";""0"";""0"";"""""
"Ancona;28/7/2013;""31"";""23"";""36"";""19"";""50"";""0"";""8"";""17"";""0"";""1014"";""0"";""0"";"""""
"Ancona;29/7/2013;""27"";""21"";""35"";""18"";""60"";""10"";""9"";""33"";""65"";""1015"";""0"";""0"";""pioggia temporale """
"Ancona;30/7/2013;""24"";""20"";""27"";""18"";""68"";""10"";""15"";""26"";""0"";""1016"";""0"";""0"";"""""
"Ancona;31/7/2013;""24"";""17"";""29"";""17"";""66"";""0"";""8"";""17"";""0"";""1017"";""0"";""0"";"""""
