LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/11/2019;""15"";""13"";""19"";""11"";""76"";""22"";""5"";""9"";""0"";""1015"";""0"";""0"";"""""
"Firenze;2/11/2019;""15"";""13"";""16"";""14"";""91"";""14"";""5"";""17"";""0"";""1008"";""0"";""0"";""pioggia """
"Firenze;3/11/2019;""17"";""15"";""22"";""15"";""91"";""16"";""9"";""26"";""0"";""996"";""0"";""0"";""pioggia nebbia """
"Firenze;4/11/2019;""17"";""13"";""19"";""13"";""79"";""19"";""10"";""22"";""0"";""1000"";""0"";""0"";""pioggia """
"Firenze;5/11/2019;""16"";""14"";""21"";""14"";""88"";""19"";""10"";""17"";""0"";""1000"";""0"";""0"";""pioggia temporale """
"Firenze;6/11/2019;""12"";""9"";""14"";""10"";""89"";""19"";""8"";""18"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Firenze;7/11/2019;""11"";""8"";""17"";""10"";""92"";""14"";""5"";""9"";""0"";""1008"";""0"";""0"";""nebbia """
"Firenze;8/11/2019;""12"";""9"";""15"";""11"";""92"";""12"";""8"";""18"";""0"";""1004"";""0"";""0"";""pioggia """
"Firenze;9/11/2019;""9"";""6"";""12"";""8"";""92"";""20"";""4"";""11"";""0"";""1009"";""0"";""0"";""pioggia nebbia """
"Firenze;10/11/2019;""9"";""6"";""13"";""8"";""93"";""10"";""5"";""11"";""0"";""1009"";""0"";""0"";""pioggia nebbia """
"Firenze;11/11/2019;""12"";""10"";""16"";""11"";""89"";""19"";""7"";""15"";""0"";""1010"";""0"";""0"";""pioggia """
"Firenze;12/11/2019;""12"";""9"";""16"";""10"";""87"";""16"";""8"";""22"";""0"";""998"";""0"";""0"";""pioggia nebbia """
"Firenze;13/11/2019;""11"";""6"";""14"";""10"";""93"";""17"";""4"";""18"";""0"";""999"";""0"";""0"";""pioggia nebbia """
"Firenze;14/11/2019;""11"";""5"";""16"";""8"";""84"";""14"";""7"";""24"";""0"";""1006"";""0"";""0"";""nebbia """
"Firenze;15/11/2019;""12"";""10"";""15"";""11"";""89"";""16"";""12"";""31"";""0"";""1002"";""0"";""0"";""pioggia """
"Firenze;16/11/2019;""11"";""10"";""13"";""9"";""87"";""19"";""10"";""37"";""0"";""1010"";""0"";""0"";""pioggia """
"Firenze;17/11/2019;""11"";""7"";""16"";""9"";""85"";""16"";""11"";""22"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Firenze;18/11/2019;""10"";""5"";""14"";""9"";""89"";""17"";""9"";""18"";""0"";""1011"";""0"";""0"";""pioggia nebbia """
"Firenze;19/11/2019;""13"";""8"";""15"";""10"";""83"";""17"";""12"";""26"";""0"";""1013"";""0"";""0"";""pioggia nebbia """
"Firenze;20/11/2019;""12"";""7"";""17"";""10"";""89"";""17"";""4"";""15"";""0"";""1013"";""0"";""0"";""nebbia """
"Firenze;21/11/2019;""12"";""8"";""15"";""10"";""88"";""20"";""5"";""11"";""0"";""1012"";""0"";""0"";""pioggia nebbia """
"Firenze;22/11/2019;""10"";""6"";""13"";""9"";""95"";""19"";""3"";""8"";""0"";""1012"";""0"";""0"";""nebbia """
"Firenze;23/11/2019;""15"";""10"";""17"";""10"";""70"";""18"";""18"";""26"";""0"";""1006"";""0"";""0"";""pioggia """
"Firenze;24/11/2019;""16"";""14"";""18"";""10"";""68"";""20"";""13"";""30"";""0"";""1003"";""0"";""0"";""pioggia """
"Firenze;25/11/2019;""16"";""9"";""20"";""10"";""70"";""20"";""15"";""30"";""0"";""1006"";""0"";""0"";""pioggia """
"Firenze;26/11/2019;""11"";""6"";""17"";""9"";""90"";""19"";""4"";""9"";""0"";""1010"";""0"";""0"";"""""
"Firenze;27/11/2019;""13"";""11"";""15"";""12"";""91"";""16"";""9"";""18"";""0"";""1006"";""0"";""0"";""pioggia """
"Firenze;28/11/2019;""14"";""12"";""17"";""11"";""82"";""19"";""12"";""26"";""0"";""1006"";""0"";""0"";""pioggia """
"Firenze;29/11/2019;""13"";""9"";""17"";""11"";""87"";""21"";""7"";""18"";""0"";""1010"";""0"";""0"";""pioggia """
"Firenze;30/11/2019;""10"";""6"";""16"";""9"";""94"";""12"";""3"";""8"";""0"";""1017"";""0"";""0"";""nebbia """
