LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/9/2017;""17"";""15"";""21"";""14"";""83"";""18"";""8"";""24"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Trento;2/9/2017;""16"";""12"";""19"";""11"";""76"";""16"";""8"";""21"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Trento;3/9/2017;""18"";""11"";""24"";""6"";""47"";""21"";""7"";""17"";""0"";""1012"";""0"";""0"";"""""
"Trento;4/9/2017;""17"";""9"";""23"";""8"";""57"";""20"";""4"";""8"";""0"";""1017"";""0"";""0"";""pioggia """
"Trento;5/9/2017;""21"";""13"";""27"";""11"";""57"";""19"";""4"";""9"";""0"";""1019"";""0"";""0"";"""""
"Trento;6/9/2017;""22"";""14"";""26"";""14"";""62"";""22"";""4"";""9"";""0"";""1016"";""0"";""0"";""pioggia """
"Trento;7/9/2017;""22"";""15"";""27"";""12"";""55"";""21"";""3"";""9"";""0"";""1012"";""0"";""0"";"""""
"Trento;8/9/2017;""21"";""15"";""26"";""13"";""62"";""22"";""7"";""17"";""0"";""1012"";""0"";""0"";"""""
"Trento;9/9/2017;""21"";""17"";""26"";""13"";""64"";""19"";""7"";""13"";""0"";""1004"";""0"";""0"";""pioggia """
"Trento;10/9/2017;""15"";""13"";""16"";""12"";""85"";""17"";""5"";""9"";""0"";""1006"";""0"";""0"";""pioggia """
"Trento;11/9/2017;""17"";""13"";""20"";""15"";""86"";""19"";""3"";""9"";""0"";""1003"";""0"";""0"";""pioggia """
"Trento;12/9/2017;""13"";""10"";""17"";""11"";""88"";""15"";""3"";""8"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Trento;13/9/2017;""15"";""6"";""21"";""9"";""67"";""20"";""4"";""8"";""0"";""1019"";""0"";""0"";"""""
"Trento;14/9/2017;""15"";""12"";""18"";""13"";""87"";""19"";""5"";""21"";""0"";""1012"";""0"";""0"";""pioggia """
"Trento;15/9/2017;""15"";""7"";""19"";""8"";""65"";""20"";""3"";""5"";""0"";""1013"";""0"";""0"";"""""
"Trento;16/9/2017;""14"";""12"";""17"";""12"";""84"";""20"";""4"";""15"";""0"";""1010"";""0"";""0"";""pioggia """
"Trento;17/9/2017;""13"";""11"";""17"";""11"";""84"";""20"";""3"";""8"";""0"";""1013"";""0"";""0"";""pioggia """
"Trento;18/9/2017;""15"";""10"";""19"";""9"";""68"";""21"";""5"";""9"";""0"";""1015"";""0"";""0"";""pioggia """
"Trento;19/9/2017;""15"";""11"";""18"";""7"";""53"";""22"";""12"";""21"";""0"";""1012"";""0"";""0"";"""""
"Trento;20/9/2017;""16"";""8"";""22"";""5"";""42"";""22"";""10"";""21"";""0"";""1017"";""0"";""0"";"""""
"Trento;21/9/2017;""15"";""4"";""23"";""5"";""58"";""19"";""4"";""9"";""0"";""1019"";""0"";""0"";"""""
"Trento;22/9/2017;""16"";""6"";""23"";""8"";""63"";""21"";""3"";""11"";""0"";""1020"";""0"";""0"";"""""
"Trento;23/9/2017;""16"";""9"";""22"";""10"";""72"";""21"";""5"";""9"";""0"";""1020"";""0"";""0"";"""""
"Trento;24/9/2017;""17"";""12"";""23"";""12"";""77"";""21"";""2"";""8"";""0"";""1018"";""0"";""0"";""pioggia """
"Trento;25/9/2017;""17"";""11"";""23"";""10"";""65"";""18"";""5"";""11"";""0"";""1019"";""0"";""0"";"""""
"Trento;26/9/2017;""18"";""11"";""23"";""10"";""63"";""20"";""5"";""11"";""0"";""1021"";""0"";""0"";"""""
"Trento;27/9/2017;""16"";""2"";""24"";""9"";""65"";""21"";""3"";""9"";""0"";""1024"";""0"";""0"";"""""
"Trento;28/9/2017;""18"";""11"";""23"";""12"";""70"";""19"";""4"";""9"";""0"";""1025"";""0"";""0"";"""""
"Trento;29/9/2017;""19"";""13"";""22"";""12"";""67"";""18"";""5"";""11"";""0"";""1023"";""0"";""0"";"""""
"Trento;30/9/2017;""18"";""14"";""22"";""12"";""70"";""18"";""7"";""15"";""0"";""1019"";""0"";""0"";""pioggia """
