LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/10/2017;""14"";""14"";""15"";""14"";""95"";""5"";""2"";""5"";""0"";""1022"";""0"";""0"";""pioggia """
"Trento;2/10/2017;""17"";""13"";""22"";""12"";""72"";""13"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
"Trento;3/10/2017;""15"";""13"";""17"";""13"";""89"";""7"";""3"";""11"";""0"";""1020"";""0"";""0"";""pioggia """
"Trento;4/10/2017;""14"";""8"";""19"";""9"";""73"";""20"";""3"";""5"";""0"";""1025"";""0"";""0"";"""""
"Trento;5/10/2017;""16"";""7"";""22"";""10"";""71"";""18"";""5"";""9"";""0"";""1015"";""0"";""0"";"""""
"Trento;6/10/2017;""18"";""14"";""21"";""2"";""24"";""20"";""16"";""24"";""0"";""1012"";""0"";""0"";"""""
"Trento;7/10/2017;""14"";""6"";""21"";""4"";""48"";""19"";""4"";""9"";""0"";""1019"";""0"";""0"";"""""
"Trento;8/10/2017;""14"";""7"";""21"";""6"";""63"";""20"";""3"";""8"";""0"";""1015"";""0"";""0"";"""""
"Trento;9/10/2017;""13"";""4"";""20"";""6"";""66"";""19"";""4"";""9"";""0"";""1017"";""0"";""0"";"""""
"Trento;10/10/2017;""14"";""5"";""21"";""7"";""66"";""17"";""2"";""11"";""0"";""1019"";""0"";""0"";"""""
"Trento;11/10/2017;""16"";""10"";""21"";""8"";""64"";""17"";""7"";""15"";""0"";""1023"";""0"";""0"";"""""
"Trento;12/10/2017;""15"";""8"";""22"";""9"";""69"";""16"";""4"";""11"";""0"";""1024"";""0"";""0"";"""""
"Trento;13/10/2017;""15"";""8"";""22"";""8"";""66"";""21"";""3"";""8"";""0"";""1027"";""0"";""0"";"""""
"Trento;14/10/2017;""15"";""6"";""23"";""7"";""64"";""20"";""5"";""9"";""0"";""1028"";""0"";""0"";"""""
"Trento;15/10/2017;""15"";""5"";""23"";""8"";""67"";""20"";""4"";""9"";""0"";""1029"";""0"";""0"";"""""
"Trento;16/10/2017;""15"";""6"";""24"";""8"";""65"";""21"";""3"";""5"";""0"";""1028"";""0"";""0"";"""""
"Trento;17/10/2017;""14"";""5"";""21"";""8"";""67"";""17"";""2"";""5"";""0"";""1025"";""0"";""0"";"""""
"Trento;18/10/2017;""14"";""6"";""22"";""7"";""68"";""20"";""3"";""5"";""0"";""1019"";""0"";""0"";"""""
"Trento;19/10/2017;""13"";""5"";""20"";""7"";""70"";""17"";""1"";""4"";""0"";""1018"";""0"";""0"";"""""
"Trento;20/10/2017;""13"";""5"";""20"";""7"";""72"";""23"";""2"";""8"";""0"";""1019"";""0"";""0"";"""""
"Trento;21/10/2017;""13"";""6"";""19"";""9"";""79"";""6"";""2"";""8"";""0"";""1020"";""0"";""0"";"""""
"Trento;22/10/2017;""12"";""10"";""14"";""9"";""80"";""14"";""6"";""17"";""0"";""1014"";""0"";""0"";""pioggia """
"Trento;23/10/2017;""14"";""6"";""19"";""2"";""35"";""21"";""12"";""22"";""0"";""1015"";""0"";""0"";"""""
"Trento;24/10/2017;""15"";""8"";""22"";""1"";""38"";""20"";""8"";""18"";""0"";""1021"";""0"";""0"";"""""
"Trento;25/10/2017;""12"";""5"";""18"";""4"";""61"";""22"";""1"";""5"";""0"";""1026"";""0"";""0"";"""""
"Trento;26/10/2017;""11"";""3"";""20"";""6"";""73"";""21"";""3"";""9"";""0"";""1025"";""0"";""0"";"""""
"Trento;27/10/2017;""14"";""6"";""20"";""6"";""52"";""18"";""11"";""30"";""0"";""1018"";""0"";""0"";"""""
"Trento;28/10/2017;""10"";""3"";""18"";""1"";""52"";""19"";""5"";""8"";""0"";""1018"";""0"";""0"";"""""
"Trento;29/10/2017;""13"";""0"";""22"";""2"";""47"";""21"";""7"";""24"";""0"";""1004"";""0"";""0"";"""""
"Trento;30/10/2017;""14"";""6"";""19"";""0"";""26"";""17"";""10"";""18"";""0"";""1017"";""0"";""0"";"""""
"Trento;31/10/2017;""8"";""1"";""15"";""0"";""52"";""18"";""2"";""8"";""0"";""1024"";""0"";""0"";"""""
