LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/11/2017;""7"";""1"";""15"";""1"";""64"";""21"";""1"";""5"";""0"";""1024"";""0"";""0"";"""""
"Trento;2/11/2017;""8"";""1"";""12"";""4"";""75"";""22"";""1"";""4"";""0"";""1019"";""0"";""0"";"""""
"Trento;3/11/2017;""8"";""0"";""17"";""4"";""75"";""20"";""1"";""5"";""0"";""1017"";""0"";""0"";"""""
"Trento;4/11/2017;""9"";""5"";""12"";""5"";""77"";""19"";""1"";""4"";""0"";""1019"";""0"";""0"";"""""
"Trento;5/11/2017;""9"";""7"";""10"";""7"";""90"";""7"";""4"";""18"";""0"";""1010"";""0"";""0"";""pioggia """
"Trento;6/11/2017;""9"";""6"";""12"";""4"";""71"";""18"";""4"";""8"";""0"";""1013"";""0"";""0"";""pioggia """
"Trento;7/11/2017;""9"";""3"";""12"";""4"";""75"";""22"";""5"";""13"";""0"";""1013"";""0"";""0"";""pioggia """
"Trento;8/11/2017;""9"";""5"";""13"";""6"";""83"";""18"";""4"";""15"";""0"";""1016"";""0"";""0"";"""""
"Trento;9/11/2017;""8"";""4"";""14"";""6"";""84"";""16"";""2"";""5"";""0"";""1021"";""0"";""0"";"""""
"Trento;10/11/2017;""7"";""1"";""11"";""3"";""79"";""19"";""2"";""5"";""0"";""1020"";""0"";""0"";"""""
"Trento;11/11/2017;""6"";""-1"";""12"";""3"";""82"";""19"";""3"";""9"";""0"";""1014"";""0"";""0"";"""""
"Trento;12/11/2017;""8"";""3"";""10"";""4"";""80"";""20"";""7"";""22"";""0"";""1003"";""0"";""0"";""pioggia temporale """
"Trento;13/11/2017;""9"";""8"";""11"";""0"";""27"";""19"";""19"";""26"";""0"";""1006"";""0"";""0"";"""""
"Trento;14/11/2017;""8"";""3"";""14"";""0"";""39"";""20"";""4"";""11"";""0"";""1019"";""0"";""0"";"""""
"Trento;15/11/2017;""5"";""-2"";""12"";""0"";""55"";""21"";""4"";""11"";""0"";""1022"";""0"";""0"";"""""
"Trento;16/11/2017;""6"";""-1"";""13"";""0"";""65"";""21"";""1"";""5"";""0"";""1020"";""0"";""0"";"""""
"Trento;17/11/2017;""5"";""-2"";""14"";""1"";""75"";""19"";""2"";""5"";""0"";""1019"";""0"";""0"";"""""
"Trento;18/11/2017;""4"";""-2"";""12"";""1"";""73"";""21"";""1"";""5"";""0"";""1018"";""0"";""0"";"""""
"Trento;19/11/2017;""7"";""-3"";""12"";""0"";""46"";""22"";""6"";""18"";""0"";""1015"";""0"";""0"";"""""
"Trento;20/11/2017;""3"";""-3"";""10"";""0"";""59"";""19"";""3"";""9"";""0"";""1019"";""0"";""0"";"""""
"Trento;21/11/2017;""4"";""-3"";""11"";""0"";""70"";""20"";""3"";""5"";""0"";""1019"";""0"";""0"";"""""
"Trento;22/11/2017;""4"";""-3"";""11"";""1"";""78"";""19"";""2"";""5"";""0"";""1020"";""0"";""0"";"""""
"Trento;23/11/2017;""5"";""1"";""10"";""2"";""76"";""20"";""4"";""9"";""0"";""1021"";""0"";""0"";"""""
"Trento;24/11/2017;""5"";""-2"";""10"";""2"";""80"";""22"";""2"";""5"";""0"";""1022"";""0"";""0"";"""""
"Trento;25/11/2017;""5"";""4"";""6"";""4"";""94"";""12"";""2"";""8"";""0"";""1013"";""0"";""0"";""pioggia """
"Trento;26/11/2017;""8"";""2"";""10"";""0"";""25"";""18"";""16"";""26"";""0"";""1020"";""0"";""0"";"""""
"Trento;27/11/2017;""2"";""-4"";""9"";""0"";""55"";""16"";""4"";""8"";""0"";""1024"";""0"";""0"";"""""
"Trento;28/11/2017;""0"";""-6"";""3"";""0"";""68"";""17"";""2"";""5"";""0"";""1015"";""0"";""0"";""neve """
"Trento;29/11/2017;""1"";""0"";""3"";""1"";""93"";""10"";""1"";""5"";""0"";""1006"";""0"";""0"";""neve """
"Trento;30/11/2017;""4"";""-2"";""9"";""1"";""55"";""21"";""9"";""18"";""0"";""1003"";""0"";""0"";""pioggia """
