LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/7/2017;""22"";""18"";""26"";""13"";""58"";""19"";""4"";""8"";""0"";""1011"";""0"";""0"";"""""
"Trieste;2/7/2017;""23"";""18"";""27"";""13"";""53"";""21"";""3"";""11"";""0"";""1013"";""0"";""0"";"""""
"Trieste;3/7/2017;""24"";""21"";""28"";""14"";""53"";""21"";""3"";""11"";""0"";""1017"";""0"";""0"";"""""
"Trieste;4/7/2017;""25"";""22"";""29"";""16"";""56"";""21"";""4"";""11"";""0"";""1019"";""0"";""0"";"""""
"Trieste;5/7/2017;""25"";""19"";""29"";""17"";""65"";""17"";""1"";""5"";""0"";""1018"";""0"";""0"";"""""
"Trieste;6/7/2017;""26"";""21"";""30"";""18"";""63"";""19"";""1"";""4"";""0"";""1017"";""0"";""0"";"""""
"Trieste;7/7/2017;""26"";""22"";""30"";""20"";""68"";""20"";""1"";""8"";""0"";""1016"";""0"";""0"";""pioggia """
"Trieste;8/7/2017;""27"";""23"";""31"";""19"";""64"";""20"";""1"";""4"";""0"";""1014"";""0"";""0"";"""""
"Trieste;9/7/2017;""27"";""21"";""30"";""20"";""69"";""19"";""3"";""28"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Trieste;10/7/2017;""28"";""24"";""31"";""18"";""55"";""21"";""3"";""8"";""0"";""1011"";""0"";""0"";"""""
"Trieste;11/7/2017;""27"";""23"";""31"";""20"";""66"";""21"";""3"";""9"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Trieste;12/7/2017;""25"";""21"";""28"";""19"";""70"";""19"";""2"";""8"";""0"";""1013"";""0"";""0"";"""""
"Trieste;13/7/2017;""28"";""23"";""32"";""17"";""54"";""19"";""9"";""18"";""0"";""1012"";""0"";""0"";"""""
"Trieste;14/7/2017;""23"";""16"";""27"";""10"";""44"";""22"";""19"";""30"";""0"";""1012"";""0"";""0"";""pioggia """
"Trieste;15/7/2017;""24"";""21"";""28"";""9"";""41"";""22"";""13"";""22"";""0"";""1013"";""0"";""0"";"""""
"Trieste;16/7/2017;""23"";""17"";""28"";""7"";""34"";""20"";""6"";""18"";""0"";""1019"";""0"";""0"";"""""
"Trieste;17/7/2017;""20"";""19"";""23"";""8"";""45"";""23"";""2"";""4"";""0"";""1022"";""0"";""0"";"""""
Trieste;18/7/2017;;;;;;;;;;;;;
Trieste;19/7/2017;;;;;;;;;;;;;
"Trieste;20/7/2017;""26"";""22"";""29"";""20"";""67"";""19"";""1"";""4"";""0"";""1012"";""0"";""0"";"""""
"Trieste;21/7/2017;""27"";""22"";""31"";""20"";""69"";""19"";""1"";""2"";""0"";""1012"";""0"";""0"";"""""
"Trieste;22/7/2017;""28"";""24"";""31"";""18"";""57"";""19"";""2"";""8"";""0"";""1012"";""0"";""0"";"""""
"Trieste;23/7/2017;""27"";""23"";""30"";""20"";""65"";""21"";""1"";""4"";""0"";""1012"";""0"";""0"";"""""
"Trieste;24/7/2017;""25"";""20"";""30"";""18"";""67"";""20"";""6"";""35"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Trieste;25/7/2017;""23"";""20"";""29"";""11"";""45"";""19"";""8"";""17"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Trieste;26/7/2017;""22"";""17"";""26"";""10"";""46"";""19"";""4"";""15"";""0"";""1004"";""0"";""0"";"""""
"Trieste;27/7/2017;""24"";""18"";""29"";""12"";""49"";""21"";""2"";""9"";""0"";""1008"";""0"";""0"";"""""
"Trieste;28/7/2017;""25"";""20"";""29"";""16"";""60"";""19"";""2"";""8"";""0"";""1011"";""0"";""0"";"""""
"Trieste;29/7/2017;""26"";""22"";""30"";""17"";""56"";""22"";""5"";""17"";""0"";""1015"";""0"";""0"";"""""
"Trieste;30/7/2017;""26"";""23"";""29"";""19"";""67"";""20"";""1"";""4"";""0"";""1015"";""0"";""0"";"""""
"Trieste;31/7/2017;""26"";""22"";""31"";""21"";""71"";""19"";""1"";""4"";""0"";""1016"";""0"";""0"";"""""
