LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/9/2017;""23"";""19"";""25"";""17"";""70"";""19"";""5"";""18"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Trieste;2/9/2017;""20"";""14"";""25"";""14"";""69"";""18"";""16"";""31"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Trieste;3/9/2017;""18"";""15"";""22"";""9"";""58"";""20"";""12"";""26"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Trieste;4/9/2017;""18"";""13"";""24"";""11"";""66"";""18"";""2"";""11"";""0"";""1016"";""0"";""0"";""pioggia """
"Trieste;5/9/2017;""22"";""16"";""26"";""14"";""61"";""21"";""6"";""11"";""0"";""1018"";""0"";""0"";"""""
"Trieste;6/9/2017;""21"";""18"";""26"";""16"";""73"";""19"";""2"";""4"";""0"";""1016"";""0"";""0"";"""""
"Trieste;7/9/2017;""20"";""17"";""22"";""14"";""69"";""18"";""12"";""30"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Trieste;8/9/2017;""19"";""17"";""22"";""12"";""62"";""20"";""16"";""26"";""0"";""1012"";""0"";""0"";""pioggia """
"Trieste;9/9/2017;""19"";""13"";""23"";""15"";""78"";""21"";""2"";""5"";""0"";""1007"";""0"";""0"";""pioggia """
"Trieste;10/9/2017;""19"";""17"";""21"";""16"";""83"";""21"";""6"";""11"";""0"";""1004"";""0"";""0"";""pioggia """
"Trieste;11/9/2017;""20"";""19"";""23"";""17"";""80"";""20"";""5"";""11"";""0"";""1001"";""0"";""0"";""pioggia temporale """
"Trieste;12/9/2017;""17"";""14"";""19"";""12"";""76"";""15"";""16"";""30"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Trieste;13/9/2017;""18"";""13"";""22"";""9"";""56"";""19"";""4"";""17"";""0"";""1017"";""0"";""0"";"""""
"Trieste;14/9/2017;""20"";""18"";""22"";""16"";""74"";""21"";""5"";""9"";""0"";""1013"";""0"";""0"";"""""
"Trieste;15/9/2017;""16"";""13"";""21"";""12"";""75"";""16"";""17"";""31"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Trieste;16/9/2017;""19"";""16"";""22"";""16"";""82"";""20"";""4"";""15"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Trieste;17/9/2017;""18"";""15"";""22"";""12"";""70"";""23"";""5"";""13"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Trieste;18/9/2017;""17"";""15"";""22"";""12"";""72"";""20"";""3"";""8"";""0"";""1014"";""0"";""0"";""pioggia """
"Trieste;19/9/2017;""13"";""11"";""14"";""8"";""74"";""18"";""17"";""28"";""0"";""1009"";""0"";""0"";""pioggia """
"Trieste;20/9/2017;""14"";""11"";""18"";""8"";""66"";""21"";""2"";""5"";""0"";""1013"";""0"";""0"";"""""
"Trieste;21/9/2017;""16"";""11"";""21"";""8"";""62"";""21"";""3"";""9"";""0"";""1018"";""0"";""0"";"""""
"Trieste;22/9/2017;""17"";""12"";""23"";""10"";""66"";""20"";""3"";""8"";""0"";""1019"";""0"";""0"";"""""
"Trieste;23/9/2017;""18"";""14"";""22"";""13"";""75"";""20"";""1"";""4"";""0"";""1020"";""0"";""0"";"""""
"Trieste;24/9/2017;""16"";""14"";""18"";""13"";""86"";""16"";""5"";""15"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Trieste;25/9/2017;""16"";""15"";""20"";""11"";""70"";""22"";""16"";""21"";""0"";""1018"";""0"";""0"";""pioggia """
"Trieste;26/9/2017;""18"";""16"";""20"";""11"";""64"";""20"";""22"";""28"";""0"";""1019"";""0"";""0"";"""""
"Trieste;27/9/2017;""20"";""17"";""23"";""13"";""64"";""21"";""19"";""44"";""0"";""1021"";""0"";""0"";"""""
"Trieste;28/9/2017;""19"";""15"";""22"";""10"";""54"";""19"";""19"";""28"";""0"";""1024"";""0"";""0"";"""""
"Trieste;29/9/2017;""18"";""15"";""22"";""8"";""53"";""21"";""7"";""15"";""0"";""1024"";""0"";""0"";"""""
"Trieste;30/9/2017;""17"";""14"";""21"";""5"";""47"";""19"";""13"";""24"";""0"";""1020"";""0"";""0"";"""""
