LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/2/2010;""11"";""8"";""13"";""5"";""65"";""10"";""14"";""24"";""36"";""1012"";""0"";""0"";""pioggia """
"Palermo;2/2/2010;""11"";""6"";""11"";""3"";""54"";""10"";""16"";""23"";""0"";""984"";""0"";""0"";"""""
"Palermo;3/2/2010;""10"";""6"";""13"";""4"";""64"";""10"";""10"";""20"";""0"";""1024"";""0"";""0"";"""""
"Palermo;4/2/2010;""13"";""10"";""16"";""6"";""60"";""11"";""8"";""18"";""0"";""1022"";""0"";""0"";"""""
"Palermo;5/2/2010;""16"";""12"";""18"";""8"";""60"";""10"";""21"";""33"";""38"";""1016"";""0"";""0"";"""""
"Palermo;6/2/2010;""14"";""14"";""15"";""10"";""77"";""10"";""24"";""30"";""36"";""1012"";""0"";""0"";""pioggia """
"Palermo;7/2/2010;""12"";""9"";""14"";""8"";""72"";""10"";""19"";""31"";""46"";""1005"";""0"";""0"";""pioggia """
"Palermo;8/2/2010;""11"";""7"";""13"";""6"";""66"";""10"";""13"";""23"";""0"";""1006"";""0"";""0"";""pioggia """
"Palermo;9/2/2010;""13"";""8"";""17"";""6"";""63"";""10"";""13"";""29"";""45"";""999"";""0"";""0"";""pioggia """
"Palermo;10/2/2010;""12"";""11"";""13"";""10"";""84"";""8"";""25"";""36"";""46"";""992"";""0"";""0"";""pioggia """
"Palermo;11/2/2010;""11"";""9"";""12"";""5"";""64"";""10"";""21"";""33"";""41"";""999"";""0"";""0"";""pioggia """
"Palermo;12/2/2010;""8"";""6"";""11"";""4"";""75"";""9"";""23"";""38"";""53"";""1003"";""0"";""0"";""pioggia temporale """
"Palermo;13/2/2010;""10"";""8"";""12"";""6"";""73"";""9"";""12"";""31"";""0"";""1011"";""0"";""0"";""pioggia """
"Palermo;14/2/2010;""11"";""8"";""13"";""8"";""85"";""8"";""13"";""28"";""0"";""1003"";""0"";""0"";""pioggia """
"Palermo;15/2/2010;""12"";""11"";""12"";""6"";""68"";""10"";""11"";""25"";""0"";""1008"";""0"";""0"";""pioggia """
"Palermo;16/2/2010;""14"";""11"";""17"";""10"";""76"";""10"";""8"";""27"";""28"";""999"";""0"";""0"";""pioggia """
"Palermo;17/2/2010;""16"";""14"";""21"";""10"";""69"";""10"";""18"";""30"";""39"";""1002"";""0"";""0"";"""""
"Palermo;18/2/2010;""17"";""12"";""23"";""10"";""64"";""12"";""10"";""20"";""36"";""1008"";""0"";""0"";"""""
"Palermo;19/2/2010;""22"";""18"";""26"";""9"";""43"";""10"";""25"";""43"";""62"";""999"";""0"";""0"";"""""
"Palermo;20/2/2010;""15"";""13"";""20"";""9"";""71"";""10"";""24"";""36"";""41"";""1004"";""0"";""0"";"""""
"Palermo;21/2/2010;""14"";""13"";""15"";""7"";""62"";""10"";""20"";""35"";""51"";""1013"";""0"";""0"";""pioggia temporale """
"Palermo;22/2/2010;""17"";""15"";""20"";""9"";""62"";""10"";""22"";""32"";""48"";""1009"";""0"";""0"";""pioggia """
"Palermo;23/2/2010;""17"";""15"";""20"";""10"";""64"";""11"";""18"";""24"";""0"";""1009"";""0"";""0"";""pioggia """
"Palermo;24/2/2010;""15"";""15"";""17"";""13"";""82"";""10"";""21"";""31"";""0"";""1009"";""0"";""0"";"""""
"Palermo;25/2/2010;""15"";""14"";""17"";""11"";""76"";""11"";""13"";""25"";""0"";""1012"";""0"";""0"";"""""
"Palermo;26/2/2010;""18"";""15"";""21"";""10"";""59"";""11"";""20"";""27"";""0"";""1010"";""0"";""0"";"""""
"Palermo;27/2/2010;""14"";""12"";""15"";""10"";""77"";""11"";""9"";""20"";""0"";""1014"";""0"";""0"";"""""
"Palermo;28/2/2010;""19"";""12"";""27"";""9"";""55"";""12"";""15"";""29"";""37"";""1010"";""0"";""0"";"""""
