LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/8/2020;""30"";""25"";""34"";""23"";""68"";""20"";""9"";""17"";""0"";""1011"";""0"";""0"";"""""
"Venezia;2/8/2020;""27"";""23"";""30"";""18"";""60"";""20"";""15"";""33"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Venezia;3/8/2020;""22"";""19"";""26"";""20"";""86"";""17"";""12"";""55"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Venezia;4/8/2020;""21"";""18"";""23"";""18"";""85"";""17"";""9"";""24"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Venezia;5/8/2020;""22"";""18"";""25"";""16"";""71"";""20"";""13"";""22"";""0"";""1012"";""0"";""0"";"""""
"Venezia;6/8/2020;""24"";""19"";""28"";""17"";""66"";""21"";""9"";""18"";""0"";""1016"";""0"";""0"";"""""
"Venezia;7/8/2020;""27"";""22"";""32"";""18"";""58"";""21"";""12"";""17"";""0"";""1018"";""0"";""0"";"""""
"Venezia;8/8/2020;""28"";""21"";""33"";""17"";""53"";""21"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Venezia;9/8/2020;""28"";""21"";""32"";""18"";""57"";""20"";""8"";""11"";""0"";""1015"";""0"";""0"";"""""
"Venezia;10/8/2020;""28"";""23"";""31"";""20"";""66"";""20"";""8"";""15"";""0"";""1014"";""0"";""0"";"""""
"Venezia;11/8/2020;""27"";""23"";""31"";""20"";""68"";""20"";""10"";""21"";""0"";""1015"";""0"";""0"";"""""
"Venezia;12/8/2020;""27"";""21"";""31"";""20"";""69"";""20"";""8"";""13"";""0"";""1015"";""0"";""0"";""pioggia """
"Venezia;13/8/2020;""27"";""23"";""30"";""22"";""75"";""19"";""9"";""18"";""0"";""1014"";""0"";""0"";"""""
"Venezia;14/8/2020;""24"";""19"";""29"";""20"";""80"";""19"";""13"";""39"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Venezia;15/8/2020;""25"";""19"";""30"";""17"";""66"";""21"";""7"";""11"";""0"";""1012"";""0"";""0"";"""""
"Venezia;16/8/2020;""26"";""21"";""29"";""19"";""70"";""20"";""8"";""13"";""0"";""1011"";""0"";""0"";"""""
"Venezia;17/8/2020;""24"";""20"";""28"";""20"";""81"";""20"";""10"";""33"";""0"";""1010"";""0"";""0"";""pioggia """
"Venezia;18/8/2020;""22"";""19"";""26"";""18"";""78"";""20"";""8"";""17"";""0"";""1010"";""0"";""0"";"""""
"Venezia;19/8/2020;""23"";""19"";""27"";""19"";""76"";""19"";""8"";""17"";""0"";""1011"";""0"";""0"";""pioggia nebbia """
"Venezia;20/8/2020;""25"";""21"";""28"";""20"";""75"";""19"";""9"";""13"";""0"";""1013"";""0"";""0"";"""""
"Venezia;21/8/2020;""26"";""22"";""29"";""22"";""76"";""19"";""8"";""13"";""0"";""1015"";""0"";""0"";"""""
"Venezia;22/8/2020;""27"";""22"";""29"";""22"";""76"";""19"";""8"";""15"";""0"";""1014"";""0"";""0"";"""""
"Venezia;23/8/2020;""27"";""21"";""30"";""19"";""66"";""21"";""18"";""26"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Venezia;24/8/2020;""24"";""19"";""28"";""17"";""65"";""19"";""18"";""30"";""0"";""1012"";""0"";""0"";"""""
"Venezia;25/8/2020;""23"";""18"";""27"";""15"";""62"";""21"";""10"";""22"";""0"";""1014"";""0"";""0"";"""""
"Venezia;26/8/2020;""23"";""18"";""27"";""18"";""74"";""19"";""8"";""13"";""0"";""1014"";""0"";""0"";"""""
"Venezia;27/8/2020;""24"";""21"";""28"";""20"";""76"";""20"";""9"";""17"";""0"";""1013"";""0"";""0"";"""""
"Venezia;28/8/2020;""24"";""20"";""28"";""20"";""78"";""17"";""10"";""17"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Venezia;29/8/2020;""25"";""21"";""29"";""22"";""82"";""18"";""13"";""24"";""0"";""1003"";""0"";""0"";""pioggia nebbia """
"Venezia;30/8/2020;""23"";""18"";""27"";""19"";""79"";""19"";""14"";""31"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Venezia;31/8/2020;""18"";""15"";""22"";""16"";""89"";""19"";""10"";""26"";""0"";""1011"";""0"";""0"";""pioggia """
