LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/1/2020;""4"";""-2"";""11"";""2"";""77"";""12"";""6"";""11"";""0"";""1031"";""0"";""0"";"""""
"Venezia;2/1/2020;""4"";""0"";""11"";""3"";""82"";""14"";""7"";""11"";""0"";""1032"";""0"";""0"";"""""
"Venezia;3/1/2020;""1"";""-2"";""6"";""2"";""96"";""2"";""5"";""9"";""0"";""1027"";""0"";""0"";""nebbia """
"Venezia;4/1/2020;""4"";""-1"";""11"";""2"";""86"";""9"";""7"";""13"";""0"";""1023"";""0"";""0"";""nebbia """
"Venezia;5/1/2020;""5"";""0"";""11"";""3"";""79"";""16"";""8"";""17"";""0"";""1028"";""0"";""0"";"""""
"Venezia;6/1/2020;""3"";""0"";""8"";""1"";""83"";""9"";""5"";""9"";""0"";""1032"";""0"";""0"";""nebbia """
"Venezia;7/1/2020;""1"";""-2"";""5"";""2"";""87"";""4"";""6"";""11"";""0"";""1027"";""0"";""0"";"""""
"Venezia;8/1/2020;""2"";""-3"";""8"";""2"";""81"";""8"";""8"";""13"";""0"";""1030"";""0"";""0"";"""""
"Venezia;9/1/2020;""4"";""1"";""8"";""2"";""83"";""7"";""7"";""11"";""0"";""1027"";""0"";""0"";"""""
"Venezia;10/1/2020;""2"";""-3"";""7"";""3"";""95"";""3"";""5"";""11"";""0"";""1025"";""0"";""0"";""nebbia """
"Venezia;11/1/2020;""5"";""-1"";""14"";""2"";""76"";""13"";""8"";""17"";""0"";""1028"";""0"";""0"";""nebbia """
"Venezia;12/1/2020;""5"";""1"";""9"";""1"";""75"";""18"";""8"";""17"";""0"";""1029"";""0"";""0"";"""""
"Venezia;13/1/2020;""3"";""0"";""8"";""2"";""81"";""15"";""7"";""11"";""0"";""1026"";""0"";""0"";"""""
"Venezia;14/1/2020;""2"";""-2"";""6"";""2"";""90"";""4"";""4"";""8"";""0"";""1026"";""0"";""0"";""nebbia """
"Venezia;15/1/2020;""3"";""0"";""6"";""1"";""86"";""4"";""5"";""9"";""0"";""1029"";""0"";""0"";"""""
"Venezia;16/1/2020;""4"";""-1"";""10"";""2"";""84"";""5"";""7"";""15"";""0"";""1030"";""0"";""0"";""nebbia """
"Venezia;17/1/2020;""5"";""0"";""11"";""3"";""82"";""10"";""7"";""13"";""0"";""1025"";""0"";""0"";"""""
"Venezia;18/1/2020;""6"";""3"";""7"";""5"";""95"";""4"";""10"";""15"";""0"";""1022"";""0"";""0"";""pioggia nebbia """
"Venezia;19/1/2020;""7"";""4"";""10"";""3"";""78"";""20"";""8"";""17"";""0"";""1028"";""0"";""0"";"""""
"Venezia;20/1/2020;""5"";""2"";""10"";""1"";""64"";""18"";""15"";""26"";""0"";""1041"";""0"";""0"";"""""
"Venezia;21/1/2020;""4"";""0"";""9"";""1"";""66"";""20"";""9"";""13"";""0"";""1041"";""0"";""0"";"""""
"Venezia;22/1/2020;""3"";""-1"";""7"";""1"";""80"";""11"";""6"";""13"";""0"";""1034"";""0"";""0"";"""""
"Venezia;23/1/2020;""4"";""-1"";""10"";""2"";""75"";""14"";""9"";""21"";""0"";""1031"";""0"";""0"";"""""
"Venezia;24/1/2020;""4"";""-2"";""9"";""1"";""78"";""17"";""6"";""15"";""0"";""1028"";""0"";""0"";"""""
"Venezia;25/1/2020;""7"";""4"";""9"";""3"";""76"";""15"";""8"";""15"";""0"";""1024"";""0"";""0"";""pioggia """
"Venezia;26/1/2020;""7"";""6"";""9"";""6"";""94"";""2"";""7"";""11"";""0"";""1021"";""0"";""0"";""pioggia """
"Venezia;27/1/2020;""4"";""1"";""7"";""4"";""98"";""0"";""5"";""8"";""0"";""1019"";""0"";""0"";""nebbia """
"Venezia;28/1/2020;""7"";""4"";""8"";""6"";""94"";""2"";""10"";""26"";""0"";""1008"";""0"";""0"";""pioggia nebbia """
"Venezia;29/1/2020;""4"";""1"";""9"";""4"";""97"";""1"";""6"";""15"";""0"";""1009"";""0"";""0"";""nebbia """
"Venezia;30/1/2020;""4"";""1"";""9"";""4"";""97"";""1"";""7"";""11"";""0"";""1019"";""0"";""0"";""nebbia """
"Venezia;31/1/2020;""6"";""3"";""10"";""5"";""90"";""3"";""5"";""9"";""0"";""1019"";""0"";""0"";""nebbia """
