LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/12/2020;""3"";""-1"";""7"";""0"";""68"";""20"";""14"";""24"";""0"";""1017"";""0"";""0"";"""""
"Venezia;2/12/2020;""3"";""1"";""4"";""1"";""83"";""17"";""31"";""44"";""0"";""1012"";""0"";""0"";""pioggia neve """
"Venezia;3/12/2020;""4"";""3"";""6"";""3"";""89"";""18"";""11"";""18"";""0"";""1008"";""0"";""0"";""pioggia """
"Venezia;4/12/2020;""6"";""3"";""13"";""5"";""89"";""12"";""17"";""35"";""0"";""1002"";""0"";""0"";""pioggia """
"Venezia;5/12/2020;""13"";""11"";""15"";""10"";""83"";""18"";""29"";""41"";""0"";""999"";""0"";""0"";""pioggia """
"Venezia;6/12/2020;""11"";""6"";""14"";""10"";""94"";""14"";""15"";""31"";""0"";""998"";""0"";""0"";""pioggia """
"Venezia;7/12/2020;""7"";""4"";""10"";""4"";""86"";""17"";""11"";""18"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Venezia;8/12/2020;""6"";""3"";""7"";""5"";""90"";""17"";""28"";""39"";""0"";""1002"";""0"";""0"";""pioggia """
"Venezia;9/12/2020;""7"";""6"";""9"";""5"";""86"";""18"";""26"";""39"";""0"";""1001"";""0"";""0"";""pioggia """
"Venezia;10/12/2020;""7"";""4"";""9"";""4"";""83"";""21"";""9"";""13"";""0"";""1005"";""0"";""0"";"""""
"Venezia;11/12/2020;""5"";""2"";""10"";""3"";""86"";""19"";""7"";""11"";""0"";""1005"";""0"";""0"";"""""
"Venezia;12/12/2020;""6"";""4"";""11"";""4"";""85"";""15"";""5"";""9"";""0"";""1002"";""0"";""0"";"""""
"Venezia;13/12/2020;""5"";""1"";""10"";""3"";""86"";""13"";""6"";""9"";""0"";""1009"";""0"";""0"";""nebbia """
"Venezia;14/12/2020;""4"";""0"";""11"";""3"";""87"";""17"";""6"";""11"";""0"";""1018"";""0"";""0"";"""""
"Venezia;15/12/2020;""5"";""0"";""9"";""3"";""89"";""17"";""5"";""9"";""0"";""1020"";""0"";""0"";"""""
"Venezia;16/12/2020;""5"";""3"";""9"";""4"";""90"";""18"";""5"";""9"";""0"";""1023"";""0"";""0"";"""""
"Venezia;17/12/2020;""5"";""2"";""10"";""4"";""91"";""10"";""6"";""8"";""0"";""1026"";""0"";""0"";""nebbia """
"Venezia;18/12/2020;""6"";""3"";""11"";""4"";""86"";""15"";""6"";""13"";""0"";""1027"";""0"";""0"";"""""
"Venezia;19/12/2020;""7"";""5"";""10"";""5"";""87"";""13"";""5"";""9"";""0"";""1026"";""0"";""0"";""nebbia """
"Venezia;20/12/2020;""8"";""5"";""10"";""6"";""92"";""3"";""5"";""8"";""0"";""1025"";""0"";""0"";""nebbia """
"Venezia;21/12/2020;""9"";""8"";""10"";""7"";""90"";""4"";""5"";""11"";""0"";""1026"";""0"";""0"";"""""
"Venezia;22/12/2020;""8"";""7"";""9"";""7"";""94"";""3"";""4"";""9"";""0"";""1025"";""0"";""0"";"""""
"Venezia;23/12/2020;""8"";""8"";""9"";""8"";""95"";""2"";""4"";""8"";""0"";""1024"";""0"";""0"";"""""
"Venezia;24/12/2020;""8"";""7"";""8"";""7"";""96"";""4"";""6"";""11"";""0"";""1013"";""0"";""0"";""pioggia nebbia """
"Venezia;25/12/2020;""7"";""5"";""9"";""6"";""92"";""11"";""20"";""44"";""0"";""1009"";""0"";""0"";""pioggia nebbia """
"Venezia;26/12/2020;""5"";""1"";""9"";""1"";""70"";""21"";""16"";""24"";""0"";""1017"";""0"";""0"";"""""
"Venezia;27/12/2020;""2"";""0"";""6"";""0"";""64"";""20"";""13"";""22"";""0"";""1010"";""0"";""0"";"""""
"Venezia;28/12/2020;""2"";""0"";""10"";""3"";""91"";""15"";""21"";""35"";""0"";""991"";""0"";""0"";""pioggia neve """
"Venezia;29/12/2020;""4"";""-1"";""7"";""3"";""93"";""13"";""10"";""18"";""0"";""998"";""0"";""0"";""pioggia """
"Venezia;30/12/2020;""4"";""3"";""6"";""4"";""97"";""4"";""7"";""18"";""0"";""1004"";""0"";""0"";""pioggia nebbia """
"Venezia;31/12/2020;""5"";""2"";""10"";""3"";""89"";""18"";""9"";""13"";""0"";""1009"";""0"";""0"";""pioggia """
