LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/11/2020;""10"";""7"";""12"";""9"";""97"";""1"";""6"";""11"";""0"";""1022"";""0"";""0"";""nebbia """
"Venezia;2/11/2020;""12"";""10"";""14"";""11"";""92"";""3"";""6"";""11"";""0"";""1023"";""0"";""0"";""nebbia """
"Venezia;3/11/2020;""13"";""10"";""15"";""12"";""92"";""3"";""4"";""8"";""0"";""1023"";""0"";""0"";"""""
"Venezia;4/11/2020;""14"";""11"";""16"";""11"";""83"";""9"";""7"";""17"";""0"";""1023"";""0"";""0"";"""""
"Venezia;5/11/2020;""14"";""11"";""18"";""9"";""71"";""19"";""14"";""21"";""0"";""1029"";""0"";""0"";"""""
"Venezia;6/11/2020;""13"";""9"";""18"";""6"";""65"";""20"";""9"";""17"";""0"";""1031"";""0"";""0"";"""""
"Venezia;7/11/2020;""12"";""7"";""18"";""7"";""76"";""20"";""6"";""11"";""0"";""1029"";""0"";""0"";"""""
"Venezia;8/11/2020;""10"";""6"";""16"";""7"";""84"";""15"";""6"";""9"";""0"";""1026"";""0"";""0"";"""""
"Venezia;9/11/2020;""11"";""6"";""16"";""8"";""85"";""8"";""5"";""8"";""0"";""1023"";""0"";""0"";"""""
"Venezia;10/11/2020;""10"";""6"";""17"";""6"";""75"";""19"";""7"";""13"";""0"";""1024"";""0"";""0"";"""""
"Venezia;11/11/2020;""9"";""5"";""14"";""5"";""74"";""20"";""13"";""17"";""0"";""1025"";""0"";""0"";""pioggia """
"Venezia;12/11/2020;""9"";""7"";""14"";""7"";""83"";""19"";""7"";""13"";""0"";""1025"";""0"";""0"";"""""
"Venezia;13/11/2020;""9"";""4"";""13"";""7"";""88"";""7"";""5"";""9"";""0"";""1025"";""0"";""0"";""nebbia """
"Venezia;14/11/2020;""10"";""7"";""14"";""8"";""86"";""9"";""6"";""11"";""0"";""1025"";""0"";""0"";""nebbia """
"Venezia;15/11/2020;""10"";""6"";""14"";""8"";""85"";""5"";""4"";""9"";""0"";""1022"";""0"";""0"";"""""
"Venezia;16/11/2020;""11"";""9"";""13"";""9"";""91"";""5"";""9"";""15"";""0"";""1018"";""0"";""0"";""pioggia """
"Venezia;17/11/2020;""10"";""6"";""16"";""6"";""76"";""20"";""10"";""13"";""0"";""1026"";""0"";""0"";"""""
"Venezia;18/11/2020;""10"";""5"";""16"";""6"";""75"";""18"";""8"";""15"";""0"";""1029"";""0"";""0"";"""""
"Venezia;19/11/2020;""7"";""2"";""11"";""5"";""90"";""7"";""6"";""11"";""0"";""1023"";""0"";""0"";""nebbia """
"Venezia;20/11/2020;""10"";""7"";""14"";""6"";""78"";""16"";""14"";""26"";""0"";""1023"";""0"";""0"";""pioggia nebbia """
"Venezia;21/11/2020;""7"";""3"";""11"";""0"";""52"";""21"";""17"";""35"";""0"";""1032"";""0"";""0"";"""""
"Venezia;22/11/2020;""4"";""0"";""9"";""1"";""57"";""21"";""8"";""17"";""0"";""1031"";""0"";""0"";"""""
"Venezia;23/11/2020;""4"";""0"";""9"";""2"";""74"";""19"";""6"";""11"";""0"";""1028"";""0"";""0"";"""""
"Venezia;24/11/2020;""7"";""3"";""12"";""3"";""70"";""22"";""10"";""21"";""0"";""1027"";""0"";""0"";"""""
"Venezia;25/11/2020;""5"";""0"";""11"";""2"";""77"";""18"";""5"";""9"";""0"";""1024"";""0"";""0"";"""""
"Venezia;26/11/2020;""5"";""0"";""10"";""3"";""85"";""12"";""5"";""9"";""0"";""1024"";""0"";""0"";"""""
"Venezia;27/11/2020;""4"";""0"";""9"";""3"";""89"";""5"";""5"";""11"";""0"";""1023"";""0"";""0"";""nebbia """
"Venezia;28/11/2020;""6"";""3"";""8"";""3"";""85"";""5"";""7"";""17"";""0"";""1019"";""0"";""0"";"""""
"Venezia;29/11/2020;""7"";""2"";""11"";""2"";""71"";""20"";""13"";""21"";""0"";""1018"";""0"";""0"";"""""
"Venezia;30/11/2020;""4"";""0"";""9"";""0"";""67"";""19"";""13"";""17"";""0"";""1023"";""0"";""0"";"""""
