LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/11/2010;""15"";""13"";""16"";""11"";""81"";""9"";""13"";""18"";""29"";""1006"";""0"";""0"";""pioggia temporale """
"Genova;2/11/2010;""15"";""14"";""17"";""11"";""77"";""10"";""10"";""18"";""0"";""1010"";""0"";""0"";""pioggia """
"Genova;3/11/2010;""17"";""14"";""21"";""12"";""73"";""10"";""10"";""17"";""27"";""1018"";""0"";""0"";"""""
"Genova;4/11/2010;""16"";""13"";""18"";""10"";""67"";""0"";""15"";""23"";""31"";""1027"";""0"";""0"";"""""
"Genova;5/11/2010;""16"";""14"";""19"";""11"";""72"";""10"";""8"";""18"";""0"";""1028"";""0"";""0"";"""""
"Genova;6/11/2010;""17"";""16"";""19"";""13"";""79"";""10"";""16"";""22"";""0"";""1019"";""0"";""0"";"""""
"Genova;7/11/2010;""16"";""16"";""17"";""13"";""81"";""10"";""19"";""25"";""39"";""0"";""0"";""0"";""pioggia """
"Genova;8/11/2010;""15"";""12"";""16"";""6"";""58"";""10"";""14"";""29"";""0"";""0"";""0"";""0"";"""""
"Genova;9/11/2010;""13"";""11"";""15"";""5"";""58"";""10"";""9"";""18"";""0"";""984"";""0"";""0"";""temporale """
"Genova;10/11/2010;""12"";""11"";""14"";""5"";""65"";""10"";""12"";""17"";""0"";""995"";""0"";""0"";""pioggia temporale """
"Genova;11/11/2010;""14"";""11"";""17"";""6"";""62"";""10"";""10"";""16"";""0"";""1010"";""0"";""0"";"""""
"Genova;12/11/2010;""16"";""13"";""18"";""10"";""71"";""10"";""14"";""24"";""0"";""1010"";""0"";""0"";"""""
"Genova;13/11/2010;""16"";""15"";""17"";""13"";""83"";""10"";""13"";""21"";""0"";""1012"";""0"";""0"";""pioggia """
"Genova;14/11/2010;""17"";""16"";""18"";""13"";""81"";""10"";""12"";""22"";""0"";""1014"";""0"";""0"";"""""
"Genova;15/11/2010;""17"";""14"";""19"";""14"";""85"";""10"";""16"";""24"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Genova;16/11/2010;""13"";""12"";""15"";""9"";""76"";""10"";""10"";""17"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Genova;17/11/2010;""13"";""11"";""15"";""6"";""63"";""10"";""11"";""16"";""0"";""1007"";""0"";""0"";"""""
"Genova;18/11/2010;""11"";""9"";""12"";""6"";""74"";""10"";""7"";""12"";""0"";""1009"";""0"";""0"";""pioggia """
"Genova;19/11/2010;""12"";""10"";""16"";""6"";""65"";""10"";""9"";""17"";""0"";""1015"";""0"";""0"";""temporale """
"Genova;20/11/2010;""11"";""9"";""13"";""6"";""74"";""10"";""11"";""16"";""0"";""1015"";""0"";""0"";""pioggia """
"Genova;21/11/2010;""9"";""8"";""11"";""5"";""73"";""10"";""14"";""21"";""0"";""1004"";""0"";""0"";""pioggia """
"Genova;22/11/2010;""11"";""8"";""15"";""5"";""67"";""10"";""9"";""14"";""25"";""998"";""0"";""0"";""pioggia temporale """
"Genova;23/11/2010;""11"";""8"";""16"";""4"";""61"";""10"";""8"";""13"";""0"";""998"";""0"";""0"";""temporale """
"Genova;24/11/2010;""9"";""8"";""12"";""1"";""40"";""10"";""10"";""15"";""25"";""1004"";""0"";""0"";"""""
"Genova;25/11/2010;""9"";""6"";""13"";""2"";""45"";""10"";""11"";""17"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Genova;26/11/2010;""7"";""4"";""11"";""2"";""50"";""10"";""11"";""25"";""39"";""999"";""0"";""0"";""pioggia """
"Genova;27/11/2010;""7"";""3"";""11"";""1"";""42"";""10"";""12"";""21"";""0"";""1006"";""0"";""0"";"""""
"Genova;28/11/2010;""4"";""3"";""6"";""0"";""62"";""9"";""16"";""23"";""28"";""1001"";""0"";""0"";""pioggia """
"Genova;29/11/2010;""9"";""5"";""14"";""1"";""50"";""10"";""8"";""16"";""0"";""1003"";""0"";""0"";"""""
"Genova;30/11/2010;""7"";""3"";""10"";""0"";""48"";""10"";""15"";""23"";""28"";""1005"";""0"";""0"";""pioggia """
