LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/12/2010;""5"";""3"";""7"";""2"";""66"";""10"";""13"";""22"";""27"";""997"";""0"";""0"";""pioggia """
"Genova;2/12/2010;""8"";""3"";""13"";""2"";""61"";""10"";""12"";""23"";""0"";""1003"";""0"";""0"";"""""
"Genova;3/12/2010;""6"";""3"";""11"";""0"";""54"";""10"";""14"";""22"";""25"";""1006"";""0"";""0"";"""""
"Genova;4/12/2010;""6"";""4"";""9"";""0"";""47"";""10"";""10"";""15"";""0"";""1015"";""0"";""0"";"""""
"Genova;5/12/2010;""8"";""5"";""12"";""3"";""56"";""10"";""15"";""21"";""0"";""1019"";""0"";""0"";""pioggia """
"Genova;6/12/2010;""4"";""3"";""5"";""1"";""77"";""6"";""21"";""24"";""36"";""1007"";""0"";""0"";""pioggia """
"Genova;7/12/2010;""8"";""5"";""12"";""5"";""78"";""8"";""18"";""22"";""0"";""0"";""0"";""0"";"""""
"Genova;8/12/2010;""13"";""10"";""15"";""11"";""88"";""8"";""9"";""18"";""0"";""1008"";""0"";""0"";"""""
"Genova;9/12/2010;""15"";""13"";""17"";""12"";""84"";""8"";""11"";""25"";""36"";""1010"";""0"";""0"";"""""
"Genova;10/12/2010;""11"";""8"";""15"";""3"";""43"";""0"";""9"";""22"";""36"";""1022"";""0"";""0"";"""""
"Genova;11/12/2010;""10"";""6"";""14"";""4"";""54"";""10"";""9"";""17"";""0"";""1020"";""0"";""0"";"""""
"Genova;12/12/2010;""12"";""8"";""14"";""5"";""58"";""10"";""8"";""21"";""0"";""1008"";""0"";""0"";"""""
"Genova;13/12/2010;""7"";""5"";""11"";""0"";""38"";""0"";""11"";""20"";""0"";""1010"";""0"";""0"";"""""
"Genova;14/12/2010;""4"";""2"";""7"";""0"";""37"";""10"";""11"";""15"";""28"";""1017"";""0"";""0"";"""""
"Genova;15/12/2010;""2"";""1"";""5"";""0"";""39"";""0"";""13"";""17"";""30"";""1018"";""0"";""0"";"""""
"Genova;16/12/2010;""1"";""0"";""3"";""0"";""33"";""10"";""13"";""17"";""25"";""1013"";""0"";""0"";"""""
"Genova;17/12/2010;""1"";""-2"";""6"";""2"";""60"";""9"";""18"";""25"";""32"";""999"";""0"";""0"";""pioggia neve """
"Genova;18/12/2010;""1"";""-1"";""3"";""0"";""41"";""10"";""13"";""23"";""0"";""1001"";""0"";""0"";"""""
"Genova;19/12/2010;""2"";""-1"";""6"";""0"";""55"";""9"";""17"";""85"";""24"";""1009"";""0"";""0"";""pioggia neve """
"Genova;20/12/2010;""5"";""2"";""12"";""5"";""59"";""10"";""13"";""22"";""0"";""1010"";""0"";""0"";"""""
"Genova;21/12/2010;""7"";""4"";""12"";""4"";""72"";""9"";""18"";""28"";""37"";""1011"";""0"";""0"";""pioggia """
"Genova;22/12/2010;""6"";""4"";""9"";""2"";""73"";""8"";""22"";""27"";""35"";""1007"";""0"";""0"";""pioggia """
"Genova;23/12/2010;""7"";""6"";""9"";""3"";""76"";""8"";""20"";""27"";""38"";""997"";""0"";""0"";""pioggia temporale """
"Genova;24/12/2010;""9"";""7"";""10"";""5"";""80"";""8"";""11"";""17"";""0"";""991"";""0"";""0"";""pioggia """
"Genova;25/12/2010;""9"";""8"";""10"";""5"";""77"";""9"";""9"";""22"";""0"";""1000"";""0"";""0"";""pioggia """
"Genova;26/12/2010;""7"";""4"";""8"";""1"";""59"";""10"";""10"";""17"";""21"";""1012"";""0"";""0"";""pioggia """
"Genova;27/12/2010;""4"";""2"";""6"";""0"";""50"";""0"";""14"";""21"";""27"";""1022"";""0"";""0"";"""""
"Genova;28/12/2010;""4"";""3"";""6"";""0"";""54"";""10"";""15"";""18"";""0"";""1022"";""0"";""0"";""pioggia """
"Genova;29/12/2010;""6"";""4"";""7"";""1"";""64"";""10"";""15"";""17"";""0"";""1022"";""0"";""0"";"""""
"Genova;30/12/2010;""6"";""5"";""7"";""0"";""49"";""10"";""18"";""21"";""33"";""0"";""0"";""0"";"""""
"Genova;31/12/2010;""8"";""6"";""11"";""1"";""50"";""10"";""15"";""21"";""29"";""1021"";""0"";""0"";"""""
