LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/4/2010;""11"";""10"";""14"";""7"";""72"";""9"";""13"";""25"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Genova;2/4/2010;""11"";""9"";""15"";""5"";""46"";""8"";""8"";""13"";""0"";""1016"";""0"";""0"";"""""
"Genova;3/4/2010;""11"";""12"";""14"";""9"";""80"";""9"";""9"";""15"";""0"";""1019"";""0"";""0"";""pioggia """
"Genova;4/4/2010;""11"";""10"";""14"";""8"";""74"";""9"";""19"";""28"";""30"";""1015"";""0"";""0"";""pioggia temporale """
"Genova;5/4/2010;""11"";""10"";""17"";""4"";""59"";""8"";""10"";""18"";""30"";""1019"";""0"";""0"";"""""
"Genova;6/4/2010;""12"";""11"";""15"";""7"";""63"";""8"";""6"";""10"";""0"";""1024"";""0"";""0"";"""""
"Genova;7/4/2010;""13"";""15"";""18"";""5"";""53"";""0"";""6"";""17"";""0"";""1020"";""0"";""0"";"""""
"Genova;8/4/2010;""15"";""15"";""20"";""5"";""47"";""7"";""11"";""18"";""0"";""1019"";""0"";""0"";"""""
"Genova;9/4/2010;""15"";""14"";""22"";""5"";""51"";""0"";""12"";""77"";""0"";""1022"";""0"";""0"";"""""
"Genova;10/4/2010;""14"";""14"";""18"";""8"";""62"";""4"";""6"";""12"";""0"";""1019"";""0"";""0"";"""""
"Genova;11/4/2010;""12"";""11"";""16"";""7"";""68"";""9"";""7"";""21"";""0"";""1011"";""0"";""0"";""pioggia """
"Genova;12/4/2010;""12"";""12"";""18"";""1"";""42"";""9"";""9"";""15"";""0"";""1010"";""0"";""0"";"""""
"Genova;13/4/2010;""12"";""12"";""17"";""2"";""49"";""9"";""8"";""13"";""0"";""1011"";""0"";""0"";""pioggia """
"Genova;14/4/2010;""12"";""12"";""16"";""5"";""60"";""9"";""6"";""10"";""0"";""1011"";""0"";""0"";"""""
"Genova;15/4/2010;""12"";""13"";""16"";""7"";""66"";""9"";""6"";""8"";""0"";""1012"";""0"";""0"";"""""
"Genova;16/4/2010;""14"";""13"";""20"";""4"";""49"";""9"";""13"";""18"";""29"";""1012"";""0"";""0"";""pioggia temporale """
"Genova;17/4/2010;""14"";""14"";""18"";""5"";""52"";""9"";""12"";""17"";""27"";""1015"";""0"";""0"";""pioggia """
"Genova;18/4/2010;""14"";""14"";""17"";""8"";""64"";""10"";""8"";""16"";""0"";""0"";""0"";""0"";"""""
"Genova;19/4/2010;""14"";""13"";""17"";""9"";""68"";""9"";""6"";""14"";""0"";""0"";""0"";""0"";"""""
"Genova;20/4/2010;""14"";""15"";""17"";""10"";""73"";""9"";""5"";""8"";""0"";""1016"";""0"";""0"";"""""
"Genova;21/4/2010;""14"";""14"";""17"";""12"";""81"";""9"";""7"";""12"";""0"";""1015"";""0"";""0"";"""""
"Genova;22/4/2010;""14"";""15"";""17"";""12"";""82"";""8"";""11"";""18"";""0"";""1013"";""0"";""0"";"""""
"Genova;23/4/2010;""14"";""14"";""18"";""11"";""77"";""9"";""5"";""12"";""0"";""1011"";""0"";""0"";""pioggia """
"Genova;24/4/2010;""17"";""19"";""23"";""10"";""60"";""9"";""10"";""16"";""21"";""1016"";""0"";""0"";""pioggia """
Genova;25/4/2010;;;;;;;;;;;;;
"Genova;26/4/2010;""18"";""18"";""21"";""12"";""65"";""8"";""5"";""14"";""0"";""1020"";""0"";""0"";"""""
"Genova;27/4/2010;""18"";""18"";""22"";""11"";""62"";""9"";""13"";""20"";""29"";""1021"";""0"";""0"";""pioggia """
"Genova;28/4/2010;""18"";""17"";""22"";""12"";""62"";""9"";""8"";""17"";""27"";""1023"";""0"";""0"";"""""
"Genova;29/4/2010;""17"";""16"";""21"";""13"";""72"";""0"";""4"";""10"";""0"";""1020"";""0"";""0"";"""""
"Genova;30/4/2010;""17"";""17"";""19"";""14"";""79"";""9"";""6"";""10"";""0"";""1017"";""0"";""0"";"""""
