LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/1/2017;""6"";""0"";""12"";""3"";""66"";""8"";""6"";""11"";""0"";""963"";""0"";""0"";"""""
"Napoli;2/1/2017;""8"";""3"";""13"";""4"";""72"";""9"";""6"";""11"";""24"";""984"";""0"";""0"";""pioggia """
"Napoli;3/1/2017;""10"";""7"";""14"";""8"";""83"";""10"";""10"";""24"";""0"";""999"";""0"";""0"";""pioggia temporale """
"Napoli;4/1/2017;""8"";""4"";""12"";""3"";""68"";""12"";""8"";""13"";""0"";""994"";""0"";""0"";"""""
"Napoli;5/1/2017;""6"";""4"";""9"";""3"";""71"";""10"";""15"";""30"";""0"";""0"";""0"";""0"";""pioggia """
"Napoli;6/1/2017;""1"";""-1"";""3"";""0"";""54"";""12"";""20"";""35"";""0"";""1018"";""0"";""0"";""neve """
"Napoli;7/1/2017;""0"";""-3"";""2"";""0"";""50"";""12"";""13"";""30"";""0"";""1024"";""0"";""0"";"""""
"Napoli;8/1/2017;""1"";""-5"";""6"";""0"";""57"";""13"";""6"";""11"";""0"";""1022"";""0"";""0"";"""""
"Napoli;9/1/2017;""4"";""-2"";""7"";""0"";""57"";""11"";""10"";""24"";""0"";""1018"";""0"";""0"";"""""
"Napoli;10/1/2017;""3"";""-1"";""6"";""0"";""61"";""12"";""9"";""19"";""0"";""1011"";""0"";""0"";"""""
"Napoli;11/1/2017;""2"";""-1"";""7"";""0"";""50"";""21"";""11"";""22"";""0"";""978"";""0"";""0"";"""""
"Napoli;12/1/2017;""5"";""-2"";""10"";""5"";""71"";""7"";""5"";""9"";""0"";""1022"";""0"";""0"";""pioggia """
"Napoli;13/1/2017;""12"";""7"";""14"";""9"";""79"";""8"";""23"";""37"";""61"";""1009"";""0"";""0"";""pioggia """
"Napoli;14/1/2017;""6"";""0"";""10"";""2"";""58"";""14"";""9"";""35"";""39"";""1009"";""0"";""0"";"""""
"Napoli;15/1/2017;""4"";""1"";""7"";""2"";""70"";""10"";""12"";""22"";""37"";""0"";""0"";""0"";""pioggia """
"Napoli;16/1/2017;""6"";""3"";""8"";""2"";""72"";""11"";""14"";""19"";""0"";""1003"";""0"";""0"";""pioggia """
"Napoli;17/1/2017;""6"";""3"";""8"";""2"";""77"";""11"";""13"";""24"";""0"";""1003"";""0"";""0"";""pioggia temporale """
"Napoli;18/1/2017;""6"";""4"";""10"";""2"";""75"";""11"";""13"";""33"";""0"";""1009"";""0"";""0"";"""""
"Napoli;19/1/2017;""7"";""4"";""9"";""2"";""71"";""11"";""11"";""24"";""0"";""1000"";""0"";""0"";""pioggia """
"Napoli;20/1/2017;""8"";""6"";""11"";""2"";""67"";""11"";""15"";""24"";""0"";""1026"";""0"";""0"";"""""
"Napoli;21/1/2017;""10"";""6"";""13"";""3"";""63"";""19"";""18"";""28"";""0"";""1024"";""0"";""0"";"""""
"Napoli;22/1/2017;""11"";""9"";""14"";""5"";""62"";""15"";""19"";""26"";""0"";""1021"";""0"";""0"";"""""
"Napoli;23/1/2017;""11"";""9"";""12"";""7"";""76"";""9"";""10"";""17"";""0"";""978"";""0"";""0"";""pioggia """
"Napoli;24/1/2017;""10"";""9"";""12"";""6"";""72"";""9"";""14"";""33"";""0"";""992"";""0"";""0"";""pioggia """
"Napoli;25/1/2017;""10"";""7"";""13"";""2"";""56"";""11"";""12"";""19"";""0"";""1017"";""0"";""0"";"""""
Napoli;26/1/2017;;;;;;;;;;;;;
"Napoli;27/1/2017;""7"";""1"";""13"";""3"";""63"";""19"";""7"";""11"";""0"";""1027"";""0"";""0"";"""""
"Napoli;28/1/2017;""8"";""4"";""13"";""2"";""67"";""18"";""8"";""11"";""0"";""1023"";""0"";""0"";"""""
"Napoli;29/1/2017;""9"";""5"";""13"";""1"";""57"";""18"";""11"";""17"";""0"";""1022"";""0"";""0"";"""""
"Napoli;30/1/2017;""8"";""2"";""14"";""2"";""63"";""20"";""6"";""11"";""0"";""1024"";""0"";""0"";"""""
"Napoli;31/1/2017;""9"";""3"";""14"";""5"";""76"";""18"";""6"";""13"";""0"";""1024"";""0"";""0"";""pioggia """
