LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/10/2011;""21"";""14"";""26"";""13"";""63"";""10"";""13"";""26"";""0"";""1022"";""0"";""0"";"""""
"Cagliari;2/10/2011;""20"";""13"";""27"";""13"";""63"";""10"";""10"";""19"";""0"";""1022"";""0"";""0"";"""""
"Cagliari;3/10/2011;""21"";""15"";""27"";""15"";""69"";""11"";""13"";""24"";""0"";""1021"";""0"";""0"";"""""
"Cagliari;4/10/2011;""21"";""15"";""28"";""15"";""70"";""11"";""12"";""28"";""0"";""1021"";""0"";""0"";"""""
"Cagliari;5/10/2011;""21"";""16"";""26"";""16"";""74"";""10"";""13"";""24"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;6/10/2011;""21"";""16"";""26"";""15"";""69"";""10"";""11"";""22"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;7/10/2011;""20"";""16"";""26"";""14"";""68"";""10"";""17"";""41"";""52"";""1014"";""0"";""0"";""pioggia """
"Cagliari;8/10/2011;""19"";""14"";""24"";""7"";""46"";""11"";""20"";""37"";""56"";""1012"";""0"";""0"";""pioggia """
"Cagliari;9/10/2011;""18"";""15"";""23"";""9"";""55"";""11"";""19"";""41"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;10/10/2011;""17"";""9"";""25"";""7"";""55"";""16"";""13"";""22"";""0"";""1021"";""0"";""0"";"""""
"Cagliari;11/10/2011;""20"";""14"";""25"";""14"";""70"";""16"";""13"";""19"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;12/10/2011;""20"";""15"";""25"";""15"";""74"";""13"";""12"";""19"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;13/10/2011;""21"";""16"";""28"";""13"";""66"";""10"";""18"";""32"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;14/10/2011;""19"";""14"";""26"";""13"";""71"";""10"";""13"";""26"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Cagliari;15/10/2011;""17"";""12"";""22"";""9"";""61"";""11"";""11"";""17"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;16/10/2011;""16"";""10"";""22"";""6"";""54"";""10"";""12"";""20"";""0"";""1021"";""0"";""0"";"""""
"Cagliari;17/10/2011;""17"";""9"";""22"";""8"";""59"";""11"";""10"";""20"";""0"";""1022"";""0"";""0"";"""""
"Cagliari;18/10/2011;""17"";""10"";""22"";""10"";""64"";""10"";""12"";""24"";""0"";""1022"";""0"";""0"";"""""
"Cagliari;19/10/2011;""19"";""11"";""23"";""13"";""70"";""10"";""13"";""22"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;20/10/2011;""18"";""13"";""21"";""11"";""64"";""11"";""19"";""37"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Cagliari;21/10/2011;""16"";""11"";""22"";""7"";""56"";""11"";""8"";""15"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;22/10/2011;""17"";""12"";""22"";""10"";""65"";""11"";""13"";""24"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;23/10/2011;""17"";""11"";""23"";""11"";""68"";""11"";""11"";""20"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;24/10/2011;""19"";""14"";""23"";""14"";""73"";""10"";""15"";""28"";""0"";""1010"";""0"";""0"";"""""
"Cagliari;25/10/2011;""21"";""20"";""23"";""16"";""73"";""10"";""25"";""37"";""46"";""1009"";""0"";""0"";""pioggia """
"Cagliari;26/10/2011;""19"";""15"";""24"";""13"";""69"";""11"";""10"";""19"";""0"";""1015"";""0"";""0"";""pioggia """
"Cagliari;27/10/2011;""17"";""12"";""22"";""11"";""68"";""11"";""19"";""32"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;28/10/2011;""21"";""19"";""23"";""16"";""72"";""11"";""22"";""33"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;29/10/2011;""20"";""20"";""22"";""16"";""75"";""10"";""25"";""37"";""0"";""1020"";""0"";""0"";""pioggia """
"Cagliari;30/10/2011;""19"";""18"";""22"";""13"";""69"";""10"";""13"";""26"";""0"";""1017"";""0"";""0"";""pioggia """
"Cagliari;31/10/2011;""19"";""17"";""21"";""14"";""71"";""10"";""10"";""22"";""0"";""1017"";""0"";""0"";""pioggia """
