LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/3/2011;""6"";""2"";""11"";""4"";""84"";""10"";""9"";""20"";""0"";""1009"";""0"";""0"";""pioggia """
"Cagliari;2/3/2011;""9"";""5"";""14"";""5"";""73"";""10"";""12"";""22"";""0"";""1009"";""0"";""0"";"""""
"Cagliari;3/3/2011;""10"";""6"";""14"";""5"";""71"";""10"";""7"";""12"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Cagliari;4/3/2011;""10"";""8"";""12"";""7"";""82"";""9"";""7"";""10"";""0"";""1018"";""0"";""0"";""pioggia """
"Cagliari;5/3/2011;""11"";""8"";""16"";""6"";""70"";""10"";""10"";""16"";""0"";""1017"";""0"";""0"";""pioggia """
"Cagliari;6/3/2011;""11"";""5"";""17"";""5"";""69"";""10"";""9"";""18"";""0"";""1018"";""0"";""0"";""nebbia """
"Cagliari;7/3/2011;""11"";""5"";""16"";""5"";""68"";""8"";""10"";""18"";""0"";""1021"";""0"";""0"";"""""
"Cagliari;8/3/2011;""10"";""7"";""12"";""2"";""49"";""11"";""13"";""18"";""0"";""1027"";""0"";""0"";"""""
"Cagliari;9/3/2011;""9"";""5"";""12"";""1"";""52"";""11"";""11"";""18"";""0"";""1024"";""0"";""0"";"""""
"Cagliari;10/3/2011;""9"";""3"";""15"";""4"";""66"";""11"";""10"";""18"";""0"";""1023"";""0"";""0"";"""""
"Cagliari;11/3/2011;""10"";""3"";""15"";""6"";""74"";""10"";""13"";""23"";""0"";""1022"";""0"";""0"";"""""
"Cagliari;12/3/2011;""14"";""13"";""15"";""9"";""72"";""9"";""26"";""32"";""44"";""1014"";""0"";""0"";""pioggia """
"Cagliari;13/3/2011;""15"";""13"";""17"";""12"";""84"";""7"";""12"";""30"";""51"";""1008"";""0"";""0"";""pioggia """
"Cagliari;14/3/2011;""14"";""10"";""16"";""12"";""86"";""7"";""14"";""18"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;15/3/2011;""16"";""14"";""18"";""12"";""80"";""7"";""17"";""28"";""31"";""1009"";""0"";""0"";""pioggia """
"Cagliari;16/3/2011;""14"";""11"";""16"";""10"";""78"";""9"";""8"";""18"";""0"";""1006"";""0"";""0"";""pioggia """
"Cagliari;17/3/2011;""13"";""8"";""16"";""8"";""70"";""9"";""12"";""21"";""31"";""1010"";""0"";""0"";""pioggia """
"Cagliari;18/3/2011;""13"";""10"";""15"";""8"";""71"";""10"";""13"";""17"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;19/3/2011;""12"";""7"";""19"";""7"";""73"";""10"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;20/3/2011;""11"";""7"";""16"";""8"";""81"";""10"";""7"";""24"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Cagliari;21/3/2011;""11"";""5"";""15"";""4"";""66"";""11"";""7"";""13"";""0"";""1023"";""0"";""0"";""pioggia """
"Cagliari;22/3/2011;""11"";""5"";""16"";""4"";""59"";""11"";""8"";""17"";""0"";""1028"";""0"";""0"";"""""
"Cagliari;23/3/2011;""11"";""4"";""16"";""6"";""70"";""11"";""9"";""16"";""0"";""1030"";""0"";""0"";"""""
"Cagliari;24/3/2011;""11"";""4"";""16"";""6"";""73"";""11"";""8"";""17"";""0"";""1031"";""0"";""0"";"""""
"Cagliari;25/3/2011;""12"";""5"";""16"";""7"";""74"";""10"";""9"";""16"";""0"";""1025"";""0"";""0"";"""""
"Cagliari;26/3/2011;""14"";""10"";""18"";""9"";""72"";""10"";""7"";""12"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;27/3/2011;""13"";""6"";""17"";""10"";""81"";""8"";""9"";""17"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;28/3/2011;""15"";""12"";""18"";""10"";""72"";""10"";""9"";""17"";""0"";""1015"";""0"";""0"";""pioggia """
"Cagliari;29/3/2011;""15"";""11"";""20"";""8"";""67"";""11"";""9"";""14"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;30/3/2011;""14"";""11"";""19"";""8"";""71"";""11"";""9"";""16"";""0"";""1018"";""0"";""0"";""temporale """
"Cagliari;31/3/2011;""15"";""9"";""20"";""9"";""70"";""11"";""12"";""18"";""0"";""1021"";""0"";""0"";"""""
