LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/10/2015;""12"";""11"";""15"";""6"";""64"";""12"";""9"";""15"";""0"";""1027"";""0"";""0"";""pioggia """
"Torino;2/10/2015;""12"";""11"";""12"";""10"";""93"";""8"";""11"";""22"";""0"";""1024"";""0"";""0"";""pioggia """
"Torino;3/10/2015;""13"";""12"";""14"";""12"";""96"";""7"";""10"";""17"";""0"";""1021"";""0"";""0"";""pioggia """
"Torino;4/10/2015;""14"";""9"";""19"";""11"";""81"";""13"";""5"";""11"";""0"";""1019"";""0"";""0"";""pioggia nebbia """
"Torino;5/10/2015;""15"";""10"";""20"";""12"";""79"";""12"";""5"";""7"";""0"";""1017"";""0"";""0"";"""""
"Torino;6/10/2015;""16"";""14"";""17"";""14"";""88"";""7"";""5"";""11"";""0"";""1012"";""0"";""0"";""pioggia nebbia """
"Torino;7/10/2015;""16"";""11"";""22"";""13"";""84"";""4"";""6"";""13"";""0"";""1010"";""0"";""0"";""nebbia """
"Torino;8/10/2015;""18"";""14"";""22"";""13"";""73"";""12"";""6"";""11"";""0"";""1015"";""0"";""0"";"""""
"Torino;9/10/2015;""16"";""14"";""18"";""13"";""81"";""11"";""9"";""22"";""0"";""1017"";""0"";""0"";""pioggia """
"Torino;10/10/2015;""16"";""12"";""20"";""11"";""75"";""13"";""6"";""11"";""0"";""1011"";""0"";""0"";"""""
"Torino;11/10/2015;""14"";""8"";""20"";""10"";""77"";""21"";""5"";""9"";""0"";""1008"";""0"";""0"";"""""
"Torino;12/10/2015;""15"";""11"";""18"";""12"";""84"";""9"";""4"";""9"";""0"";""1014"";""0"";""0"";""pioggia """
"Torino;13/10/2015;""14"";""12"";""17"";""12"";""89"";""9"";""5"";""9"";""0"";""1013"";""0"";""0"";""pioggia """
"Torino;14/10/2015;""14"";""10"";""19"";""11"";""81"";""8"";""5"";""9"";""0"";""1007"";""0"";""0"";""pioggia nebbia """
"Torino;15/10/2015;""11"";""7"";""14"";""8"";""84"";""9"";""11"";""24"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Torino;16/10/2015;""10"";""6"";""15"";""6"";""73"";""14"";""8"";""19"";""0"";""1013"";""0"";""0"";""pioggia """
"Torino;17/10/2015;""10"";""7"";""12"";""8"";""85"";""8"";""5"";""9"";""0"";""1018"";""0"";""0"";"""""
"Torino;18/10/2015;""11"";""7"";""13"";""8"";""82"";""7"";""3"";""7"";""0"";""1017"";""0"";""0"";"""""
"Torino;19/10/2015;""10"";""4"";""18"";""6"";""73"";""16"";""5"";""11"";""0"";""1014"";""0"";""0"";"""""
"Torino;20/10/2015;""11"";""7"";""15"";""8"";""82"";""6"";""6"";""11"";""0"";""1016"";""0"";""0"";"""""
"Torino;21/10/2015;""10"";""7"";""13"";""8"";""85"";""5"";""5"";""15"";""0"";""1017"";""0"";""0"";"""""
"Torino;22/10/2015;""9"";""4"";""15"";""5"";""75"";""10"";""5"";""11"";""0"";""1015"";""0"";""0"";"""""
"Torino;23/10/2015;""10"";""5"";""17"";""6"";""76"";""8"";""5"";""9"";""0"";""1020"";""0"";""0"";"""""
"Torino;24/10/2015;""11"";""5"";""17"";""7"";""78"";""6"";""5"";""9"";""0"";""1023"";""0"";""0"";""nebbia """
"Torino;25/10/2015;""12"";""8"";""17"";""9"";""81"";""6"";""4"";""9"";""0"";""1022"";""0"";""0"";"""""
"Torino;26/10/2015;""12"";""6"";""17"";""8"";""79"";""8"";""5"";""9"";""0"";""1022"";""0"";""0"";"""""
"Torino;27/10/2015;""11"";""5"";""15"";""6"";""70"";""11"";""4"";""11"";""0"";""1021"";""0"";""0"";""pioggia """
"Torino;28/10/2015;""11"";""10"";""12"";""10"";""92"";""5"";""6"";""11"";""0"";""1018"";""0"";""0"";""pioggia nebbia """
"Torino;29/10/2015;""12"";""9"";""17"";""10"";""87"";""9"";""5"";""11"";""0"";""1016"";""0"";""0"";""pioggia nebbia """
"Torino;30/10/2015;""13"";""7"";""20"";""9"";""78"";""15"";""5"";""11"";""0"";""1024"";""0"";""0"";""nebbia """
"Torino;31/10/2015;""12"";""9"";""17"";""10"";""83"";""8"";""6"";""9"";""0"";""1030"";""0"";""0"";"""""
