LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/5/2011;""18"";""11"";""23"";""12"";""70"";""13"";""5"";""9"";""0"";""1004"";""0"";""0"";"""""
"Venezia;2/5/2011;""18"";""14"";""21"";""12"";""68"";""15"";""6"";""14"";""0"";""1007"";""0"";""0"";"""""
"Venezia;3/5/2011;""18"";""13"";""22"";""13"";""73"";""12"";""6"";""13"";""0"";""1003"";""0"";""0"";""temporale """
"Venezia;4/5/2011;""16"";""14"";""19"";""6"";""51"";""12"";""11"";""21"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Venezia;5/5/2011;""16"";""12"";""19"";""4"";""44"";""14"";""8"";""17"";""0"";""1022"";""0"";""0"";"""""
"Venezia;6/5/2011;""16"";""15"";""21"";""7"";""55"";""20"";""6"";""10"";""0"";""1025"";""0"";""0"";"""""
"Venezia;7/5/2011;""17"";""10"";""21"";""9"";""62"";""19"";""6"";""12"";""0"";""1022"";""0"";""0"";"""""
"Venezia;8/5/2011;""18"";""13"";""23"";""12"";""67"";""9"";""8"";""29"";""40"";""1017"";""0"";""0"";""pioggia """
"Venezia;9/5/2011;""18"";""12"";""22"";""4"";""43"";""25"";""5"";""17"";""0"";""1025"";""0"";""0"";"""""
"Venezia;10/5/2011;""20"";""12"";""25"";""6"";""43"";""26"";""5"";""10"";""0"";""1026"";""0"";""0"";"""""
"Venezia;11/5/2011;""20"";""14"";""26"";""12"";""58"";""16"";""4"";""8"";""0"";""1019"";""0"";""0"";"""""
"Venezia;12/5/2011;""21"";""16"";""24"";""14"";""68"";""10"";""5"";""10"";""0"";""1015"";""0"";""0"";"""""
"Venezia;13/5/2011;""21"";""16"";""26"";""12"";""58"";""16"";""6"";""10"";""0"";""1016"";""0"";""0"";"""""
"Venezia;14/5/2011;""21"";""17"";""24"";""15"";""68"";""11"";""9"";""15"";""0"";""1014"";""0"";""0"";"""""
"Venezia;15/5/2011;""15"";""11"";""21"";""11"";""80"";""10"";""11"";""27"";""31"";""1012"";""0"";""0"";""pioggia """
"Venezia;16/5/2011;""16"";""11"";""21"";""9"";""68"";""13"";""5"";""10"";""0"";""1019"";""0"";""0"";"""""
"Venezia;17/5/2011;""18"";""12"";""23"";""10"";""62"";""12"";""5"";""12"";""0"";""1021"";""0"";""0"";"""""
"Venezia;18/5/2011;""20"";""15"";""24"";""11"";""57"";""13"";""7"";""13"";""0"";""1019"";""0"";""0"";"""""
"Venezia;19/5/2011;""20"";""15"";""25"";""13"";""63"";""13"";""4"";""9"";""0"";""1017"";""0"";""0"";"""""
"Venezia;20/5/2011;""21"";""17"";""25"";""16"";""71"";""8"";""5"";""10"";""0"";""1018"";""0"";""0"";"""""
"Venezia;21/5/2011;""22"";""16"";""27"";""14"";""65"";""9"";""5"";""7"";""0"";""1018"";""0"";""0"";"""""
"Venezia;22/5/2011;""22"";""17"";""27"";""13"";""56"";""19"";""5"";""9"";""0"";""1017"";""0"";""0"";"""""
"Venezia;23/5/2011;""24"";""18"";""29"";""13"";""52"";""19"";""5"";""13"";""21"";""1019"";""0"";""0"";"""""
"Venezia;24/5/2011;""25"";""20"";""29"";""14"";""51"";""28"";""6"";""9"";""0"";""1019"";""0"";""0"";"""""
"Venezia;25/5/2011;""25"";""21"";""30"";""15"";""55"";""12"";""7"";""17"";""0"";""1019"";""0"";""0"";""pioggia temporale """
"Venezia;26/5/2011;""24"";""20"";""28"";""15"";""59"";""21"";""6"";""10"";""0"";""1017"";""0"";""0"";"""""
"Venezia;27/5/2011;""23"";""18"";""25"";""17"";""72"";""11"";""8"";""18"";""0"";""1010"";""0"";""0"";"""""
"Venezia;28/5/2011;""19"";""15"";""22"";""11"";""63"";""13"";""11"";""20"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Venezia;29/5/2011;""20"";""15"";""25"";""9"";""49"";""18"";""6"";""14"";""0"";""1017"";""0"";""0"";"""""
"Venezia;30/5/2011;""21"";""15"";""25"";""11"";""54"";""27"";""5"";""12"";""0"";""1018"";""0"";""0"";"""""
"Venezia;31/5/2011;""21"";""16"";""25"";""14"";""66"";""19"";""4"";""9"";""0"";""1014"";""0"";""0"";"""""
