LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/7/2011;""22"";""19"";""26"";""14"";""63"";""11"";""8"";""21"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Venezia;2/7/2011;""20"";""15"";""24"";""8"";""49"";""18"";""6"";""12"";""0"";""1012"";""0"";""0"";"""""
"Venezia;3/7/2011;""21"";""15"";""25"";""12"";""60"";""42"";""7"";""14"";""0"";""1010"";""0"";""0"";"""""
"Venezia;4/7/2011;""23"";""18"";""27"";""18"";""74"";""12"";""8"";""13"";""0"";""1012"";""0"";""0"";"""""
"Venezia;5/7/2011;""22"";""18"";""24"";""19"";""84"";""11"";""6"";""12"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Venezia;6/7/2011;""23"";""19"";""26"";""20"";""82"";""13"";""6"";""10"";""0"";""1011"";""0"";""0"";""pioggia """
"Venezia;7/7/2011;""25"";""21"";""27"";""21"";""80"";""11"";""5"";""9"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Venezia;8/7/2011;""25"";""21"";""29"";""20"";""74"";""12"";""7"";""12"";""0"";""1013"";""0"";""0"";"""""
"Venezia;9/7/2011;""27"";""22"";""31"";""20"";""68"";""16"";""6"";""9"";""0"";""1016"";""0"";""0"";"""""
"Venezia;10/7/2011;""27"";""22"";""31"";""20"";""67"";""12"";""4"";""9"";""0"";""1015"";""0"";""0"";"""""
"Venezia;11/7/2011;""27"";""22"";""32"";""20"";""65"";""16"";""4"";""9"";""0"";""1013"";""0"";""0"";"""""
"Venezia;12/7/2011;""28"";""23"";""32"";""18"";""58"";""22"";""7"";""13"";""0"";""1013"";""0"";""0"";"""""
"Venezia;13/7/2011;""28"";""23"";""32"";""21"";""67"";""11"";""7"";""13"";""0"";""1009"";""0"";""0"";"""""
"Venezia;14/7/2011;""28"";""23"";""31"";""21"";""67"";""13"";""7"";""14"";""0"";""1008"";""0"";""0"";"""""
"Venezia;15/7/2011;""26"";""23"";""30"";""19"";""69"";""12"";""7"";""20"";""0"";""1012"";""0"";""0"";""pioggia """
"Venezia;16/7/2011;""24"";""19"";""28"";""17"";""67"";""14"";""8"";""18"";""0"";""1012"";""0"";""0"";""temporale """
"Venezia;17/7/2011;""24"";""19"";""29"";""19"";""71"";""13"";""9"";""21"";""0"";""1007"";""0"";""0"";"""""
"Venezia;18/7/2011;""25"";""22"";""29"";""15"";""54"";""14"";""8"";""21"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Venezia;19/7/2011;""22"";""18"";""26"";""14"";""59"";""13"";""6"";""12"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Venezia;20/7/2011;""21"";""17"";""25"";""16"";""73"";""14"";""5"";""12"";""0"";""1002"";""0"";""0"";""pioggia """
"Venezia;21/7/2011;""22"";""17"";""28"";""15"";""65"";""14"";""8"";""23"";""0"";""1004"";""0"";""0"";"""""
"Venezia;22/7/2011;""22"";""17"";""27"";""17"";""73"";""14"";""13"";""24"";""0"";""1006"";""0"";""0"";"""""
"Venezia;23/7/2011;""21"";""18"";""24"";""16"";""71"";""15"";""14"";""32"";""0"";""1006"";""0"";""0"";""pioggia """
"Venezia;24/7/2011;""17"";""14"";""20"";""14"";""83"";""12"";""16"";""33"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Venezia;25/7/2011;""19"";""15"";""23"";""13"";""72"";""15"";""7"";""13"";""0"";""1008"";""0"";""0"";"""""
"Venezia;26/7/2011;""20"";""16"";""24"";""14"";""67"";""13"";""8"";""13"";""0"";""1011"";""0"";""0"";"""""
"Venezia;27/7/2011;""21"";""17"";""25"";""17"";""79"";""12"";""9"";""15"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Venezia;28/7/2011;""21"";""17"";""25"";""17"";""76"";""11"";""6"";""13"";""0"";""1014"";""0"";""0"";"""""
"Venezia;29/7/2011;""23"";""18"";""28"";""18"";""73"";""16"";""7"";""17"";""0"";""1012"";""0"";""0"";"""""
"Venezia;30/7/2011;""22"";""18"";""26"";""18"";""79"";""11"";""11"";""24"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Venezia;31/7/2011;""22"";""18"";""25"";""18"";""80"";""12"";""7"";""24"";""0"";""1010"";""0"";""0"";""pioggia temporale """
