LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/7/2010;""24"";""22"";""28"";""20"";""78"";""7"";""4"";""8"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Napoli;2/7/2010;""24"";""23"";""30"";""19"";""74"";""9"";""4"";""10"";""0"";""1014"";""0"";""0"";""temporale """
"Napoli;3/7/2010;""25"";""19"";""29"";""19"";""70"";""9"";""4"";""9"";""0"";""1014"";""0"";""0"";"""""
"Napoli;4/7/2010;""25"";""21"";""29"";""21"";""78"";""7"";""4"";""8"";""0"";""1015"";""0"";""0"";"""""
"Napoli;5/7/2010;""26"";""22"";""29"";""22"";""79"";""8"";""4"";""8"";""0"";""1015"";""0"";""0"";"""""
"Napoli;6/7/2010;""26"";""21"";""31"";""21"";""73"";""8"";""4"";""12"";""0"";""1013"";""0"";""0"";"""""
"Napoli;7/7/2010;""26"";""22"";""30"";""21"";""74"";""7"";""4"";""8"";""0"";""1015"";""0"";""0"";"""""
"Napoli;8/7/2010;""26"";""21"";""30"";""13"";""43"";""12"";""8"";""14"";""0"";""1018"";""0"";""0"";"""""
"Napoli;9/7/2010;""25"";""20"";""31"";""14"";""48"";""18"";""4"";""9"";""0"";""1019"";""0"";""0"";"""""
"Napoli;10/7/2010;""26"";""20"";""31"";""13"";""45"";""16"";""4"";""10"";""0"";""1018"";""0"";""0"";"""""
"Napoli;11/7/2010;""25"";""19"";""30"";""17"";""59"";""14"";""4"";""8"";""0"";""1017"";""0"";""0"";"""""
"Napoli;12/7/2010;""26"";""22"";""29"";""20"";""72"";""9"";""5"";""10"";""0"";""1015"";""0"";""0"";"""""
"Napoli;13/7/2010;""27"";""23"";""31"";""23"";""80"";""7"";""5"";""9"";""0"";""1014"";""0"";""0"";"""""
"Napoli;14/7/2010;""27"";""21"";""32"";""23"";""76"";""9"";""3"";""8"";""0"";""1013"";""0"";""0"";"""""
"Napoli;15/7/2010;""28"";""23"";""34"";""22"";""70"";""9"";""4"";""10"";""0"";""1012"";""0"";""0"";"""""
"Napoli;16/7/2010;""28"";""23"";""33"";""21"";""63"";""8"";""4"";""8"";""0"";""1013"";""0"";""0"";"""""
"Napoli;17/7/2010;""28"";""23"";""32"";""22"";""68"";""9"";""4"";""8"";""0"";""1014"";""0"";""0"";"""""
"Napoli;18/7/2010;""28"";""24"";""31"";""23"";""75"";""9"";""4"";""8"";""0"";""1013"";""0"";""0"";"""""
"Napoli;19/7/2010;""27"";""22"";""33"";""21"";""66"";""11"";""5"";""12"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Napoli;20/7/2010;""28"";""24"";""32"";""21"";""67"";""11"";""4"";""8"";""0"";""1012"";""0"";""0"";"""""
"Napoli;21/7/2010;""27"";""23"";""32"";""21"";""67"";""758"";""5"";""10"";""0"";""1012"";""0"";""0"";""temporale """
"Napoli;22/7/2010;""28"";""22"";""33"";""21"";""68"";""10"";""5"";""10"";""0"";""1014"";""0"";""0"";"""""
"Napoli;23/7/2010;""28"";""23"";""32"";""23"";""75"";""267"";""4"";""9"";""0"";""1014"";""0"";""0"";"""""
"Napoli;24/7/2010;""26"";""24"";""28"";""20"";""71"";""11"";""8"";""17"";""0"";""1010"";""0"";""0"";"""""
"Napoli;25/7/2010;""24"";""20"";""28"";""15"";""55"";""576"";""6"";""17"";""23"";""1006"";""0"";""0"";""pioggia """
"Napoli;26/7/2010;""21"";""18"";""27"";""13"";""57"";""11"";""6"";""12"";""17"";""1007"";""0"";""0"";""pioggia temporale """
"Napoli;27/7/2010;""22"";""17"";""27"";""14"";""59"";""11"";""5"";""9"";""0"";""1012"";""0"";""0"";"""""
"Napoli;28/7/2010;""23"";""18"";""28"";""16"";""62"";""11"";""5"";""9"";""0"";""1016"";""0"";""0"";"""""
"Napoli;29/7/2010;""24"";""19"";""27"";""17"";""65"";""13"";""5"";""10"";""0"";""1013"";""0"";""0"";"""""
"Napoli;30/7/2010;""23"";""18"";""27"";""19"";""72"";""1041"";""9"";""71"";""23"";""1009"";""0"";""0"";""pioggia temporale """
"Napoli;31/7/2010;""22"";""17"";""27"";""17"";""73"";""748"";""5"";""12"";""24"";""1011"";""0"";""0"";""pioggia temporale """
