LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/5/2010;""18"";""13"";""22"";""12"";""70"";""8"";""5"";""8"";""0"";""1016"";""0"";""0"";"""""
"Napoli;2/5/2010;""19"";""13"";""24"";""11"";""62"";""10"";""4"";""8"";""0"";""1013"";""0"";""0"";"""""
"Napoli;3/5/2010;""19"";""17"";""22"";""15"";""73"";""8"";""5"";""10"";""0"";""1011"";""0"";""0"";""pioggia """
"Napoli;4/5/2010;""21"";""17"";""25"";""13"";""60"";""9"";""5"";""12"";""23"";""1007"";""0"";""0"";""pioggia """
"Napoli;5/5/2010;""20"";""16"";""25"";""12"";""60"";""10"";""8"";""15"";""31"";""1004"";""0"";""0"";""pioggia """
"Napoli;6/5/2010;""16"";""13"";""19"";""10"";""64"";""10"";""9"";""14"";""22"";""1007"";""0"";""0"";""pioggia """
"Napoli;7/5/2010;""16"";""11"";""19"";""10"";""70"";""10"";""5"";""10"";""0"";""1010"";""0"";""0"";""pioggia """
"Napoli;8/5/2010;""16"";""13"";""19"";""11"";""71"";""9"";""5"";""12"";""0"";""1011"";""0"";""0"";""pioggia """
"Napoli;9/5/2010;""17"";""12"";""21"";""11"";""68"";""9"";""4"";""9"";""0"";""1013"";""0"";""0"";"""""
"Napoli;10/5/2010;""19"";""12"";""24"";""9"";""54"";""15"";""3"";""7"";""0"";""1012"";""0"";""0"";""pioggia """
"Napoli;11/5/2010;""20"";""16"";""28"";""12"";""60"";""11"";""5"";""13"";""24"";""1008"";""0"";""0"";"""""
"Napoli;12/5/2010;""19"";""17"";""22"";""15"";""78"";""8"";""4"";""8"";""0"";""1009"";""0"";""0"";""pioggia """
"Napoli;13/5/2010;""19"";""15"";""21"";""14"";""75"";""10"";""5"";""10"";""0"";""1009"";""0"";""0"";"""""
"Napoli;14/5/2010;""19"";""14"";""23"";""12"";""66"";""10"";""5"";""12"";""0"";""1007"";""0"";""0"";"""""
"Napoli;15/5/2010;""15"";""14"";""18"";""12"";""78"";""9"";""14"";""22"";""35"";""999"";""0"";""0"";""pioggia """
"Napoli;16/5/2010;""15"";""13"";""17"";""10"";""73"";""7"";""11"";""21"";""32"";""1009"";""0"";""0"";""pioggia temporale nebbia """
"Napoli;17/5/2010;""16"";""14"";""19"";""11"";""76"";""8"";""5"";""10"";""0"";""1015"";""0"";""0"";""pioggia nebbia """
"Napoli;18/5/2010;""17"";""13"";""22"";""12"";""69"";""10"";""4"";""9"";""0"";""1017"";""0"";""0"";"""""
"Napoli;19/5/2010;""17"";""14"";""20"";""12"";""71"";""9"";""6"";""12"";""0"";""1015"";""0"";""0"";"""""
"Napoli;20/5/2010;""16"";""14"";""21"";""7"";""54"";""11"";""12"";""17"";""0"";""1014"";""0"";""0"";"""""
"Napoli;21/5/2010;""16"";""11"";""21"";""8"";""59"";""11"";""5"";""14"";""29"";""1016"";""0"";""0"";""pioggia """
"Napoli;22/5/2010;""18"";""12"";""23"";""10"";""59"";""11"";""5"";""12"";""18"";""1016"";""0"";""0"";"""""
"Napoli;23/5/2010;""19"";""13"";""24"";""13"";""68"";""11"";""4"";""8"";""0"";""0"";""0"";""0"";""pioggia temporale """
"Napoli;24/5/2010;""2"";""0"";""23"";""14"";""65"";""1"";""5"";""8"";""0"";""1016"";""0"";""0"";"""""
"Napoli;25/5/2010;""19"";""14"";""23"";""15"";""76"";""7"";""4"";""9"";""0"";""1017"";""0"";""0"";"""""
"Napoli;26/5/2010;""20"";""16"";""24"";""15"";""73"";""8"";""5"";""8"";""0"";""1016"";""0"";""0"";"""""
"Napoli;27/5/2010;""21"";""15"";""26"";""12"";""59"";""11"";""3"";""7"";""0"";""1013"";""0"";""0"";"""""
"Napoli;28/5/2010;""22"";""19"";""25"";""15"";""65"";""10"";""4"";""9"";""0"";""1013"";""0"";""0"";""pioggia """
"Napoli;29/5/2010;""22"";""17"";""26"";""16"";""68"";""9"";""3"";""6"";""18"";""1014"";""0"";""0"";"""""
"Napoli;30/5/2010;""22"";""19"";""26"";""16"";""68"";""9"";""4"";""9"";""0"";""1013"";""0"";""0"";""pioggia """
"Napoli;31/5/2010;""19"";""16"";""21"";""16"";""80"";""9"";""5"";""10"";""0"";""1007"";""0"";""0"";""pioggia """
