LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/10/2010;""19"";""15"";""23"";""14"";""71"";""10"";""4"";""10"";""0"";""1015"";""0"";""0"";"""""
"Napoli;2/10/2010;""19"";""14"";""25"";""15"";""74"";""10"";""3"";""8"";""0"";""1018"";""0"";""0"";"""""
"Napoli;3/10/2010;""19"";""14"";""25"";""15"";""74"";""9"";""3"";""7"";""0"";""1018"";""0"";""0"";"""""
"Napoli;4/10/2010;""20"";""14"";""27"";""15"";""70"";""11"";""3"";""8"";""0"";""1014"";""0"";""0"";"""""
"Napoli;5/10/2010;""22"";""19"";""25"";""17"";""75"";""9"";""6"";""14"";""22"";""1013"";""0"";""0"";""pioggia temporale """
"Napoli;6/10/2010;""21"";""17"";""26"";""16"";""76"";""10"";""3"";""7"";""0"";""1013"";""0"";""0"";""pioggia """
"Napoli;7/10/2010;""21"";""15"";""27"";""13"";""62"";""16"";""4"";""8"";""0"";""1016"";""0"";""0"";"""""
"Napoli;8/10/2010;""20"";""17"";""24"";""12"";""57"";""11"";""7"";""13"";""30"";""1018"";""0"";""0"";"""""
"Napoli;9/10/2010;""18"";""13"";""22"";""6"";""46"";""12"";""7"";""12"";""0"";""1016"";""0"";""0"";"""""
"Napoli;10/10/2010;""16"";""10"";""22"";""4"";""45"";""12"";""5"";""8"";""0"";""1010"";""0"";""0"";"""""
"Napoli;11/10/2010;""15"";""12"";""17"";""11"";""78"";""8"";""8"";""14"";""0"";""1005"";""0"";""0"";""pioggia """
"Napoli;12/10/2010;""18"";""13"";""23"";""13"";""70"";""12"";""7"";""10"";""0"";""1008"";""0"";""0"";"""""
"Napoli;13/10/2010;""18"";""16"";""22"";""15"";""84"";""8"";""5"";""8"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Napoli;14/10/2010;""18"";""15"";""22"";""15"";""82"";""10"";""3"";""6"";""0"";""1005"";""0"";""0"";""pioggia """
"Napoli;15/10/2010;""17"";""14"";""21"";""14"";""80"";""9"";""3"";""8"";""0"";""1006"";""0"";""0"";""temporale """
"Napoli;16/10/2010;""16"";""14"";""21"";""13"";""82"";""9"";""4"";""9"";""0"";""1007"";""0"";""0"";""pioggia """
"Napoli;17/10/2010;""16"";""12"";""20"";""12"";""75"";""10"";""4"";""9"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Napoli;18/10/2010;""16"";""12"";""20"";""11"";""69"";""9"";""7"";""14"";""0"";""1004"";""0"";""0"";""pioggia """
"Napoli;19/10/2010;""15"";""11"";""18"";""10"";""71"";""10"";""5"";""7"";""0"";""1000"";""0"";""0"";""pioggia """
"Napoli;20/10/2010;""15"";""10"";""19"";""10"";""71"";""10"";""7"";""16"";""0"";""1008"";""0"";""0"";""pioggia """
"Napoli;21/10/2010;""16"";""12"";""22"";""11"";""68"";""12"";""3"";""6"";""0"";""1018"";""0"";""0"";"""""
"Napoli;22/10/2010;""16"";""11"";""22"";""9"";""63"";""12"";""4"";""7"";""0"";""1023"";""0"";""0"";"""""
"Napoli;23/10/2010;""16"";""12"";""22"";""11"";""72"";""9"";""2"";""5"";""0"";""1020"";""0"";""0"";"""""
"Napoli;24/10/2010;""16"";""12"";""19"";""12"";""78"";""9"";""2"";""7"";""0"";""1015"";""0"";""0"";"""""
"Napoli;25/10/2010;""16"";""14"";""20"";""13"";""84"";""9"";""4"";""9"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Napoli;26/10/2010;""13"";""12"";""15"";""11"";""84"";""9"";""4"";""10"";""0"";""1011"";""0"";""0"";""pioggia """
"Napoli;27/10/2010;""12"";""9"";""14"";""6"";""65"";""12"";""6"";""12"";""0"";""1015"";""0"";""0"";""pioggia """
"Napoli;28/10/2010;""12"";""8"";""17"";""3"";""54"";""10"";""5"";""9"";""0"";""1018"";""0"";""0"";"""""
"Napoli;29/10/2010;""11"";""6"";""19"";""2"";""55"";""14"";""3"";""6"";""0"";""1020"";""0"";""0"";"""""
"Napoli;30/10/2010;""13"";""9"";""20"";""8"";""70"";""10"";""3"";""6"";""0"";""1019"";""0"";""0"";"""""
"Napoli;31/10/2010;""16"";""11"";""22"";""11"";""75"";""9"";""4"";""10"";""0"";""1015"";""0"";""0"";"""""
