LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/5/2019;""15"";""8"";""21"";""9"";""70"";""20"";""12"";""18"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;2/5/2019;""15"";""8"";""20"";""11"";""80"";""19"";""13"";""24"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;3/5/2019;""15"";""11"";""19"";""12"";""84"";""20"";""8"";""15"";""0"";""1010"";""0"";""0"";""pioggia """
"Cagliari;4/5/2019;""16"";""13"";""21"";""10"";""71"";""17"";""19"";""31"";""0"";""1006"";""0"";""0"";""pioggia """
"Cagliari;5/5/2019;""14"";""12"";""16"";""6"";""59"";""19"";""27"";""41"";""0"";""1008"";""0"";""0"";""pioggia """
"Cagliari;6/5/2019;""14"";""10"";""16"";""3"";""50"";""22"";""28"";""39"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;7/5/2019;""13"";""5"";""19"";""6"";""65"";""19"";""14"";""22"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;8/5/2019;""15"";""11"";""18"";""12"";""78"";""20"";""19"";""28"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;9/5/2019;""19"";""13"";""26"";""12"";""67"";""18"";""14"";""33"";""0"";""1010"";""0"";""0"";"""""
"Cagliari;10/5/2019;""17"";""11"";""24"";""12"";""70"";""19"";""13"";""18"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;11/5/2019;""19"";""14"";""27"";""14"";""75"";""17"";""17"";""33"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;12/5/2019;""17"";""15"";""19"";""8"";""56"";""20"";""28"";""44"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;13/5/2019;""15"";""11"";""21"";""10"";""73"";""20"";""15"";""31"";""0"";""1011"";""0"";""0"";""pioggia """
"Cagliari;14/5/2019;""15"";""12"";""20"";""11"";""76"";""19"";""12"";""24"";""0"";""1014"";""0"";""0"";""pioggia """
"Cagliari;15/5/2019;""15"";""10"";""22"";""10"";""71"";""20"";""14"";""30"";""0"";""1010"";""0"";""0"";"""""
"Cagliari;16/5/2019;""15"";""8"";""22"";""7"";""61"";""19"";""19"";""30"";""0"";""1011"";""0"";""0"";"""""
"Cagliari;17/5/2019;""17"";""13"";""20"";""12"";""74"";""20"";""21"";""39"";""0"";""1007"";""0"";""0"";"""""
"Cagliari;18/5/2019;""18"";""14"";""22"";""10"";""61"";""20"";""19"";""30"";""0"";""1006"";""0"";""0"";""pioggia """
"Cagliari;19/5/2019;""16"";""11"";""22"";""9"";""65"";""18"";""15"";""26"";""0"";""1009"";""0"";""0"";"""""
"Cagliari;20/5/2019;""17"";""12"";""21"";""10"";""65"";""21"";""18"";""31"";""0"";""1012"";""0"";""0"";""pioggia """
"Cagliari;21/5/2019;""18"";""11"";""25"";""10"";""64"";""20"";""12"";""26"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;22/5/2019;""18"";""9"";""26"";""9"";""59"";""21"";""15"";""31"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;23/5/2019;""20"";""12"";""27"";""11"";""60"";""19"";""17"";""26"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;24/5/2019;""18"";""12"";""25"";""12"";""68"";""20"";""13"";""21"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;25/5/2019;""17"";""13"";""20"";""14"";""83"";""17"";""9"";""26"";""0"";""1012"";""0"";""0"";""pioggia """
"Cagliari;26/5/2019;""16"";""15"";""17"";""15"";""94"";""10"";""14"";""22"";""0"";""1007"";""0"";""0"";""pioggia """
"Cagliari;27/5/2019;""18"";""15"";""22"";""15"";""79"";""21"";""22"";""33"";""0"";""1005"";""0"";""0"";""pioggia """
"Cagliari;28/5/2019;""19"";""15"";""23"";""13"";""68"";""19"";""20"";""31"";""0"";""1011"";""0"";""0"";"""""
"Cagliari;29/5/2019;""17"";""13"";""22"";""10"";""65"";""20"";""19"";""37"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;30/5/2019;""18"";""11"";""25"";""12"";""69"";""18"";""12"";""24"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;31/5/2019;""18"";""12"";""23"";""13"";""72"";""19"";""12"";""22"";""0"";""1022"";""0"";""0"";"""""
