LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/11/2019;""18"";""15"";""23"";""15"";""83"";""20"";""12"";""18"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;2/11/2019;""18"";""14"";""24"";""17"";""89"";""18"";""8"";""24"";""0"";""1010"";""0"";""0"";""pioggia nebbia """
"Cagliari;3/11/2019;""19"";""15"";""22"";""16"";""84"";""15"";""16"";""39"";""0"";""1003"";""0"";""0"";""pioggia """
"Cagliari;4/11/2019;""19"";""14"";""24"";""13"";""66"";""21"";""13"";""26"";""0"";""1008"";""0"";""0"";"""""
"Cagliari;5/11/2019;""20"";""15"";""24"";""15"";""70"";""21"";""15"";""30"";""0"";""1007"";""0"";""0"";""pioggia """
"Cagliari;6/11/2019;""16"";""12"";""21"";""11"";""75"";""21"";""10"";""31"";""0"";""1008"";""0"";""0"";""pioggia """
"Cagliari;7/11/2019;""16"";""11"";""20"";""11"";""73"";""19"";""9"";""18"";""0"";""1010"";""0"";""0"";""pioggia """
"Cagliari;8/11/2019;""16"";""13"";""20"";""11"";""76"";""18"";""11"";""30"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Cagliari;9/11/2019;""12"";""10"";""15"";""9"";""82"";""20"";""12"";""31"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Cagliari;10/11/2019;""12"";""8"";""15"";""10"";""89"";""20"";""11"";""24"";""0"";""1007"";""0"";""0"";""pioggia """
"Cagliari;11/11/2019;""14"";""12"";""17"";""12"";""85"";""18"";""13"";""24"";""0"";""1005"";""0"";""0"";""pioggia """
"Cagliari;12/11/2019;""13"";""11"";""15"";""10"";""83"";""19"";""24"";""41"";""0"";""996"";""0"";""0"";""pioggia """
"Cagliari;13/11/2019;""15"";""12"";""19"";""9"";""70"";""20"";""16"";""37"";""0"";""1004"";""0"";""0"";""pioggia """
"Cagliari;14/11/2019;""14"";""9"";""17"";""10"";""79"";""21"";""12"";""26"";""0"";""1007"";""0"";""0"";"""""
"Cagliari;15/11/2019;""14"";""10"";""18"";""11"";""81"";""20"";""9"";""28"";""0"";""1005"";""0"";""0"";""pioggia """
"Cagliari;16/11/2019;""10"";""8"";""12"";""9"";""94"";""18"";""12"";""30"";""0"";""1006"";""0"";""0"";""pioggia """
"Cagliari;17/11/2019;""12"";""9"";""17"";""9"";""84"";""20"";""13"";""26"";""0"";""1007"";""0"";""0"";""pioggia """
"Cagliari;18/11/2019;""14"";""9"";""17"";""10"";""76"";""20"";""14"";""22"";""0"";""1010"";""0"";""0"";""pioggia """
"Cagliari;19/11/2019;""12"";""8"";""15"";""10"";""86"";""17"";""12"";""28"";""0"";""1012"";""0"";""0"";""pioggia """
"Cagliari;20/11/2019;""11"";""5"";""16"";""8"";""84"";""18"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;21/11/2019;""12"";""8"";""17"";""10"";""90"";""19"";""6"";""9"";""0"";""1012"";""0"";""0"";""pioggia """
"Cagliari;22/11/2019;""13"";""7"";""19"";""11"";""87"";""19"";""10"";""18"";""0"";""1011"";""0"";""0"";""nebbia """
"Cagliari;23/11/2019;""16"";""13"";""18"";""13"";""84"";""18"";""16"";""30"";""0"";""1002"";""0"";""0"";""pioggia temporale """
"Cagliari;24/11/2019;""13"";""9"";""16"";""11"";""89"";""18"";""14"";""28"";""0"";""1002"";""0"";""0"";""pioggia """
"Cagliari;25/11/2019;""14"";""11"";""15"";""12"";""92"";""17"";""14"";""24"";""0"";""1007"";""0"";""0"";""pioggia """
"Cagliari;26/11/2019;""15"";""11"";""19"";""13"";""87"";""19"";""13"";""22"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;27/11/2019;""14"";""8"";""20"";""12"";""88"";""20"";""8"";""22"";""0"";""1011"";""0"";""0"";""nebbia """
"Cagliari;28/11/2019;""16"";""11"";""19"";""12"";""79"";""20"";""15"";""30"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;29/11/2019;""15"";""11"";""19"";""12"";""83"";""21"";""11"";""26"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;30/11/2019;""14"";""9"";""19"";""10"";""80"";""19"";""12"";""24"";""0"";""1020"";""0"";""0"";"""""
