LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/8/2019;""28"";""21"";""33"";""19"";""59"";""20"";""14"";""24"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;2/8/2019;""30"";""24"";""37"";""19"";""54"";""20"";""14"";""24"";""0"";""1011"";""0"";""0"";"""""
"Cagliari;3/8/2019;""29"";""22"";""36"";""15"";""48"";""20"";""21"";""33"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;4/8/2019;""26"";""20"";""33"";""20"";""74"";""20"";""16"";""28"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;5/8/2019;""26"";""20"";""30"";""20"";""70"";""20"";""11"";""24"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;6/8/2019;""27"";""20"";""31"";""21"";""71"";""19"";""13"";""26"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;7/8/2019;""28"";""23"";""32"";""23"";""73"";""19"";""12"";""22"";""0"";""1010"";""0"";""0"";"""""
"Cagliari;8/8/2019;""28"";""24"";""34"";""22"";""70"";""20"";""15"";""28"";""0"";""1011"";""0"";""0"";"""""
"Cagliari;9/8/2019;""28"";""22"";""32"";""22"";""72"";""21"";""13"";""24"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;10/8/2019;""28"";""22"";""32"";""22"";""70"";""20"";""12"";""26"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;11/8/2019;""28"";""22"";""32"";""21"";""70"";""21"";""12"";""22"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;12/8/2019;""28"";""22"";""34"";""22"";""70"";""21"";""12"";""22"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;13/8/2019;""28"";""23"";""34"";""19"";""59"";""21"";""24"";""39"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;14/8/2019;""25"";""19"";""31"";""15"";""55"";""21"";""25"";""46"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;15/8/2019;""26"";""19"";""33"";""14"";""52"";""21"";""21"";""31"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;16/8/2019;""26"";""21"";""32"";""16"";""57"";""19"";""21"";""33"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;17/8/2019;""24"";""18"";""30"";""18"";""71"";""20"";""14"";""22"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;18/8/2019;""25"";""20"";""29"";""21"";""78"";""20"";""12"";""26"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;19/8/2019;""26"";""19"";""30"";""20"";""71"";""20"";""12"";""26"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;20/8/2019;""26"";""19"";""31"";""20"";""69"";""18"";""14"";""26"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;21/8/2019;""26"";""20"";""30"";""22"";""77"";""19"";""11"";""22"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;22/8/2019;""25"";""22"";""30"";""21"";""78"";""18"";""10"";""31"";""0"";""1017"";""0"";""0"";""pioggia """
"Cagliari;23/8/2019;""26"";""22"";""31"";""21"";""73"";""20"";""9"";""30"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Cagliari;24/8/2019;""26"";""21"";""31"";""21"";""76"";""18"";""11"";""26"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Cagliari;25/8/2019;""25"";""21"";""30"";""21"";""77"";""18"";""12"";""21"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;26/8/2019;""26"";""21"";""31"";""21"";""77"";""20"";""10"";""21"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;27/8/2019;""27"";""22"";""30"";""22"";""73"";""21"";""13"";""30"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;28/8/2019;""24"";""18"";""28"";""20"";""77"";""18"";""11"";""50"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Cagliari;29/8/2019;""24"";""20"";""29"";""20"";""78"";""20"";""9"";""21"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;30/8/2019;""26"";""23"";""29"";""21"";""75"";""21"";""9"";""17"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Cagliari;31/8/2019;""24"";""21"";""28"";""21"";""86"";""18"";""9"";""18"";""0"";""1015"";""0"";""0"";""pioggia temporale """
