LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/10/2019;""23"";""17"";""30"";""18"";""77"";""20"";""11"";""15"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;2/10/2019;""22"";""15"";""29"";""15"";""66"";""19"";""18"";""35"";""0"";""1008"";""0"";""0"";"""""
"Cagliari;3/10/2019;""21"";""17"";""25"";""13"";""60"";""20"";""19"";""33"";""0"";""1009"";""0"";""0"";"""""
"Cagliari;4/10/2019;""20"";""13"";""27"";""12"";""64"";""21"";""15"";""30"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;5/10/2019;""22"";""18"";""27"";""14"";""64"";""20"";""15"";""28"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;6/10/2019;""21"";""16"";""26"";""14"";""66"";""22"";""19"";""37"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;7/10/2019;""20"";""17"";""23"";""13"";""66"";""21"";""21"";""41"";""0"";""1008"";""0"";""0"";""pioggia """
"Cagliari;8/10/2019;""20"";""15"";""26"";""12"";""61"";""20"";""11"";""18"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;9/10/2019;""19"";""12"";""25"";""14"";""76"";""19"";""11"";""17"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;10/10/2019;""20"";""14"";""26"";""13"";""70"";""21"";""18"";""39"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;11/10/2019;""19"";""13"";""26"";""14"";""74"";""20"";""11"";""17"";""0"";""1022"";""0"";""0"";"""""
"Cagliari;12/10/2019;""20"";""14"";""25"";""15"";""74"";""20"";""12"";""22"";""0"";""1022"";""0"";""0"";"""""
"Cagliari;13/10/2019;""21"";""17"";""26"";""18"";""81"";""20"";""13"";""24"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;14/10/2019;""24"";""23"";""26"";""21"";""82"";""21"";""21"";""28"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;15/10/2019;""23"";""19"";""27"";""18"";""75"";""18"";""16"";""35"";""0"";""1015"";""0"";""0"";""pioggia """
"Cagliari;16/10/2019;""19"";""13"";""25"";""11"";""64"";""21"";""12"";""21"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;17/10/2019;""17"";""10"";""24"";""12"";""72"";""21"";""9"";""17"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;18/10/2019;""19"";""12"";""24"";""15"";""78"";""21"";""8"";""15"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;19/10/2019;""19"";""13"";""24"";""16"";""82"";""20"";""13"";""24"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;20/10/2019;""22"";""17"";""26"";""19"";""80"";""19"";""16"";""26"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;21/10/2019;""24"";""23"";""26"";""21"";""85"";""19"";""20"";""26"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;22/10/2019;""23"";""22"";""25"";""19"";""77"";""20"";""28"";""37"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;23/10/2019;""23"";""22"";""24"";""19"";""79"";""21"";""37"";""44"";""0"";""1013"";""0"";""0"";""pioggia """
"Cagliari;24/10/2019;""19"";""16"";""23"";""15"";""77"";""19"";""18"";""30"";""0"";""1013"";""0"";""0"";""pioggia """
"Cagliari;25/10/2019;""19"";""14"";""24"";""12"";""69"";""21"";""12"";""22"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Cagliari;26/10/2019;""17"";""13"";""23"";""15"";""85"";""19"";""9"";""17"";""0"";""1019"";""0"";""0"";""pioggia temporale """
"Cagliari;27/10/2019;""18"";""13"";""24"";""15"";""86"";""17"";""8"";""13"";""0"";""1020"";""0"";""0"";""nebbia """
"Cagliari;28/10/2019;""19"";""13"";""26"";""16"";""83"";""16"";""10"";""18"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;29/10/2019;""19"";""14"";""25"";""14"";""78"";""15"";""11"";""17"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;30/10/2019;""19"";""14"";""26"";""15"";""79"";""17"";""12"";""21"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;31/10/2019;""18"";""14"";""23"";""16"";""86"";""18"";""9"";""22"";""0"";""1018"";""0"";""0"";""pioggia temporale """
