LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/11/2016;""14"";""8"";""20"";""6"";""58"";""19"";""6"";""11"";""0"";""0"";""0"";""0"";"""""
"Napoli;2/11/2016;""16"";""11"";""20"";""12"";""77"";""10"";""7"";""17"";""0"";""0"";""0"";""0"";""pioggia """
"Napoli;3/11/2016;""17"";""13"";""22"";""14"";""78"";""11"";""10"";""22"";""37"";""997"";""0"";""0"";""pioggia """
"Napoli;4/11/2016;""16"";""12"";""21"";""12"";""77"";""11"";""7"";""19"";""0"";""1020"";""0"";""0"";"""""
"Napoli;5/11/2016;""17"";""11"";""21"";""13"";""77"";""11"";""13"";""28"";""48"";""980"";""0"";""0"";"""""
"Napoli;6/11/2016;""21"";""19"";""22"";""16"";""73"";""10"";""20"";""28"";""44"";""992"";""0"";""0"";""pioggia """
"Napoli;7/11/2016;""16"";""12"";""20"";""12"";""78"";""10"";""9"";""22"";""37"";""1008"";""0"";""0"";""pioggia temporale """
"Napoli;8/11/2016;""13"";""11"";""17"";""11"";""85"";""9"";""8"";""28"";""0"";""987"";""0"";""0"";""pioggia """
"Napoli;9/11/2016;""13"";""9"";""16"";""7"";""71"";""10"";""7"";""19"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Napoli;10/11/2016;""13"";""8"";""17"";""8"";""77"";""11"";""8"";""22"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Napoli;11/11/2016;""14"";""9"";""18"";""11"";""81"";""9"";""16"";""41"";""61"";""0"";""0"";""0"";""pioggia temporale """
"Napoli;12/11/2016;""11"";""6"";""14"";""6"";""71"";""11"";""10"";""32"";""50"";""1014"";""0"";""0"";""pioggia temporale """
"Napoli;13/11/2016;""10"";""4"";""16"";""5"";""69"";""14"";""6"";""9"";""0"";""1022"";""0"";""0"";"""""
"Napoli;14/11/2016;""11"";""10"";""12"";""7"";""75"";""10"";""12"";""19"";""0"";""0"";""0"";""0"";""pioggia """
"Napoli;15/11/2016;""12"";""8"";""16"";""5"";""62"";""12"";""11"";""20"";""0"";""1025"";""0"";""0"";""pioggia """
"Napoli;16/11/2016;""11"";""6"";""17"";""6"";""72"";""21"";""6"";""9"";""0"";""1006"";""0"";""0"";"""""
"Napoli;17/11/2016;""12"";""7"";""18"";""8"";""75"";""10"";""4"";""7"";""0"";""1021"";""0"";""0"";"""""
"Napoli;18/11/2016;""15"";""10"";""21"";""11"";""76"";""10"";""6"";""15"";""0"";""1019"";""0"";""0"";"""""
"Napoli;19/11/2016;""16"";""12"";""19"";""13"";""81"";""11"";""8"";""17"";""0"";""0"";""0"";""0"";"""""
"Napoli;20/11/2016;""16"";""11"";""21"";""12"";""77"";""14"";""6"";""15"";""0"";""1017"";""0"";""0"";"""""
"Napoli;21/11/2016;""15"";""11"";""21"";""11"";""76"";""13"";""6"";""15"";""0"";""0"";""0"";""0"";"""""
"Napoli;22/11/2016;""16"";""11"";""21"";""11"";""73"";""12"";""7"";""15"";""0"";""1019"";""0"";""0"";"""""
"Napoli;23/11/2016;""16"";""12"";""22"";""12"";""75"";""10"";""6"";""17"";""0"";""1002"";""0"";""0"";"""""
"Napoli;24/11/2016;""17"";""12"";""20"";""12"";""74"";""11"";""6"";""11"";""0"";""1019"";""0"";""0"";""pioggia """
"Napoli;25/11/2016;""16"";""13"";""19"";""13"";""85"";""10"";""8"";""15"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Napoli;26/11/2016;""14"";""9"";""19"";""11"";""85"";""11"";""5"";""11"";""0"";""1015"";""0"";""0"";"""""
"Napoli;27/11/2016;""12"";""7"";""18"";""9"";""83"";""9"";""5"";""9"";""0"";""0"";""0"";""0"";"""""
"Napoli;28/11/2016;""12"";""6"";""17"";""8"";""77"";""8"";""6"";""24"";""0"";""1009"";""0"";""0"";"""""
"Napoli;29/11/2016;""8"";""6"";""10"";""1"";""45"";""11"";""33"";""54"";""78"";""1019"";""0"";""0"";"""""
"Napoli;30/11/2016;""9"";""6"";""13"";""0"";""47"";""13"";""17"";""33"";""0"";""1009"";""0"";""0"";"""""
