LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/5/2016;""16"";""13"";""18"";""11"";""73"";""12"";""14"";""28"";""0"";""1012"";""0"";""0"";""pioggia """
"Napoli;2/5/2016;""13"";""10"";""17"";""8"";""75"";""10"";""12"";""26"";""0"";""0"";""0"";""0"";""pioggia """
"Napoli;3/5/2016;""16"";""11"";""22"";""11"";""69"";""9"";""11"";""20"";""0"";""1009"";""0"";""0"";""pioggia """
"Napoli;4/5/2016;""17"";""13"";""22"";""8"";""55"";""13"";""11"";""24"";""0"";""1014"";""0"";""0"";"""""
"Napoli;5/5/2016;""17"";""11"";""21"";""7"";""53"";""19"";""10"";""22"";""33"";""1017"";""0"";""0"";"""""
"Napoli;6/5/2016;""18"";""12"";""23"";""8"";""51"";""21"";""9"";""15"";""0"";""1016"";""0"";""0"";"""""
"Napoli;7/5/2016;""18"";""13"";""22"";""10"";""58"";""11"";""9"";""19"";""0"";""1014"";""0"";""0"";"""""
"Napoli;8/5/2016;""18"";""13"";""22"";""11"";""61"";""15"";""9"";""22"";""0"";""1014"";""0"";""0"";"""""
"Napoli;9/5/2016;""20"";""15"";""23"";""11"";""59"";""14"";""10"";""20"";""0"";""1017"";""0"";""0"";"""""
"Napoli;10/5/2016;""21"";""15"";""25"";""11"";""52"";""26"";""8"";""17"";""0"";""997"";""0"";""0"";"""""
"Napoli;11/5/2016;""21"";""17"";""26"";""14"";""61"";""10"";""10"";""26"";""37"";""1007"";""0"";""0"";""pioggia temporale """
"Napoli;12/5/2016;""19"";""17"";""21"";""15"";""78"";""8"";""17"";""35"";""46"";""1005"";""0"";""0"";""pioggia """
"Napoli;13/5/2016;""18"";""17"";""21"";""14"";""75"";""10"";""17"";""28"";""46"";""1007"";""0"";""0"";"""""
"Napoli;14/5/2016;""17"";""15"";""20"";""13"";""79"";""9"";""16"";""26"";""43"";""1008"";""0"";""0"";""pioggia temporale """
"Napoli;15/5/2016;""16"";""15"";""18"";""14"";""85"";""7"";""8"";""17"";""0"";""1012"";""0"";""0"";""pioggia """
"Napoli;16/5/2016;""18"";""13"";""21"";""13"";""74"";""10"";""11"";""26"";""41"";""1016"";""0"";""0"";""pioggia """
"Napoli;17/5/2016;""16"";""13"";""20"";""12"";""74"";""10"";""10"";""22"";""37"";""0"";""0"";""0"";""pioggia """
"Napoli;18/5/2016;""17"";""11"";""20"";""11"";""71"";""11"";""9"";""19"";""0"";""1017"";""0"";""0"";"""""
"Napoli;19/5/2016;""17"";""12"";""21"";""12"";""70"";""10"";""12"";""22"";""0"";""1014"";""0"";""0"";""pioggia """
"Napoli;20/5/2016;""16"";""13"";""19"";""11"";""71"";""13"";""11"";""26"";""0"";""0"";""0"";""0"";""pioggia temporale """
"Napoli;21/5/2016;""21"";""15"";""26"";""9"";""46"";""13"";""13"";""26"";""43"";""997"";""0"";""0"";"""""
"Napoli;22/5/2016;""21"";""15"";""25"";""10"";""52"";""28"";""9"";""17"";""0"";""1018"";""0"";""0"";"""""
"Napoli;23/5/2016;""19"";""14"";""23"";""11"";""62"";""11"";""15"";""32"";""43"";""997"";""0"";""0"";"""""
"Napoli;24/5/2016;""18"";""15"";""21"";""10"";""59"";""10"";""19"";""32"";""44"";""1013"";""0"";""0"";"""""
"Napoli;25/5/2016;""18"";""13"";""22"";""12"";""66"";""13"";""10"";""19"";""0"";""1015"";""0"";""0"";"""""
"Napoli;26/5/2016;""20"";""14"";""24"";""12"";""62"";""38"";""8"";""17"";""0"";""1017"";""0"";""0"";"""""
"Napoli;27/5/2016;""23"";""16"";""29"";""11"";""48"";""15"";""8"";""13"";""0"";""998"";""0"";""0"";"""""
"Napoli;28/5/2016;""24"";""18"";""29"";""13"";""51"";""10"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Napoli;29/5/2016;""22"";""19"";""27"";""17"";""73"";""9"";""10"";""24"";""28"";""1013"";""0"";""0"";"""""
"Napoli;30/5/2016;""21"";""18"";""25"";""14"";""66"";""10"";""12"";""22"";""0"";""1015"";""0"";""0"";"""""
"Napoli;31/5/2016;""20"";""15"";""24"";""14"";""68"";""14"";""10"";""19"";""0"";""1017"";""0"";""0"";"""""
