LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/12/2016;""7"";""1"";""14"";""2"";""62"";""10"";""6"";""17"";""0"";""1005"";""0"";""0"";"""""
"Napoli;2/12/2016;""10"";""3"";""14"";""5"";""72"";""10"";""4"";""9"";""0"";""1018"";""0"";""0"";"""""
"Napoli;3/12/2016;""12"";""7"";""16"";""7"";""71"";""9"";""5"";""9"";""0"";""1001"";""0"";""0"";"""""
"Napoli;4/12/2016;""13"";""9"";""18"";""6"";""63"";""10"";""7"";""11"";""0"";""1023"";""0"";""0"";"""""
"Napoli;5/12/2016;""12"";""7"";""18"";""3"";""55"";""16"";""6"";""11"";""0"";""0"";""0"";""0"";"""""
"Napoli;6/12/2016;""12"";""7"";""17"";""4"";""61"";""10"";""8"";""20"";""0"";""1006"";""0"";""0"";""pioggia """
"Napoli;7/12/2016;""13"";""9"";""16"";""5"";""58"";""11"";""15"";""24"";""0"";""992"";""0"";""0"";"""""
"Napoli;8/12/2016;""11"";""7"";""16"";""4"";""59"";""14"";""7"";""11"";""0"";""1034"";""0"";""0"";"""""
"Napoli;9/12/2016;""9"";""4"";""15"";""5"";""75"";""8"";""5"";""7"";""0"";""1032"";""0"";""0"";"""""
"Napoli;10/12/2016;""9"";""2"";""16"";""5"";""78"";""7"";""5"";""9"";""0"";""1028"";""0"";""0"";"""""
"Napoli;11/12/2016;""10"";""5"";""15"";""8"";""85"";""6"";""4"";""7"";""0"";""1022"";""0"";""0"";""pioggia """
"Napoli;12/12/2016;""12"";""10"";""16"";""9"";""78"";""7"";""11"";""32"";""0"";""1017"";""0"";""0"";""pioggia """
"Napoli;13/12/2016;""11"";""7"";""15"";""3"";""57"";""17"";""14"";""26"";""0"";""1006"";""0"";""0"";"""""
"Napoli;14/12/2016;""8"";""4"";""15"";""2"";""64"";""23"";""5"";""9"";""0"";""1027"";""0"";""0"";"""""
"Napoli;15/12/2016;""9"";""4"";""15"";""4"";""61"";""12"";""12"";""24"";""0"";""0"";""0"";""0"";"""""
"Napoli;16/12/2016;""9"";""5"";""13"";""3"";""64"";""14"";""15"";""30"";""0"";""1026"";""0"";""0"";"""""
"Napoli;17/12/2016;""9"";""5"";""13"";""1"";""53"";""26"";""12"";""26"";""0"";""1013"";""0"";""0"";"""""
"Napoli;18/12/2016;""6"";""0"";""13"";""1"";""60"";""18"";""5"";""7"";""0"";""1032"";""0"";""0"";"""""
"Napoli;19/12/2016;""8"";""2"";""13"";""4"";""67"";""9"";""8"";""13"";""0"";""0"";""0"";""0"";""pioggia """
"Napoli;20/12/2016;""12"";""10"";""14"";""8"";""72"";""10"";""11"";""17"";""0"";""1020"";""0"";""0"";""pioggia """
"Napoli;21/12/2016;""13"";""10"";""17"";""6"";""62"";""15"";""14"";""28"";""0"";""1003"";""0"";""0"";"""""
"Napoli;22/12/2016;""10"";""6"";""15"";""4"";""67"";""17"";""7"";""11"";""0"";""1028"";""0"";""0"";"""""
"Napoli;23/12/2016;""11"";""5"";""17"";""2"";""54"";""16"";""9"";""15"";""0"";""1028"";""0"";""0"";"""""
"Napoli;24/12/2016;""10"";""4"";""16"";""3"";""61"";""18"";""6"";""11"";""0"";""992"";""0"";""0"";"""""
"Napoli;25/12/2016;""10"";""6"";""15"";""7"";""85"";""13"";""5"";""9"";""0"";""1006"";""0"";""0"";"""""
"Napoli;26/12/2016;""10"";""5"";""17"";""4"";""66"";""12"";""6"";""11"";""0"";""1009"";""0"";""0"";"""""
"Napoli;27/12/2016;""11"";""5"";""15"";""8"";""82"";""9"";""6"";""13"";""0"";""0"";""0"";""0"";""nebbia """
"Napoli;28/12/2016;""11"";""5"";""15"";""4"";""48"";""19"";""9"";""20"";""30"";""1030"";""0"";""0"";"""""
"Napoli;29/12/2016;""6"";""5"";""8"";""1"";""43"";""10"";""25"";""35"";""59"";""0"";""0"";""0"";"""""
"Napoli;30/12/2016;""6"";""-1"";""9"";""0"";""48"";""11"";""17"";""37"";""44"";""1031"";""0"";""0"";"""""
"Napoli;31/12/2016;""7"";""1"";""12"";""0"";""48"";""13"";""10"";""20"";""0"";""1029"";""0"";""0"";"""""
